ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	1.1791	0.23890911669840434	-9.9453	0.3501	-9.966	287.0	29.089	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.4466	-1.1597180585730555	-9.9408	0.4273	-9.966	287.0	20.55	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.9666	-0.04751732556952441	-9.9357	0.5125	-9.966	287.0	19.294	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2423	-2.0391917746110204	-9.9408	0.4273	-9.966	287.0	18.492	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.7153	-0.4813641528371995	-9.9063	0.5927	-9.966	287.0	15.902	100.0	OVER
ENSG00000069206	ADAM7	8756	ADAM metallopeptidase domain 7	protein_coding	1.1643	0.22070141650651984	-9.8515	0.7321	-9.966	287.0	13.758	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	11.4676	3.51961738368386	-9.8209	0.9975	-9.966	287.0	13.374	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.2433	1.166265536723798	-9.8805	0.8416	-9.966	287.0	13.126	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.281	-1.8262329322632933	-9.8885	0.6541	-9.966	287.0	12.326	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.3645	-1.4520566887096498	-9.8795	0.7304	-9.966	287.0	11.538	100.0	OVER
ENSG00000196570	PFN3	345456	profilin 3	protein_coding	0.4719	-1.080392953091645	-9.8689	0.8183	-9.966	287.0	10.74	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0623	-3.9816506901211084	-9.8895	0.5756	-9.966	287.0	10.264	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	5.9843	2.5814235608973153	-9.709	1.2335	-9.966	287.0	9.964	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	53.0952	5.730536708509488	1.5417	0.421	1.566	287.0	9.95	99.9	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	133.5652	7.061411158201901	-9.3977	1.7056	-9.966	287.0	9.65	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0319	-4.925768605814208	-9.9351	0.5242	-9.966	287.0	9.556	99.9	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	5.1107	2.3538031685985725	-9.6277	1.3151	-9.966	287.0	9.111	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.215	-2.2108967824986183	-9.8007	0.8388	-9.966	287.0	9.048	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.7586	-0.3966881893999518	-9.8146	1.0421	-9.966	287.0	9.037	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0603	-4.027969115858668	-9.8732	0.6551	-9.966	287.0	8.923	99.9	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	0.4804	-1.0546919530749526	-9.7345	0.9741	-9.966	287.0	8.911	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.1243	-2.996541680227589	-9.8634	0.7734	-9.966	287.0	8.879	99.9	OVER
ENSG00000174564	IL20RB	53833	interleukin 20 receptor subunit beta	protein_coding	77.7689	6.281139978591647	0.0531	0.7212	0.0718	287.0	8.636	99.9	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.1658	-2.583808806104786	-9.7933	0.8383	-9.966	287.0	8.6	99.9	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	149.1008	7.220153864132489	4.2313	0.3521	4.264	287.0	8.489	99.9	OVER
ENSG00000163982	OTOP1	133060	otopetrin 1	protein_coding	0.0659	-3.9018499789079883	-9.8737	0.7068	-9.966	287.0	8.449	99.9	OVER
ENSG00000135175	OCM2	4951	oncomodulin 2	protein_coding	0.1566	-2.665660560093073	-9.8647	0.8544	-9.966	287.0	8.426	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.3143	0.3953918939282101	-9.6296	1.2076	-9.966	287.0	8.302	99.9	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.5019	-0.9916565414706651	-9.8093	1.0747	-9.966	287.0	8.205	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.6126	-0.7046296120465159	-9.8303	1.1477	-9.966	287.0	7.951	99.8	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	1.227	0.2963105607080923	-9.619	1.2528	-9.966	287.0	7.915	99.8	OVER
ENSG00000184368	MAP7D2	256714	MAP7 domain containing 2	protein_coding	122.328	6.934622647577879	-2.0461	1.1699	-1.994	287.0	7.676	99.8	OVER
ENSG00000175065	DSG4	147409	desmoglein 4	protein_coding	0.3057	-1.7050999282824297	-9.6526	1.0545	-9.966	287.0	7.537	99.8	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	728.0627	9.50792087049228	6.4366	0.4079	6.482	287.0	7.53	99.8	OVER
ENSG00000160131	VMA21	203547	vacuolar ATPase assembly factor VMA21	protein_coding	48.9614	5.613602371529783	3.0417	0.3484	3.046	287.0	7.382	99.8	OVER
ENSG00000112977	DAP	1611	death associated protein	protein_coding	610.2622	9.253287785628892	6.154	0.4207	6.179	287.0	7.367	99.8	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	71.6307	6.162526276117566	3.3747	0.3823	3.377	287.0	7.292	99.8	OVER
ENSG00000123569	H2BW1	158983	H2B.W histone 1	protein_coding	0.2919	-1.7715199016700827	-9.7806	1.1011	-9.966	287.0	7.274	99.8	OVER
ENSG00000198443	KRTAP4-1	85285	keratin associated protein 4-1	protein_coding	8.7272	3.1256841602891927	-9.458	1.7368	-9.966	287.0	7.245	99.8	OVER
ENSG00000204542	C6orf15	29113	chromosome 6 open reading frame 15	protein_coding	2.3704	1.245739032429285	-9.5493	1.4954	-9.966	287.0	7.219	99.8	OVER
