ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2439	-2.029735320985471	-9.9408	0.4273	-9.966	287.0	18.514	100.0	OVER
ENSG00000188324	OR6C6	283365	olfactory receptor family 6 subfamily C member 6	protein_coding	0.0432	-4.499809820158018	-9.9462	0.3349	-9.966	287.0	16.263	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	9.406	3.233734704336675	-9.8805	0.8416	-9.966	287.0	15.583	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	3.0695	1.6184736030824798	-9.8339	0.8384	-9.966	287.0	13.66	100.0	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	0.2806	-1.828280760912152	-9.9306	0.5995	-9.966	287.0	13.515	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	10.1142	3.338452940355049	-9.7475	0.9772	-9.966	287.0	13.391	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	12.3541	3.62703478252049	-9.654	1.0271	-9.966	287.0	12.931	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	1.9108	0.934931605902248	-9.8007	0.8388	-9.966	287.0	12.799	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.3588	-1.4747329082979672	-9.884	0.6921	-9.966	287.0	12.15	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0108	-6.405069330187608	-9.9462	0.3349	-9.966	287.0	10.574	100.0	OVER
ENSG00000127515	OR7A10	390892	olfactory receptor family 7 subfamily A member 10	protein_coding	0.0355	-4.77595972578207	-9.9232	0.5116	-9.966	287.0	10.061	99.9	OVER
