ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	1.0734	0.10353120987799268	-9.9507	0.2593	-9.966	287.0	38.775	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.4637	-1.1056284500387248	-9.9423	0.4011	-9.966	287.0	22.031	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2159	-2.2048980418771755	-9.9408	0.4273	-9.966	287.0	18.104	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	6.737	2.7523204284596705	-9.8805	0.8416	-9.966	287.0	15.01	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.74	-0.43245455235625324	-9.8885	0.6541	-9.966	287.0	14.457	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0569	-4.110292841560213	-9.9315	0.4128	-9.966	287.0	14.102	100.0	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.338	-1.560642821525743	-9.8955	0.594	-9.966	287.0	14.032	100.0	OVER
ENSG00000182187	CRYGB	1419	crystallin gamma B	protein_coding	0.1433	-2.7928567950582512	-9.9225	0.5205	-9.966	287.0	13.698	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0288	-5.0685438590872876	-9.9354	0.366	-9.966	287.0	13.297	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	8.1642	3.029488223873239	-9.7475	0.9772	-9.966	287.0	13.075	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	3.492	1.8044666427327776	-9.8209	0.9975	-9.966	287.0	11.655	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.3789	-1.396308382884427	-9.8795	0.7304	-9.966	287.0	11.614	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.906	-0.14082554413356455	-9.8339	0.8384	-9.966	287.0	11.561	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	21.3433	4.415778944140125	-9.709	1.2335	-9.966	287.0	11.451	99.9	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	125.4403	6.970868605662509	-0.6859	0.674	-0.6643	287.0	11.36	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0258	-5.221623189091677	-9.9408	0.4273	-9.966	287.0	11.044	99.9	OVER
ENSG00000198573	SPANXC	64663	SPANX family member C	protein_coding	10.1957	3.350030417285541	-9.7767	1.2009	-9.966	287.0	10.931	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1526	-2.702749878828293	-9.8875	0.6628	-9.966	287.0	10.84	99.9	OVER
