ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.7978	-0.3240937621054769	-9.9354	0.366	-9.966	287.0	26.26	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	1.3967	0.4830547362801641	-9.9309	0.4228	-9.966	287.0	24.631	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.3637	-1.455217895213337	-9.9446	0.363	-9.966	287.0	23.387	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	1.0149	0.0227583975781573	-9.9408	0.4273	-9.966	287.0	23.317	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	1.0342	0.049909522443058005	-9.9402	0.4379	-9.966	287.0	22.814	100.0	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	42.6905	5.415876948607681	-9.8864	0.6718	-9.966	287.0	22.778	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1998	-2.316168825598677	-9.9453	0.3501	-9.966	287.0	21.791	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.4675	-1.0938790470029	-9.9162	0.4864	-9.966	287.0	18.138	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.066	-3.8996950942043145	-9.9462	0.3349	-9.966	287.0	18.055	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0243	-5.304718804855139	-9.9507	0.2593	-9.966	287.0	17.917	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	36.6736	5.1967093257849815	-9.8805	0.8416	-9.966	287.0	17.915	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.2824	-1.819088336631431	-9.8937	0.4959	-9.966	287.0	16.283	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.2827	-1.8175619442750903	-9.9225	0.5205	-9.966	287.0	15.571	99.9	OVER
ENSG00000176900	OR51T1	401665	olfactory receptor family 51 subfamily T member 1	protein_coding	0.2072	-2.2639580262500325	-9.9239	0.5035	-9.966	287.0	15.213	99.9	OVER
ENSG00000178287	SPAG11A	653423	sperm associated antigen 11A	protein_coding	0.8202	-0.2841944674408473	-9.8878	0.661	-9.966	287.0	14.529	99.9	OVER
ENSG00000224902	GAGE12H	729442	G antigen 12H	protein_coding	0.6979	-0.5168420481919157	-9.8936	0.7064	-9.966	287.0	13.274	99.9	OVER
ENSG00000232030	MAGEB6B	392433	MAGE family member B6B	protein_coding	3.125	1.6443177783375773	-9.8282	0.8738	-9.966	287.0	13.129	99.9	OVER
ENSG00000189186	DCAF8L2	347442	DDB1 and CUL4 associated factor 8 like 2	protein_coding	2.232	1.1589832511603866	-9.805	0.854	-9.966	287.0	12.838	99.9	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.2553	-1.9640946162578719	-9.8778	0.6204	-9.966	287.0	12.756	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	10.8376	3.4381065136182034	-9.7503	1.0434	-9.966	287.0	12.64	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0237	-5.339345147964772	-9.9439	0.3742	-9.966	287.0	12.305	99.9	OVER
ENSG00000176679	TGIF2LY	90655	TGFB induced factor homeobox 2 like Y-linked	protein_coding	0.9808	-0.026498928183401074	-9.8595	0.8023	-9.966	287.0	12.256	99.9	OVER
ENSG00000176925	OR51F2	119694	olfactory receptor family 51 subfamily F member 2	protein_coding	0.0648	-3.925768605814208	-9.9248	0.493	-9.966	287.0	12.168	99.9	OVER
ENSG00000104327	CALB1	793	calbindin 1	protein_coding	1894.4936	10.887597312307957	-2.1875	1.0762	-2.114	287.0	12.149	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.1925	-2.3695945285176765	-9.8422	0.6548	-9.966	287.0	11.412	99.9	OVER
ENSG00000277932	OR52E5	390082	olfactory receptor family 52 subfamily E member 5	protein_coding	0.1311	-2.9202976283026216	-9.8891	0.648	-9.966	287.0	10.754	99.9	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	1.2059	0.27130614379733675	-9.8169	0.9477	-9.966	287.0	10.645	99.9	OVER
ENSG00000215545	DEFB116	245930	defensin beta 116	protein_coding	0.2381	-2.0643139648378215	-9.9039	0.7446	-9.966	287.0	10.529	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.1739	-2.5153978056277966	-9.8822	0.7085	-9.966	287.0	10.398	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	6.036	2.5938318011506376	-9.6021	1.1741	-9.966	287.0	10.387	99.8	OVER
ENSG00000278870	OR51G1	79324	olfactory receptor family 51 subfamily G member 1	protein_coding	0.0761	-3.697125329634415	-9.8941	0.606	-9.966	287.0	10.226	99.8	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0357	-4.768076126706236	-9.923	0.5154	-9.966	287.0	10.002	99.8	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	0.3397	-1.553426147453103	-9.8262	0.8314	-9.966	287.0	9.95	99.8	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0359	-4.760235373489054	-9.9351	0.5242	-9.966	287.0	9.872	99.8	OVER
ENSG00000196772	OR14A16	284532	olfactory receptor family 14 subfamily A member 16	protein_coding	0.0538	-4.189680296588922	-9.9041	0.6033	-9.966	287.0	9.472	99.8	OVER
ENSG00000268988	SPANXN2	494119	SPANX family member N2	protein_coding	0.1068	-3.213570916796944	-9.8726	0.7074	-9.966	287.0	9.413	99.8	OVER
ENSG00000170516	COX7B2	170712	cytochrome c oxidase subunit 7B2	protein_coding	21.8783	4.451494676588058	-9.623	1.5205	-9.966	287.0	9.256	99.8	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.2325	-2.0985055449524253	-9.7845	0.8461	-9.966	287.0	9.084	99.8	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0437	-4.4835813583661315	-9.905	0.5987	-9.966	287.0	9.055	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.3814	0.467175122614019	-9.8303	1.1477	-9.966	287.0	8.972	99.8	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	5.3147	2.4102596861180086	-9.5542	1.3409	-9.966	287.0	8.923	99.8	OVER
ENSG00000188816	HMX2	3167	H6 family homeobox 2	protein_coding	1.8073	0.8546340431338817	-9.6708	1.1821	-9.966	287.0	8.904	99.8	OVER
ENSG00000164871	SPAG11B	10407	sperm associated antigen 11B	protein_coding	0.5965	-0.7429893817939761	-9.7929	1.0319	-9.966	287.0	8.77	99.8	OVER
ENSG00000164508	H2AC1	221613	H2A clustered histone 1	protein_coding	0.2942	-1.7602353734890532	-9.8564	0.9268	-9.966	287.0	8.736	99.8	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	626.6117	9.29143019989439	4.8475	0.5091	4.859	287.0	8.729	99.8	OVER
ENSG00000188162	OTOG	340990	otogelin	protein_coding	0.2651	-1.9099595845272292	-9.7597	0.9048	-9.966	287.0	8.676	99.8	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0196	-5.601211852366231	-9.9225	0.5205	-9.966	287.0	8.302	99.8	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	0.3095	-1.6873348264416057	-9.7345	0.9741	-9.966	287.0	8.261	99.8	OVER
ENSG00000112238	PRDM13	59336	PR/SET domain 13	protein_coding	0.7055	-0.5012385343281477	-9.6705	1.1241	-9.966	287.0	8.157	99.7	OVER
ENSG00000128714	HOXD13	3239	homeobox D13	protein_coding	11.4782	3.520950197158012	-9.3719	1.5842	-9.966	287.0	8.138	99.7	OVER
ENSG00000204887	KRTAP1-4	728255	keratin associated protein 1-4	protein_coding	0.1803	-2.4635491698052916	-9.8569	0.9194	-9.966	287.0	8.041	99.7	OVER
ENSG00000116990	MYCL	4610	MYCL proto-oncogene, bHLH transcription factor	protein_coding	277.3642	8.115642979105816	0.4042	0.9606	0.537	287.0	8.028	99.7	OVER
ENSG00000268629	TEX13A	56157	testis expressed 13A	protein_coding	0.0527	-4.218934101564037	-9.8721	0.7079	-9.966	287.0	7.986	99.7	OVER
ENSG00000164983	TMEM65	157378	transmembrane protein 65	protein_coding	32.6282	5.028091710874254	1.751	0.4121	1.762	287.0	7.952	99.7	OVER
ENSG00000176230	OR4K17	390436	olfactory receptor family 4 subfamily K member 17	protein_coding	0.0145	-6.011587974275212	-9.9248	0.493	-9.966	287.0	7.938	99.7	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	83.5062	6.383828687162435	3.3747	0.3823	3.377	287.0	7.871	99.7	OVER
