Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Leishmaniasis	0.7055978833140171	5.583408268063483	0.0	0.0	0.0	50/74	19.09%	HLA-DRA;EEF1A1;HLA-DRB1;C3;HLA-DRB5;HLA-DMA;NFKBIA;IRAK1;HLA-DPB1;FOS;HLA-DPA1;CYBA;FCGR3A;IFNGR1;MARCKSL1;IFNGR2;MAPK13;HLA-DQA1;STAT1;ITGB1;MYD88;MAPK1;HLA-DMB;RELA;HLA-DQB1;CYBB;MAPK14;PTPN6;MAPK3;NCF2;FCGR2A;MAPK11;TAB1;TAB2;ITGB2;NFKBIB;HLA-DQA2;JUN;JAK1;ELK1;TGFB1;HLA-DOA;NFKB1;IRAK4;TLR2;NCF4;MAP3K7;MAPK12;EEF1A2;TGFB3	KEGG_2021_Human	False
prerank	Acute myeloid leukemia	0.628847909014993	4.860118328907593	0.0	0.0	0.0	50/67	22.43%	JUP;CD14;STAT3;CCND1;GRB2;DUSP6;MAP2K2;ARAF;KIT;PIM1;MAPK1;TCF7L1;NRAS;RELA;HRAS;PIM2;MAP2K1;MAPK3;MYC;SPI1;AKT1;PPARD;CSF1R;CEBPA;BCL2A1;RPS6KB2;KRAS;STAT5B;CSF2;BAD;NFKB1;RUNX1;IKBKB;CHUK;SOS2;RAF1;EIF4EBP1;RARA;AKT2;PIK3R1;PIK3CB;SOS1;PML;MTOR;PER2;TCF7L2;RPS6KB1;PIK3R3;STAT5A;PIK3CD	KEGG_2021_Human	False
prerank	VEGF signaling pathway	0.6015959392729268	4.769834437747439	0.0	0.0	0.0	40/59	22.43%	HSPB1;PLA2G4A;RAC1;MAPKAPK2;MAPK13;MAP2K2;MAPKAPK3;CDC42;PPP3CA;MAPK1;NRAS;RAC3;HRAS;VEGFA;MAPK14;PPP3R1;PPP3CB;RAC2;MAP2K1;MAPK3;SRC;SHC2;AKT1;MAPK11;KRAS;BAD;PTK2;RAF1;AKT2;PIK3R1;PIK3CB;KDR;PPP3CC;MAPK12;PLCG1;CASP9;PXN;PTGS2;PIK3R3;PIK3CD	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7256126439904274	4.5653712538177995	0.0	0.0	0.0	45/54	18.03%	RHOA;ID1;CTNNB1;JUNB;PPP1CA;ID3;FURIN;UBE2D3;IFNGR2;BMP2;CDH1;RAB31;FKBP1A;PPP1R15A;CDK9;HDAC1;TGIF1;ID2;PMEPA1;WWTR1;ENG;SMURF1;KLF10;SKI;XIAP;SPTBN1;LTBP2;SKIL;TJP1;NCOR2;TGFBR1;TGFB1;SMAD7;HIPK2;ACVR1;SMURF2;PPM1A;FNTA;SLC20A1;THBS1;MAP3K7;TRIM33;BMPR2;SMAD3;ARID4B	MSigDB_Hallmark_2020	True
prerank	IL-6/JAK/STAT3 Signaling	0.6180554453576264	4.546016471825824	0.0	0.0	0.0	54/87	20.70%	HAX1;TNFRSF1A;TNFRSF21;CD9;A2M;CD14;SOCS3;TNFRSF12A;STAT3;HMOX1;IFNGR1;CD44;IL6ST;IFNGR2;GRB2;IL13RA1;OSMR;STAT1;LTBR;MYD88;PTPN1;PIM1;CXCL13;STAT2;CXCL10;IL1R1;BAK1;ACVR1B;IL4R;CXCL1;TYK2;IFNAR1;TNFRSF1B;CD38;CXCL9;JUN;STAM2;TGFB1;CCR1;CSF2;PTPN11;IRF1;LTB;MAP3K8;PTPN2;TLR2;PDGFC;ACVRL1;CXCL3;CSF1;IL3RA;IL15RA;FAS;CSF2RB	MSigDB_Hallmark_2020	False
prerank	Protein Secretion	0.7595180796288173	4.422198362946614	0.0	0.0	0.0	82/96	17.40%	CD63;KRT18;ARF1;SOD1;TMED10;TMED2;ERGIC3;PAM;GNAS;PPT1;ATP1A1;CLTA;ARCN1;AP2M1;SCAMP3;AP2S1;COPB1;CLTC;VAMP3;USO1;RAB14;COPE;RER1;RAB2A;TSG101;AP2B1;SEC31A;TSPAN8;SCRN1;LMAN1;STX12;MAPK1;BNIP3;M6PR;AP3S1;ANP32E;LAMP2;ARFGAP3;SCAMP1;CAV2;AP3B1;RAB9A;VAMP7;ARFIP1;YKT6;VPS4B;TMX1;RAB5A;CLCN3;COPB2;NAPG;RPS6KA3;YIPF6;SNX2;AP1G1;STX16;NAPA;ICA1;SEC24D;SGMS1;ATP6V1H;VPS45;TOM1L1;SEC22B;BET1;CTSC;STAM;OCRL;GALC;VAMP4;DNM1L;GOLGA4;TPD52;RAB22A;ZW10;ARFGEF1;GLA;ADAM10;ARFGEF2;KIF1B;COG2;GOSR2	MSigDB_Hallmark_2020	False
prerank	Chronic myeloid leukemia	0.7121212517704872	4.14257902536272	0.0	0.0	0.0	65/76	22.97%	NFKBIA;CDKN1A;CCND1;SHC1;CDK4;GRB2;CRK;MAP2K2;ARAF;BCL2L1;TGFBR2;TP53;GADD45G;MAPK1;CDKN1B;NRAS;HDAC1;BAX;MECOM;RELA;HRAS;BAK1;CRKL;GADD45B;ABL1;MAP2K1;MAPK3;MYC;SHC2;AKT1;GADD45A;BCR;CTBP1;RB1;MDM2;TGFBR1;TGFB1;KRAS;E2F3;STAT5B;BAD;PTPN11;NFKB1;RUNX1;IKBKB;CHUK;SOS2;SMAD4;RAF1;AKT2;CTBP2;PIK3R1;PIK3CB;SMAD3;SOS1;HDAC2;GAB2;SHC3;TGFB3;CDKN2A;DDB2;PIK3R3;STAT5A;PIK3CD;POLK	KEGG_2021_Human	False
prerank	Small cell lung cancer	0.6418389159227424	4.102159648568837	0.0	0.0	0.0	70/92	26.17%	NFKBIA;ITGA3;CKS2;CDKN1A;TRAF4;CCND1;LAMB3;CDK4;RXRB;BCL2L1;FN1;CYCS;ITGB1;TP53;GADD45G;CDKN1B;LAMB2;BAX;RELA;LAMC1;BAK1;CKS1B;CASP3;GADD45B;COL4A1;LAMC2;BIRC2;ITGAV;MYC;CDKN2B;AKT1;GADD45A;XIAP;RXRA;COL4A2;TRAF2;PTEN;MAX;RB1;E2F3;NFKB1;PTK2;IKBKB;CHUK;ZBTB17;LAMA5;TRAF3;AKT2;ITGA6;PIK3R1;PIK3CB;BIRC3;CASP9;LAMA3;ITGA2;DDB2;TRAF1;CDK2;PTGS2;PIK3R3;TRAF6;COL4A4;PIK3CD;POLK;IKBKG;LAMB1;LAMA4;E2F1;APAF1;COL4A3	KEGG_2021_Human	False
prerank	Fc epsilon RI signaling pathway	0.5653513705503809	4.024107304311802	0.0	0.0	0.0	44/67	23.27%	PLA2G4A;RAC1;FCER1G;MAPK13;GRB2;LYN;MAP2K2;MAPK1;NRAS;RAC3;HRAS;MAPK14;MAP2K3;RAC2;MAP2K1;MAPK3;MAPK9;ALOX5AP;AKT1;MAPK11;VAV2;SYK;KRAS;MAP2K4;CSF2;MAP2K7;SOS2;RAF1;ALOX5;AKT2;PIK3R1;PIK3CB;MAPK12;PLCG1;SOS1;GAB2;FCER1A;VAV1;MAPK8;LCP2;PIK3R3;PIK3CD;BTK;PDPK1	KEGG_2021_Human	False
prerank	Pancreatic cancer	0.7005607663946151	4.013598372465011	0.0	0.0	0.0	62/76	22.97%	RAC1;CDKN1A;STAT3;CCND1;CDK4;ERBB2;ARAF;BCL2L1;RALB;CDC42;STAT1;TGFBR2;TP53;GADD45G;MAPK1;BAX;RALA;RAC3;RELA;VEGFA;BAK1;GADD45B;RAC2;MAP2K1;MAPK3;MAPK9;AKT1;GADD45A;RALBP1;JAK1;RB1;RPS6KB2;TGFBR1;TGFB1;KRAS;E2F3;BAD;NFKB1;IKBKB;CHUK;SMAD4;RAF1;AKT2;PIK3R1;PIK3CB;PLD2;TGFA;SMAD3;SMAD2;CASP9;TGFB3;MTOR;CDKN2A;RPS6KB1;DDB2;MAPK8;EGFR;PIK3R3;EGF;PIK3CD;ARHGEF6;POLK	KEGG_2021_Human	False
