Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Stimuli-sensing Channels R-HSA-2672351	9/100	3.679152637528889e-05	0.0179463285235251	0	0	6.129364306579497	62.5822990108807	RYR2;TRPC5;TRPV5;WNK4;CLCA2;NALCN;ANO5;RYR3;ANO2	Reactome_2022
Reactome_2022	Sensory Perception R-HSA-9709957	24/616	7.634005995088557e-05	0.0179463285235251	0	0	2.5702163957977917	24.366455203942103	OR7G2;OR1C1;OR14C36;OR5I1;OR4N5;OR5L2;PCDH15;OR5P3;OR4M1;OR10Q1;OR4Q3;ANO2;OR4S2;OR4C11;OR4D9;OR6C68;OR10G8;APOB;SPTAN1;SPTBN1;OR5D14;LRP12;PNLIP;OR5D13	Reactome_2022
Reactome_2022	Interaction Between L1 And Ankyrins R-HSA-445095	5/29	9.469296274067462e-05	0.0179463285235251	0	0	12.793619791666666	118.53123535031646	SCN8A;ANK2;ANK3;SPTAN1;SPTBN1	Reactome_2022
Reactome_2022	Olfactory Signaling Pathway R-HSA-381753	18/401	0.00010843638043869411	0.0179463285235251	0	0	2.953334297207882	26.9620133473848	OR7G2;OR1C1;OR14C36;OR5I1;OR4N5;OR5L2;OR5P3;OR4M1;OR10Q1;OR4Q3;ANO2;OR4S2;OR4C11;OR4D9;OR6C68;OR10G8;OR5D14;OR5D13	Reactome_2022
Reactome_2022	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	7/69	0.0001276410279055845	0.0179463285235251	0	0	6.963430716169609	62.43613016747256	ADAMTSL1;NOTCH2;ADAMTS16;MUC16;ADAMTS19;THSD7A;ADAMTS20	Reactome_2022
Reactome_2022	Expression And Translocation Of Olfactory Receptors R-HSA-9752946	17/393	0.000259091967128679	0.0303569421485768	0	0	2.8329908123791103	23.39576585904562	OR7G2;OR1C1;OR14C36;OR5I1;OR4N5;OR5L2;OR5P3;OR4M1;OR10Q1;OR4Q3;OR4S2;OR4C11;OR4D9;OR6C68;OR10G8;OR5D14;OR5D13	Reactome_2022
Reactome_2022	Defective B3GALTL Causes PpS R-HSA-5083635	5/37	0.0003125137098069274	0.0312062321810277	0	0	9.59130859375	77.4101301540049	ADAMTS16;ADAMTSL1;ADAMTS19;THSD7A;ADAMTS20	Reactome_2022
Reactome_2022	O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214	5/38	0.0003551207076077128	0.0312062321810277	0	0	9.300189393939394	73.8718954511932	ADAMTS16;ADAMTSL1;ADAMTS19;THSD7A;ADAMTS20	Reactome_2022
Reactome_2022	Ion Channel Transport R-HSA-983712	10/175	0.0006018745912385459	0.0470130930711886	0	0	3.7537277537277536	27.83562346867601	RYR2;TRPC5;TRPV5;ATP10D;WNK4;CLCA2;NALCN;ANO5;RYR3;ANO2	Reactome_2022
