ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0607	-4.018585700400031	-9.9453	0.3501	-9.966	287.0	16.929	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	8.2983	3.0529896582527436	-9.8805	0.8416	-9.966	287.0	15.368	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0831	-3.5717503892943054	-9.9408	0.4273	-9.966	287.0	14.905	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3708	-1.4274013246299677	-9.8885	0.6541	-9.966	287.0	12.935	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.6559	-0.6062543293391751	-9.8795	0.7304	-9.966	287.0	12.696	100.0	OVER
ENSG00000225997	OR4A8	81315	olfactory receptor family 4 subfamily A member 8 (gene/pseudogene)	protein_coding	0.0828	-3.576905945850098	-9.9239	0.5035	-9.966	287.0	12.606	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	1.5904	0.6702965041074941	-9.8007	0.8388	-9.966	287.0	12.483	100.0	OVER
ENSG00000275663	H4C7	8369	H4 clustered histone 7	protein_coding	0.2028	-2.2947740433836357	-9.9088	0.6848	-9.966	287.0	11.119	100.0	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.028	-5.107803289534515	-9.9201	0.4475	-9.966	287.0	10.754	100.0	OVER
ENSG00000143653	SCCPDH	51097	saccharopine dehydrogenase (putative)	protein_coding	448.7656	8.809821495383925	3.8461	0.4636	3.897	287.0	10.707	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.5634	0.6456094411834957	-9.8209	0.9975	-9.966	287.0	10.493	99.9	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0315	-4.943416471633633	-9.9259	0.4806	-9.966	287.0	10.367	99.9	OVER
