Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	Tight junction	6/169	6.858599663148381e-05	0.0058298097136761	0	0	9.56813044882144	91.73370603647038	TUBA3C;MYH9;MYH11;CGN;CLDN16;MPDZ	KEGG_2021_Human
