Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Protein Secretion	0.7756334706984436	4.586899020332147	0.0	0.0	0.0	87/96	18.06%	TMED10;TMED2;ARF1;RPS6KA3;LMAN1;ARCN1;PAM;ANP32E;PPT1;VAMP3;USO1;CD63;RAB14;GOLGA4;SEC31A;CLTC;GNAS;VAMP7;RAB2A;LAMP2;RAB5A;AP3S1;AP2B1;TPD52;AP1G1;MAPK1;TSPAN8;DST;STX12;EGFR;SCAMP1;ABCA1;ADAM10;STX16;RAB22A;ARFGAP3;CTSC;SOD1;SCRN1;COPB1;TMX1;AP3B1;CLCN3;YIPF6;ARFGEF1;VAMP4;ARFIP1;SEC24D;M6PR;CAV2;DNM1L;NAPG;ARFGEF2;AP2M1;VPS4B;STAM;ATP1A1;COPB2;CLTA;MON2;GALC;BET1;BNIP3;RAB9A;SSPN;STX7;RER1;KRT18;SGMS1;TSG101;SNX2;IGF2R;VPS45;SCAMP3;OCRL;KIF1B;AP2S1;COG2;SEC22B;ERGIC3;ICA1;GOSR2;DOP1A;SNAP23;GBF1;ATP7A;ZW10	MSigDB_Hallmark_2020	False
prerank	UV Response Dn	0.655363351935727	4.289207629047351	0.0	0.0	0.0	112/144	23.91%	COL3A1;COL1A1;COL1A2;GJA1;IGFBP5;BHLHE40;COL5A2;MAP1B;COL11A1;TGFBR2;MET;ATP2B4;DUSP1;ANXA2;ADD3;DAB2;NEK7;PTEN;PDLIM5;CAV1;LAMC1;MT1E;NR3C1;NRP1;TJP1;CITED2;DDAH1;NFIB;CDC42BPA;RUNX1;NIPBL;TFPI;CCN1;CDKN1B;NR1D2;RASA2;ITGB3;ATP2C1;PDGFRB;ATXN1;RBPMS;ATRX;PHF3;MAPK14;FHL2;SCAF8;CELF2;PMP22;RND3;KIT;YTHDC1;SDC2;NOTCH2;PLPP3;NFKB1;INSIG1;ID1;LPAR1;LTBP1;DLG1;SNAI2;PRDM2;AKT3;F3;AGGF1;ZMIZ1;INPP4B;EFEMP1;ATP2B1;SPOP;IGF1R;ABCC1;PTPRM;FYN;PRKAR2B;APBB2;SMAD3;IRS1;ATRN;ANXA4;SERPINE1;DLC1;DYRK1A;CDK13;SRI;ICA1;LDLR;BMPR1A;SYNJ2;SYNE1;MRPS31;GCNT1;SLC7A1;TENT4A;ACVR2A;SMAD7;WDR37;PRKCA;FBLN5;ADGRL2;SIPA1L1;TOGARAM1;VAV2;PIK3R3;MGLL;MIOS;BCKDHB;MAP2K5;MYC;PTPN21;TGFBR3;HAS2	MSigDB_Hallmark_2020	False
prerank	TGF-beta signaling pathway	0.5729118343391715	4.122397541089187	0.0	0.0	0.0	63/94	24.88%	RHOA;THBS1;TGFBR2;SP1;BMPR2;INHBA;TGFBR1;DCN;PPP2CA;SMAD1;MAPK1;FBN1;ACVR1;SMAD5;GREM1;PPP2CB;FMOD;ROCK1;SMURF2;SKP1;EP300;TFDP1;CREBBP;ID1;NBL1;LTBP1;RBX1;CUL1;SMAD4;RPS6KB1;ACVR1B;ZFYVE16;ID2;SMAD2;SMURF1;PPP2R1B;TGFB2;SMAD3;E2F4;TGFB3;BMPR1A;TGIF1;ID4;TGIF2;RBL1;TGFB1;ACVR2A;NEO1;SMAD7;BMP2;PPP2R1A;RGMB;ZFYVE9;CDKN2B;MAPK3;BMP5;MYC;ID3;BMP8A;E2F5;ACVR2B;SMAD9;NOG	KEGG_2021_Human	True
prerank	Protein processing in endoplasmic reticulum	0.663311626433597	3.9712707851547977	0.0	0.0	0.0	124/169	18.97%	CANX;HSP90AB1;TRAM1;HSP90AA1;HSP90B1;SSR3;HSPA8;XBP1;EDEM3;HSPA5;CALR;UBXN4;LMAN1;DNAJC3;PDIA3;STT3B;CAPN2;DNAJA1;DAD1;UBE2J1;RAD23B;MAN1A1;RPN2;ERO1A;SSR1;PDIA4;SEC61A1;UBE2D3;SEC31A;SEL1L;EDEM1;ATF4;GANAB;HSPA1B;ERLEC1;SEC61B;SAR1A;RPN1;UBQLN1;CKAP4;NFE2L2;SEC62;MARCHF6;ATF6;UBE2D2;P4HB;HERPUD1;SEC63;HSPA1A;RRBP1;EIF2AK2;SEC24A;UGGT1;DERL1;DNAJC10;EIF2AK1;STT3A;DDOST;SSR2;MAP3K5;UBQLN2;HSPH1;SAR1B;SEC23A;EIF2S1;STUB1;MAN1A2;RNF5;SKP1;SEC24D;DNAJA2;UBE2G2;LMAN2;SEC24B;MBTPS1;AMFR;UBE2G1;ERO1B;SEC61G;HYOU1;ERP29;OS9;RBX1;PRKCSH;UBE2D1;CUL1;VCP;PDIA6;SVIP;MAPK9;PLAA;ERN1;BCAP31;ATXN3;NPLOC4;YOD1;SEC23B;DNAJC5;UGGT2;TUSC3;RAD23A;DNAJB1;EDEM2;DNAJC1;ATF6B;SEC13;MAPK8;SELENOS;UBE4B;SYVN1;EIF2AK3;EIF2AK4;UBQLN4;SEC24C;MBTPS2;CAPN1;BCL2;BAG1;RNF185;DERL2;NGLY1;DNAJB11;SIL1;UBXN1	KEGG_2021_Human	False
prerank	Interferon Alpha Response	0.6620306724066886	3.9395272644826043	0.0	0.0	0.0	77/97	23.25%	B2M;CD74;TXNIP;HLA-C;IFITM3;ADAR;BST2;CD47;IFI44L;PARP14;C1S;NCOA7;ELF1;PSMA3;IFI44;TENT5A;LGALS3BP;UBE2L6;PLSCR1;EIF2AK2;IFITM2;IFITM1;SAMD9;SAMD9L;DDX60;WARS1;LY6E;STAT2;PARP9;PSME1;IFIT3;IL4R;LAMP3;IFI27;LPAR6;CASP1;CXCL10;TRIM14;NUB1;LAP3;IRF2;SELL;PARP12;OASL;EPSTI1;IFIH1;CASP8;IFIT2;TRIM5;GBP4;GBP2;NMI;MX1;HERC6;TRIM26;PSMB9;CMTR1;TRAFD1;OAS1;IL7;TAP1;RIPK2;PSMB8;TRIM21;CMPK2;RSAD2;SP110;CNP;PSME2;TMEM140;UBA7;TDRD7;TRIM25;PNPT1;RTP4;PROCR;SLC25A28	MSigDB_Hallmark_2020	True
prerank	Bacterial invasion of epithelial cells	0.6233576570878389	3.932219700101855	0.0	0.0	0.0	49/77	14.67%	ACTB;ACTG1;FN1;ACTR2;RAC1;RHOA;SEPTIN2;CDH1;MET;CTNNB1;SEPTIN11;CTNNA1;ARPC2;CLTC;CD2AP;ITGB1;VCL;ACTR3;WASL;CAV1;ARPC3;CTTN;CDC42;ARPC5;WASF2;SHC1;PIK3R1;CRK;HCLS1;PTK2;CRKL;CAV2;SEPTIN8;DNM3;CLTA;DOCK1;GAB1;RHOG;CBL;ARPC1A;ARPC4;PIK3CB;SEPTIN6;ELMO2;ARPC5L;ITGA5;PIK3CA;SEPTIN9;DNM2	KEGG_2021_Human	False
prerank	Mitophagy	0.6726573571966719	3.90653272388084	0.0	0.0	0.0	54/68	24.60%	HIF1A;BNIP3L;SP1;UBC;RPS27A;ATF4;CITED2;NRAS;RAB7A;GABARAPL2;NBR1;KRAS;UBA52;JUN;GABARAPL1;TOMM7;UBB;FOXO3;TAX1BP1;CALCOCO2;BCL2L1;MFN1;MITF;TFE3;RHOT1;OPTN;BNIP3;RRAS2;MAPK9;SQSTM1;RAB7B;TBC1D15;BCL2L13;ATG5;MAPK8;TP53;EIF2AK3;BECN1;RRAS;USP15;CSNK2A2;FUNDC1;RELA;TBK1;CSNK2A1;AMBRA1;FIS1;MFN2;CSNK2B;USP8;PGAM5;USP30;SRC;MRAS	KEGG_2021_Human	False
prerank	Pertussis	0.5905059498970509	3.8558055271513765	0.0	0.0	0.0	44/76	17.78%	SFTPA2;SFTPA1;RHOA;C3;CALM1;CALM2;C1S;ITGB1;MAPK1;LY96;CFL1;JUN;FOS;GNAI2;C1QC;CASP3;C1R;MAPK14;C1QB;CD14;CXCL8;CXCL5;SERPING1;CASP1;NFKB1;MYD88;C4BPA;C1QA;CALM3;CFL2;MAPK9;GNAI3;CASP7;CALML5;IRAK1;MAPK8;ITGA5;TLR4;MAPK13;IRAK4;ITGB2;TRAF6;IRF8;RELA	KEGG_2021_Human	False
prerank	Prostate cancer	0.5690295332699805	3.813950895067786	0.0	0.0	0.0	64/97	21.26%	HSP90AB1;HSP90AA1;HSP90B1;PLAU;CTNNB1;CCND1;CREB3L2;ATF4;PTEN;MAPK1;NRAS;EGFR;NFKBIA;KRAS;MAP2K1;SPINT1;CDKN1B;ZEB1;MDM2;PDGFC;RB1;PDGFRB;GSTP1;GRB2;PIK3R1;PLAT;CREB1;FOXO1;CDKN1A;SOS1;SOS2;EP300;CREBBP;PDGFRA;ETV5;NFKB1;TCF7L2;GSK3B;IKBKB;AKT3;PIK3CB;IGF1R;CREB5;CDK2;LEF1;TP53;PIK3CA;BRAF;MMP9;CHUK;RAF1;CREB3;ERG;MTOR;PDGFD;BCL2;RELA;PDPK1;E2F3;CREB3L1;ARAF;PIK3R3;FGFR1;MAPK3	KEGG_2021_Human	False
prerank	Androgen Response	0.6723898188114917	3.808088190558245	0.0	0.0	0.0	88/100	26.32%	B2M;H1-0;SAT1;ITGAV;B4GALT1;RPS6KA3;LMAN1;HPGD;SPCS3;ELL2;NCOA4;SLC38A2;ELOVL5;ELK4;UBE2J1;CCND1;SCD;MYL12A;DNAJB9;ARID5B;NDRG1;TMEM50A;XRCC5;TSC22D1;PDLIM5;TPD52;MAF;AZGP1;PMEPA1;SMS;XRCC6;ABHD2;UAP1;FKBP5;CDK6;VAPA;DBI;GSR;STK39;LIFR;ZBTB10;ACSL3;SEC24D;SLC26A2;DHCR24;ACTN1;KRT19;RAB4A;APPBP2;GPD1L;GUCY1A1;INSIG1;SGK1;ANKH;TNFAIP8;PGM3;STEAP4;GNAI3;PA2G4;ZMIZ1;INPP4B;CCND3;FADS1;PIAS1;HMGCR;AKAP12;KRT8;IDI1;MAP7;IQGAP2;SRF;HMGCS1;CAMKK2;NGLY1;MAK;ABCC4;SELENOP;ADAMTS1;SRP19;TMPRSS2;MERTK;PTPN21;PLPP1;ALDH1A3;AKT1;PTK2B;UBE2I;SPDEF	MSigDB_Hallmark_2020	False
