ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.5374	0.6214306677904478	-9.9162	0.4864	-9.966	287.0	21.665	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0349	-4.799872345726398	-9.9507	0.2593	-9.966	287.0	19.864	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.351	-1.50635266602479	-9.9408	0.4273	-9.966	287.0	19.739	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.1023	-3.2750878406843897	-9.9439	0.3742	-9.966	287.0	17.822	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.1522	-2.706511797624492	-9.9309	0.4228	-9.966	287.0	17.087	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	3.1809	1.6698884957031845	-9.884	0.6921	-9.966	287.0	16.694	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.1078	-3.20024953829911	-9.9384	0.4671	-9.966	287.0	14.425	100.0	OVER
ENSG00000176922	OR51S1	119692	olfactory receptor family 51 subfamily S member 1	protein_coding	0.0907	-3.446934455954395	-9.9241	0.5013	-9.966	287.0	12.921	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.6679	0.7388975114253193	-9.8805	0.8416	-9.966	287.0	12.618	100.0	OVER
ENSG00000169789	PRY	9081	PTPN13 like Y-linked	protein_coding	0.0391	-4.640253953094529	-9.9309	0.4228	-9.966	287.0	12.513	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.0495	-4.307572801910292	-9.9267	0.471	-9.966	287.0	11.93	99.9	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	175.7877	7.457698524317898	3.2377	0.367	3.254	287.0	11.499	99.9	OVER
ENSG00000242389	RBMY1E	378950	RNA binding motif protein Y-linked family 1 member E	protein_coding	0.0275	-5.132894270497346	-9.9281	0.4554	-9.966	287.0	10.53	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.1826	-2.4453620361356414	-9.8548	0.7175	-9.966	287.0	10.327	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.9751	1.9913540415304467	-9.8303	1.1477	-9.966	287.0	10.3	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0382	-4.673002535434241	-9.9036	0.5342	-9.966	287.0	9.791	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.3197	-1.6407037411078027	-9.8007	0.8388	-9.966	287.0	9.728	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0151	-5.956795501434833	-9.9408	0.4273	-9.966	287.0	9.324	99.9	OVER
ENSG00000168515	SCGB1D1	10648	secretoglobin family 1D member 1	protein_coding	1.0514	0.07368315361643954	-9.8111	1.0626	-9.966	287.0	9.302	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.8204	-0.28384314757039364	-9.8146	1.0421	-9.966	287.0	9.146	99.9	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	17.2801	4.1111231476917585	-9.5635	1.498	-9.966	287.0	9.129	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	55.8662	5.803929610770113	0.8526	0.5448	0.8726	287.0	9.088	99.9	OVER
ENSG00000121690	DEPDC7	91614	DEP domain containing 7	protein_coding	103.9532	6.699804237502172	-0.2634	0.7724	-0.1993	287.0	9.015	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0258	-5.221623189091677	-9.9351	0.5242	-9.966	287.0	8.992	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	127.041	6.989161719642867	3.4078	0.4011	3.416	287.0	8.929	99.9	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0723	-3.7700429914156373	-9.8727	0.7042	-9.966	287.0	8.666	99.9	OVER
ENSG00000172238	ATOH1	474	atonal bHLH transcription factor 1	protein_coding	1.1483	0.20075543159558676	-9.6681	1.1604	-9.966	287.0	8.505	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	0.7387	-0.43498781910177525	-9.7483	1.1059	-9.966	287.0	8.421	99.9	OVER
ENSG00000257046	SLCO1B3-SLCO1B7	115072896	SLCO1B3-SLCO1B7 readthrough	protein_coding	0.3365	-1.5670405927238937	-9.7748	0.9806	-9.966	287.0	8.37	99.9	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.8528	-0.22802993230181082	-9.83	1.1479	-9.966	287.0	8.365	99.8	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	57.9349	5.856385686658943	2.3781	0.4186	2.368	287.0	8.309	99.8	OVER
ENSG00000142556	ZNF614	80110	zinc finger protein 614	protein_coding	32.4119	5.018496200037064	1.2789	0.4521	1.311	287.0	8.272	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.1259	0.17235949784814028	-9.7749	1.215	-9.966	287.0	8.187	99.8	OVER
ENSG00000120800	UTP20	27340	UTP20 small subunit processome component	protein_coding	110.4487	6.787245689870357	1.661	0.6349	1.692	287.0	8.074	99.8	OVER
ENSG00000165449	SLC16A9	220963	solute carrier family 16 member 9	protein_coding	231.6165	7.855600450914522	-0.7092	1.0633	-0.6416	287.0	8.055	99.8	OVER
ENSG00000186881	OR13F1	138805	olfactory receptor family 13 subfamily F member 1	protein_coding	0.1654	-2.5872726614083574	-9.8227	0.9087	-9.966	287.0	7.962	99.8	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.0315	-4.943416471633633	-9.9016	0.629	-9.966	287.0	7.883	99.8	OVER
ENSG00000162688	AGL	178	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	protein_coding	81.2822	6.344885294896738	1.9688	0.5604	2.081	287.0	7.809	99.8	OVER
ENSG00000212933	KRTAP12-4	386684	keratin associated protein 12-4	protein_coding	0.2368	-2.0721793798037935	-9.8329	1.0015	-9.966	287.0	7.749	99.8	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	83.9468	6.391420612179759	3.0556	0.4353	3.052	287.0	7.663	99.8	OVER
ENSG00000148943	LIN7C	55327	lin-7 homolog C, crumbs cell polarity complex component	protein_coding	38.5142	5.267356011783887	2.7826	0.3265	2.808	287.0	7.61	99.8	OVER
