ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.2579	0.3321636879545308	-9.9162	0.4864	-9.966	287.0	21.07	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	1.0691	0.09774562163851855	-9.9357	0.5125	-9.966	287.0	19.577	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0711	-3.793856930308627	-9.9453	0.3501	-9.966	287.0	17.571	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	5.1555	2.3663921614006083	-9.873	0.7006	-9.966	287.0	17.47	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.2029	-2.294066319532853	-9.9402	0.4379	-9.966	287.0	17.461	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.5563	-0.8434739414713439	-9.9036	0.5342	-9.966	287.0	16.96	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0987	-3.3262626851512533	-9.9423	0.4011	-9.966	287.0	16.495	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0766	-3.687799537362322	-9.9408	0.4273	-9.966	287.0	14.634	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0659	-3.9018499789079883	-9.9408	0.4273	-9.966	287.0	14.133	100.0	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	0.2467	-2.0133342263030864	-9.9306	0.5995	-9.966	287.0	13.206	100.0	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.6715	-0.5723938272181006	-9.8822	0.7085	-9.966	287.0	13.14	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.1215	-3.0291463456595165	-9.9187	0.567	-9.966	287.0	12.151	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2486	-2.002310160687201	-9.8885	0.6541	-9.966	287.0	12.057	99.9	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	2.763	1.4667576157261715	-9.7345	0.9741	-9.966	287.0	11.499	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	4.6079	2.2044224656417573	-9.8303	1.1477	-9.966	287.0	10.486	99.9	OVER
ENSG00000223614	ZNF735	730291	zinc finger protein 735	protein_coding	0.0368	-4.725469955328377	-9.9134	0.5152	-9.966	287.0	10.07	99.9	OVER
ENSG00000213064	SFT2D2	375035	SFT2 domain containing 2	protein_coding	97.2678	6.603905214348466	3.2057	0.3386	3.214	287.0	10.036	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.037	-4.717856771218502	-9.9225	0.5205	-9.966	287.0	9.999	99.9	OVER
ENSG00000129515	SNX6	58533	sorting nexin 6	protein_coding	482.0905	8.913163182844391	4.7319	0.4209	4.775	287.0	9.934	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.1054	-3.23242994404826	-9.8864	0.6718	-9.966	287.0	9.905	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	163.4139	7.352395722683541	3.0556	0.4353	3.052	287.0	9.871	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.3309	-1.5911794654711493	-9.8805	0.8416	-9.966	287.0	9.849	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	8.2528	3.045058480445265	-9.5542	1.3409	-9.966	287.0	9.396	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	416.9592	8.70376587079969	5.5015	0.3448	5.526	287.0	9.287	99.9	OVER
ENSG00000182968	SOX1	6656	SRY-box transcription factor 1	protein_coding	9.4872	3.2461344205043976	-9.4664	1.379	-9.966	287.0	9.219	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.7832	-0.35070645303285997	-9.8146	1.0421	-9.966	287.0	9.082	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	41.1299	5.362150735199545	1.5417	0.421	1.566	287.0	9.075	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0222	-5.429731384421877	-9.8937	0.4959	-9.966	287.0	9.002	99.9	OVER
ENSG00000129518	EAPP	55837	E2F associated phosphoprotein	protein_coding	438.6168	8.776820550465319	4.6573	0.4649	4.716	287.0	8.861	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	34.4745	5.107499570260832	2.6615	0.2775	2.678	287.0	8.814	99.8	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	326.7102	8.3518721024861	2.3367	0.6891	2.319	287.0	8.729	99.8	OVER
ENSG00000164983	TMEM65	157378	transmembrane protein 65	protein_coding	38.6085	5.270883966126697	1.751	0.4121	1.762	287.0	8.541	99.8	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	106.4095	6.733496704810534	3.8348	0.3454	3.88	287.0	8.392	99.8	OVER
ENSG00000173673	HES3	390992	hes family bHLH transcription factor 3	protein_coding	0.0813	-3.6029637591278236	-9.8767	0.7539	-9.966	287.0	8.322	99.8	OVER
ENSG00000165389	SPTSSA	171546	serine palmitoyltransferase small subunit A	protein_coding	1483.0555	10.534357845851194	5.2153	0.6509	5.29	287.0	8.172	99.8	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	97.9489	6.613972114490202	3.8782	0.3377	3.922	287.0	8.101	99.8	OVER
ENSG00000038210	PI4K2B	55300	phosphatidylinositol 4-kinase type 2 beta	protein_coding	96.2439	6.588638189456052	3.1032	0.4341	3.123	287.0	8.029	99.8	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	51.7776	5.694284052779644	2.3781	0.4186	2.368	287.0	7.922	99.8	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	87.5171	6.451509512744385	3.1724	0.4162	3.227	287.0	7.879	99.8	OVER
ENSG00000148943	LIN7C	55327	lin-7 homolog C, crumbs cell polarity complex component	protein_coding	40.6116	5.343855485780107	2.7826	0.3265	2.808	287.0	7.845	99.8	OVER
ENSG00000009954	BAZ1B	9031	bromodomain adjacent to zinc finger domain 1B	protein_coding	116.6533	6.866095677331205	4.2258	0.3376	4.25	287.0	7.821	99.8	OVER
ENSG00000128607	KLHDC10	23008	kelch domain containing 10	protein_coding	85.693	6.4211222902020815	3.4309	0.3829	3.475	287.0	7.809	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	22.6239	4.499839510516447	1.3324	0.4056	1.34	287.0	7.809	99.8	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.024	-5.321928094887363	-9.8955	0.594	-9.966	287.0	7.7	99.8	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0226	-5.405069330187608	-9.9063	0.5927	-9.966	287.0	7.594	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	126.5018	6.98302550751177	4.2061	0.3668	4.212	287.0	7.571	99.8	OVER
ENSG00000086232	EIF2AK1	27102	eukaryotic translation initiation factor 2 alpha kinase 1	protein_coding	250.0676	7.96618010587712	4.9965	0.3947	5.063	287.0	7.524	99.8	OVER
ENSG00000237110	TAAR9	134860	trace amine associated receptor 9	protein_coding	0.0551	-4.155855418940656	-9.8646	0.7632	-9.966	287.0	7.48	99.8	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	90.3277	6.4971125407235935	3.845	0.3549	3.851	287.0	7.473	99.7	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	51.4511	5.685158056316767	3.1803	0.3367	3.199	287.0	7.439	99.7	OVER
ENSG00000243364	EFNA4	1945	ephrin A4	protein_coding	88.0015	6.459472603709696	2.2971	0.5596	2.316	287.0	7.438	99.7	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	1.5252	0.6099440317016948	-9.5576	1.3755	-9.966	287.0	7.392	99.7	OVER
ENSG00000196715	VKORC1L1	154807	vitamin K epoxide reductase complex subunit 1 like 1	protein_coding	138.4966	7.11371716606292	3.6424	0.47	3.687	287.0	7.386	99.7	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.055	-4.158429362604483	-9.8634	0.7734	-9.966	287.0	7.376	99.7	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	64.1912	6.004326100880283	3.7777	0.3035	3.793	287.0	7.336	99.7	OVER
ENSG00000160131	VMA21	203547	vacuolar ATPase assembly factor VMA21	protein_coding	48.1397	5.589185214663759	3.0417	0.3484	3.046	287.0	7.312	99.7	OVER
ENSG00000101856	PGRMC1	10857	progesterone receptor membrane component 1	protein_coding	512.9853	9.002776486979409	5.8601	0.4303	5.884	287.0	7.303	99.7	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	110.9046	6.793188403680616	3.6196	0.4388	3.675	287.0	7.232	99.7	OVER
ENSG00000241258	CRCP	27297	CGRP receptor component	protein_coding	72.3629	6.177198257946549	3.796	0.3303	3.824	287.0	7.209	99.7	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	84.0957	6.39397728434467	3.5697	0.3925	3.592	287.0	7.196	99.7	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.0275	-5.132894270497346	-9.8422	0.6548	-9.966	287.0	7.192	99.7	OVER
ENSG00000101166	PRELID3B	51012	PRELI domain containing 3B	protein_coding	203.182	7.666635888923757	4.502	0.4408	4.51	287.0	7.179	99.7	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0267	-5.173970213500261	-9.8732	0.6551	-9.966	287.0	7.173	99.7	OVER
ENSG00000108061	SHOC2	8036	SHOC2 leucine rich repeat scaffold protein	protein_coding	75.3886	6.236293612236992	3.8182	0.3393	3.852	287.0	7.127	99.7	OVER
ENSG00000105464	GRIN2D	2906	glutamate ionotropic receptor NMDA type subunit 2D	protein_coding	33.2936	5.057216302665714	-1.8389	0.9677	-1.831	287.0	7.126	99.7	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.2221	-2.1642375813053087	-9.8093	1.0747	-9.966	287.0	7.114	99.7	OVER
ENSG00000153904	DDAH1	23576	dimethylarginine dimethylaminohydrolase 1	protein_coding	218.7767	7.7733218815660425	4.0248	0.5285	4.084	287.0	7.093	99.7	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	56.8996	5.83037196029199	3.2377	0.367	3.254	287.0	7.065	99.7	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	198.8017	7.6351935404886	3.5934	0.5726	3.541	287.0	7.059	99.6	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	62.7468	5.971492972520814	0.8536	0.7253	0.8805	287.0	7.056	99.6	OVER
ENSG00000180233	ZNRF2	223082	zinc and ring finger 2	protein_coding	29.9442	4.90425286280375	2.2056	0.3836	2.233	287.0	7.035	99.6	OVER
ENSG00000039560	RAI14	26064	retinoic acid induced 14	protein_coding	202.4071	7.661123214965078	4.3641	0.4694	4.335	287.0	7.024	99.6	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	73.7545	6.204678731054151	2.9104	0.4736	2.917	287.0	6.956	99.6	OVER
ENSG00000197172	MAGEA6	4105	MAGE family member A6	protein_coding	20.4222	4.352137026844267	-9.1835	1.9474	-9.966	287.0	6.951	99.6	OVER
ENSG00000162819	BROX	148362	BRO1 domain and CAAX motif containing	protein_coding	88.3396	6.465004725930642	3.8165	0.3842	3.855	287.0	6.894	99.6	OVER
ENSG00000101421	CHMP4B	128866	charged multivesicular body protein 4B	protein_coding	847.6992	9.727410317243212	6.7248	0.4375	6.713	287.0	6.863	99.6	OVER
ENSG00000100916	BRMS1L	84312	BRMS1 like transcriptional repressor	protein_coding	63.5414	5.9896476766401925	2.5896	0.4959	2.6	287.0	6.856	99.6	OVER
ENSG00000065154	OAT	4942	ornithine aminotransferase	protein_coding	322.1027	8.33138142280527	5.6406	0.3928	5.64	287.0	6.85	99.6	OVER
ENSG00000124214	STAU1	6780	staufen double-stranded RNA binding protein 1	protein_coding	214.3229	7.743648928678083	5.3807	0.3459	5.378	287.0	6.831	99.6	OVER
ENSG00000182827	ACBD3	64746	acyl-CoA binding domain containing 3	protein_coding	109.1135	6.769699020932898	4.1803	0.3793	4.184	287.0	6.827	99.6	OVER
ENSG00000166351	POTED	317754	POTE ankyrin domain family member D	protein_coding	0.0219	-5.448508591452505	-9.8797	0.6493	-9.966	287.0	6.825	99.6	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	172.7693	7.432711422754173	4.8996	0.3716	4.928	287.0	6.817	99.6	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	314.216	8.295617426270063	5.8549	0.3588	5.895	287.0	6.802	99.6	OVER
ENSG00000177485	ZBTB33	10009	zinc finger and BTB domain containing 33	protein_coding	38.9673	5.284229089903014	2.3192	0.4366	2.296	287.0	6.791	99.6	OVER
ENSG00000136715	SAP130	79595	Sin3A associated protein 130	protein_coding	40.4651	5.338641908021613	3.1368	0.3246	3.17	287.0	6.783	99.6	OVER
ENSG00000143756	FBXO28	23219	F-box protein 28	protein_coding	45.0458	5.493352719503244	3.0018	0.3678	3.006	287.0	6.774	99.6	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	293.3743	8.196603601796424	4.0284	0.6167	3.991	287.0	6.759	99.6	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	47.8335	5.579979613209344	2.7065	0.4261	2.727	287.0	6.744	99.5	OVER
ENSG00000126016	AMOT	154796	angiomotin	protein_coding	49.0899	5.6173837112477605	0.594	0.7466	0.6425	287.0	6.728	99.5	OVER
ENSG00000171812	COL8A2	1296	collagen type VIII alpha 2 chain	protein_coding	71.1749	6.153316925458734	1.8954	0.6331	1.934	287.0	6.726	99.5	OVER
ENSG00000170571	EMB	133418	embigin	protein_coding	157.8865	7.302753146901574	3.5341	0.5605	3.501	287.0	6.724	99.5	OVER
ENSG00000170191	NANP	140838	N-acetylneuraminic acid phosphatase	protein_coding	24.1228	4.592385274486439	0.9337	0.5446	0.9493	287.0	6.718	99.5	OVER
ENSG00000156966	B3GNT7	93010	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7	protein_coding	435.3594	8.766066376993493	3.8519	0.7318	3.948	287.0	6.715	99.5	OVER
ENSG00000143155	TIPRL	261726	TOR signaling pathway regulator	protein_coding	78.2106	6.289310692462992	3.521	0.4134	3.58	287.0	6.696	99.5	OVER
ENSG00000077713	SLC25A43	203427	solute carrier family 25 member 43	protein_coding	73.7382	6.204359859538602	3.1823	0.4514	3.228	287.0	6.695	99.5	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	261.801	8.03233230836827	5.0091	0.4521	5.098	287.0	6.687	99.5	OVER
ENSG00000162383	SLC1A7	6512	solute carrier family 1 member 7	protein_coding	126.656	6.9847830029973625	1.3784	0.839	1.423	287.0	6.682	99.5	OVER
ENSG00000125834	STK35	140901	serine/threonine kinase 35	protein_coding	59.0592	5.884114336874292	3.176	0.4084	3.136	287.0	6.631	99.5	OVER
ENSG00000117868	ESYT2	57488	extended synaptotagmin 2	protein_coding	213.4068	7.737469097032044	4.8984	0.4283	4.924	287.0	6.629	99.5	OVER
ENSG00000206053	JPT2	90861	Jupiter microtubule associated homolog 2	protein_coding	219.6378	7.778989124004276	4.2063	0.539	4.218	287.0	6.628	99.5	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	66.9869	6.065828620510155	3.4078	0.4011	3.416	287.0	6.627	99.5	OVER
ENSG00000143320	CRABP2	1382	cellular retinoic acid binding protein 2	protein_coding	1011.1416	9.981770757477063	2.1308	1.1849	1.997	287.0	6.626	99.5	OVER
ENSG00000178974	FBXO34	55030	F-box protein 34	protein_coding	73.8883	6.207293555948948	3.51	0.4071	3.532	287.0	6.626	99.5	OVER
ENSG00000101126	ADNP	23394	activity dependent neuroprotector homeobox	protein_coding	92.4476	6.530579567157716	4.3475	0.3301	4.377	287.0	6.613	99.5	OVER
ENSG00000100934	SEC23A	10484	SEC23 homolog A, COPII coat complex component	protein_coding	110.7075	6.790622183683472	4.1771	0.3952	4.165	287.0	6.613	99.5	OVER
ENSG00000173852	DPY19L1	23333	dpy-19 like C-mannosyltransferase 1	protein_coding	92.7554	6.535374923032845	3.5226	0.4557	3.545	287.0	6.611	99.5	OVER
ENSG00000101470	TNNC2	7125	troponin C2, fast skeletal type	protein_coding	432.9693	8.758124255114065	1.5163	1.0963	1.585	287.0	6.606	99.4	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	558.8246	9.126254302410214	6.4366	0.4079	6.482	287.0	6.594	99.4	OVER
ENSG00000170903	MSANTD4	84437	Myb/SANT DNA binding domain containing 4 with coiled-coils	protein_coding	44.5323	5.476812617003572	2.6137	0.4343	2.681	287.0	6.592	99.4	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.2067	-2.2674268787048018	-9.83	1.1479	-9.966	287.0	6.588	99.4	OVER
ENSG00000102038	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	protein_coding	110.8097	6.791953386068097	3.8804	0.4421	3.881	287.0	6.586	99.4	OVER
ENSG00000197790	OR52M1	119772	olfactory receptor family 52 subfamily M member 1	protein_coding	0.0605	-4.023269779322847	-9.8372	0.8859	-9.966	287.0	6.563	99.4	OVER
ENSG00000106299	WASL	8976	WASP like actin nucleation promoting factor	protein_coding	142.6341	7.156185237228253	4.1062	0.4649	4.14	287.0	6.561	99.4	OVER
ENSG00000143507	DUSP10	11221	dual specificity phosphatase 10	protein_coding	74.4188	6.217614608175612	2.6081	0.5503	2.611	287.0	6.559	99.4	OVER
ENSG00000101928	MOSPD1	56180	motile sperm domain containing 1	protein_coding	39.9077	5.318631379647359	2.5124	0.4283	2.559	287.0	6.552	99.4	OVER
ENSG00000164951	PDP1	54704	pyruvate dehydrogenase phosphatase catalytic subunit 1	protein_coding	79.7291	6.317052573465639	2.6804	0.5575	2.774	287.0	6.523	99.4	OVER
ENSG00000149679	CABLES2	81928	Cdk5 and Abl enzyme substrate 2	protein_coding	21.9495	4.4561818974864815	1.6027	0.4377	1.623	287.0	6.519	99.4	OVER
ENSG00000089050	RBBP9	10741	RB binding protein 9, serine hydrolase	protein_coding	41.2084	5.364901553329213	2.6074	0.4232	2.635	287.0	6.516	99.4	OVER
ENSG00000176253	OR4K13	390433	olfactory receptor family 4 subfamily K member 13	protein_coding	0.0097	-6.546245393148302	-9.9225	0.5205	-9.966	287.0	6.487	99.4	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	48.2473	5.592406205666492	3.4319	0.3368	3.446	287.0	6.415	99.4	OVER
ENSG00000152953	STK32B	55351	serine/threonine kinase 32B	protein_coding	24.2762	4.601530133488571	-0.2432	0.756	-0.2498	287.0	6.408	99.4	OVER
ENSG00000124207	CSE1L	1434	chromosome segregation 1 like	protein_coding	136.8139	7.09608154708577	4.3443	0.4297	4.356	287.0	6.404	99.4	OVER
