Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	15/291	7.770779591409272e-06	0.0051831099874699	0	0	4.26477033660589	50.17562035566511	COL27A1;LUM;ITGA3;ACTN1;LAMA4;COL11A2;PLG;ADAMTS5;NCSTN;MMP24;COL5A2;COL4A6;TNR;MATN4;PLEC	Reactome_2022
Reactome_2022	Olfactory Signaling Pathway R-HSA-381753	17/401	2.4915241124564025e-05	0.0083092329150421	0	0	3.4828188516260163	36.91798726659126	OR51F2;OR8H1;OR51F1;OR8B12;OR6K3;OR5AR1;OR2M3;OR2T6;OR5T1;REEP1;OR2T1;GNAL;OR6C68;OR10G8;OR5AK2;OR5D14;OR2A25	Reactome_2022
Reactome_2022	Expression And Translocation Of Olfactory Receptors R-HSA-9752946	16/393	6.97164124414658e-05	0.0117599829747882	0	0	3.326496203782257	31.838143972678992	OR51F2;OR8H1;OR51F1;OR8B12;OR6K3;OR5AR1;OR2M3;OR2T6;OR5T1;REEP1;OR2T1;OR6C68;OR10G8;OR5AK2;OR5D14;OR2A25	Reactome_2022
Reactome_2022	Sensory Perception R-HSA-9709957	21/616	7.052463553096422e-05	0.0117599829747882	0	0	2.7917355371900827	26.68773118048356	OR51F2;OR8H1;OR51F1;OR8B12;OR6K3;OR5AR1;PCDH15;ATP2B4;OR2M3;OR2T6;OR5T1;REEP1;OR2T1;GNAL;XIRP2;OR6C68;OR10G8;KIF20B;OR5AK2;OR5D14;OR2A25	Reactome_2022
KEGG_2021_Human	Olfactory transduction	17/440	7.890728239858613e-05	0.0160181783269129	0	0	3.155336446981491	29.80921134068245	OR51F2;OR8H1;OR51F1;OR8B12;OR10J3;OR6K3;OR5AR1;OR2M3;OR2T6;OR5T1;OR2T1;GNAL;OR6C68;OR10G8;OR5AK2;OR5D14;OR2A25	KEGG_2021_Human
