Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Unfolded Protein Response	0.7692866622171299	6.531233226631486	0.0	0.0	0.0	99/112	18.44%	EEF2;RPS14;CALR;HSPA5;HSP90B1;BANF1;XBP1;NPM1;YWHAZ;ATF4;EIF4A2;EIF4EBP1;YIF1A;CEBPB;LSM4;PDIA6;H2AX;NOP56;SERP1;ERO1A;EXOSC5;HERPUD1;SPCS1;DDIT4;VEGFA;SEC11A;KIF5B;TARS1;KHSRP;PSAT1;DKC1;PREB;SRPRB;SSR1;PAIP1;EIF4G1;ALDH18A1;DNAJB9;EXOSC4;NOLC1;FUS;XPOT;RRP9;BAG3;SPCS3;EIF4A3;EIF2S1;NFYA;SRPRA;IARS1;CKS1B;HSPA9;HYOU1;NHP2;KDELR3;SLC7A5;CCL2;SEC31A;ARFGAP1;EXOSC2;MTHFD2;EXOSC1;TUBB2A;DNAJC3;SDAD1;CXXC1;ATF3;MTREX;GEMIN4;CEBPG;ATP6V0D1;IMP3;STC2;SLC30A5;SHC1;POP4;PDIA5;EDEM1;IFIT1;CNOT6;NFYB;EXOC2;ATF6;LSM1;CNOT2;DCP1A;NOP14;EIF2AK3;EXOSC9;PARN;EXOSC10;WIPI1;DCP2;ZBTB17;TSPYL2;DDX10;DCTN1;FKBP14;SLC1A4	MSigDB_Hallmark_2020	False
prerank	Leishmaniasis	0.6887103897426423	6.4775229032883965	0.0	0.0	0.0	46/74	16.52%	HLA-DRA;EEF1A1;HLA-DRB1;NFKBIA;HLA-DRB5;MARCKSL1;HLA-DQB1;C3;HLA-DPA1;IFNGR1;STAT1;HLA-DMA;HLA-DPB1;FOS;HLA-DQA1;IRAK1;MAPK13;CYBA;IFNGR2;JUN;RELA;MAPK14;ITGB1;MYD88;FCGR3A;MAPK1;MAPK3;HLA-DMB;PTPN6;TAB2;ITGB2;CYBB;NFKBIB;TGFB1;ELK1;TLR2;HLA-DOA;PTGS2;NCF4;NFKB1;TAB1;MAP3K7;NCF2;FCGR2A;JAK1;IRAK4	KEGG_2021_Human	False
prerank	Proteasome	0.7730528327701897	5.096453817816261	0.0	0.0	0.0	37/46	9.99%	PSME1;PSMB3;PSMA7;PSMB4;PSMB5;PSMB6;PSME2;PSMB7;PSMB1;POMP;PSMB8;PSMC3;PSMD8;PSMD4;PSMA3;PSMD2;PSMD13;PSMC4;PSMB9;PSMA4;PSMB2;PSMD3;PSMA5;PSMC6;PSMC5;ADRM1;PSME3;PSMF1;PSMD11;PSMD12;SEM1;PSMC2;PSMD14;PSMD6;PSME4;PSMB10;PSMA1	KEGG_2021_Human	False
prerank	Legionellosis	0.6925266253703234	5.024893663865907	0.0	0.0	0.0	39/57	17.79%	EEF1A1;NFKBIA;ARF1;HSPA8;C3;HSPD1;RAB1A;CXCL2;HSPA1A;HSPA1B;RAB1B;CXCL8;CXCL1;CYCS;BNIP3;CD14;VCP;SAR1A;HSF1;RELA;CASP7;CLK1;MYD88;CASP3;ITGB2;NFKB2;PYCARD;CASP1;HSPA6;SAR1B;IL18;TLR2;NFKB1;CASP8;SEC22B;IL6;BCL2L13;HBS1L;CXCL3	KEGG_2021_Human	False
prerank	Adherens junction	0.7039238558210692	4.69932138632545	0.0	0.0	0.0	57/71	23.04%	ACTG1;ACTB;RHOA;RAC1;CDH1;CTNNB1;CTNNA1;ACP1;ACTN4;CDC42;IQGAP1;RAC2;NECTIN2;WASL;YES1;PTPRF;NECTIN4;PTPN1;RAC3;CSNK2B;MAPK1;MET;MAPK3;ERBB2;PTPN6;ACTN1;PARD3;WASF2;TGFBR1;TGFBR2;LMO7;SMAD4;SRC;TCF7L2;VCL;AFDN;WASF1;MAP3K7;WAS;NLK;FYN;TCF7L1;SMAD3;CSNK2A1;EP300;PTPRJ;TJP1;IGF1R;INSR;CREBBP;EGFR;CSNK2A2;NECTIN3;CTNND1;BAIAP2;NECTIN1;SSX2IP	KEGG_2021_Human	False
prerank	Mitophagy	0.7018827512558541	4.592767284709319	0.0	0.0	0.0	56/68	22.01%	RPS27A;UBA52;UBB;ATF4;UBC;FIS1;TOMM7;RRAS;BNIP3L;HIF1A;BCL2L1;GABARAPL2;CITED2;BNIP3;RAB7A;PGAM5;JUN;TAX1BP1;RELA;TP53;NRAS;MFN1;RHOT2;OPTN;HRAS;FUNDC1;SQSTM1;CSNK2B;CALCOCO2;RRAS2;NBR1;SP1;KRAS;E2F1;ATG5;ULK1;TFE3;RHOT1;TBC1D15;TBC1D17;SRC;MAPK9;EIF2AK3;GABARAPL1;BCL2L13;MFN2;BECN1;USP30;USP15;MAPK8;CSNK2A1;AMBRA1;FOXO3;RAB7B;CSNK2A2;TBK1	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7477761912387534	4.531721133009271	0.0	0.0	0.0	50/57	20.59%	NPM1;CBX3;HSPD1;GNL3;SRM;NOP56;PA2G4;EXOSC5;MRTO4;FARSA;BYSL;UNG;CDK4;NOLC1;TMEM97;IMP4;RRP9;HSPE1;DCTPP1;MCM4;MYC;PES1;WDR43;DDX18;NOC4L;TBRG4;MPHOSPH10;TFB2M;RABEPK;NOP16;HK2;NIP7;MYBBP1A;WDR74;SLC29A2;SUPV3L1;DUSP2;AIMP2;GRWD1;NDUFAF4;PPRC1;PUS1;MCM5;PRMT3;RRP12;TCOF1;RCL1;PLK1;MAP3K6;LAS1L	MSigDB_Hallmark_2020	True
prerank	Chronic myeloid leukemia	0.7122395490153454	4.4953634582384865	0.0	0.0	0.0	67/76	24.94%	NFKBIA;HDAC1;BCL2L1;GADD45G;MAP2K2;CDK4;CDKN1B;BAX;CDKN2A;GRB2;GADD45A;GADD45B;CDKN1A;MYC;RELA;TP53;CCND1;NRAS;BAK1;CRK;HRAS;CTBP2;ARAF;MAPK1;MAPK3;PTPN11;MAP2K1;ABL1;HDAC2;TGFBR1;SHC1;BAD;CRKL;KRAS;E2F1;STAT5B;E2F3;TGFBR2;TGFB1;CTBP1;AKT1;RB1;NFKB1;SMAD4;SOS2;MECOM;AKT2;DDB2;CHUK;MDM2;RUNX1;SMAD3;SOS1;PIK3R1;IKBKB;SHC2;PIK3R3;BCR;PIK3CB;STAT5A;RAF1;PIK3CA;PIK3CD;TGFB3;GAB2;POLK;CDK6	KEGG_2021_Human	False
prerank	Thyroid cancer	0.7413344940933012	4.314492018716493	0.0	0.0	0.0	29/37	18.68%	CDH1;CTNNB1;NCOA4;GADD45G;MAP2K2;RXRB;BAX;TPM3;GADD45A;GADD45B;CDKN1A;MYC;TP53;CCND1;NRAS;BAK1;HRAS;CCDC6;MAPK1;TFG;MAPK3;MAP2K1;KRAS;TCF7L2;DDB2;TPR;TCF7L1;PPARG;RXRA	KEGG_2021_Human	False
prerank	DNA replication	0.7179735558573932	4.237514903251732	0.0	0.0	0.0	32/36	23.88%	PCNA;POLE3;MCM3;POLE4;MCM7;RPA2;POLD2;RFC2;SSBP1;FEN1;MCM4;RPA1;MCM6;RFC4;RPA3;RNASEH2C;RFC5;PRIM2;POLE2;MCM5;RFC3;POLD1;POLD3;LIG1;RFC1;RNASEH1;POLD4;MCM2;POLE;POLA2;DNA2;PRIM1	KEGG_2021_Human	False
