ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	8.9426	3.160855665493157	-9.9384	0.4671	-9.966	287.0	28.044	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	3.2363	1.6947910660282426	-9.9162	0.4864	-9.966	287.0	23.871	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.2868	-1.7968615028091515	-9.9453	0.3501	-9.966	287.0	23.275	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.072	-3.77595972578207	-9.9487	0.2924	-9.966	287.0	21.111	100.0	OVER
ENSG00000249156	TAF11L12	112488739	TATA-box binding protein associated factor 11 like 12	protein_coding	5.9137	2.5643049953633157	-9.9145	0.6167	-9.966	287.0	20.235	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.4584	-1.1221772381715256	-9.9402	0.4379	-9.966	287.0	20.137	100.0	OVER
ENSG00000198104	OR2T6	254879	olfactory receptor family 2 subfamily T member 6	protein_coding	0.0745	-3.727379545337008	-9.9453	0.3501	-9.966	287.0	17.76	100.0	OVER
ENSG00000250782	TAF11L14	112488740	TATA-box binding protein associated factor 11 like 14	protein_coding	1.0978	0.13592881552640673	-9.9132	0.6361	-9.966	287.0	15.798	100.0	OVER
ENSG00000178287	SPAG11A	653423	sperm associated antigen 11A	protein_coding	1.3882	0.4742543158326424	-9.8878	0.661	-9.966	287.0	15.676	100.0	OVER
ENSG00000279301	OR2T11	127077	olfactory receptor family 2 subfamily T member 11	protein_coding	0.0577	-4.0904956864393975	-9.9353	0.3759	-9.966	287.0	15.549	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.8546	2.5498170055129727	-9.8805	0.8416	-9.966	287.0	14.77	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0692	-3.8323851592448888	-9.9408	0.4273	-9.966	287.0	14.295	99.9	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0268	-5.168771306825942	-9.9453	0.3501	-9.966	287.0	13.643	99.9	OVER
ENSG00000182053	TRIM49B	283116	tripartite motif containing 49B	protein_coding	0.2011	-2.306858773169714	-9.8975	0.5786	-9.966	287.0	13.119	99.9	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.5038	-0.9862161845669003	-9.873	0.7006	-9.966	287.0	12.685	99.9	OVER
ENSG00000176900	OR51T1	401665	olfactory receptor family 51 subfamily T member 1	protein_coding	0.0816	-3.597714408130004	-9.9239	0.5035	-9.966	287.0	12.564	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0835	-3.5649048483799026	-9.9225	0.5205	-9.966	287.0	12.214	99.9	OVER
ENSG00000131068	DEFB118	117285	defensin beta 118	protein_coding	0.037	-4.717856771218502	-9.9301	0.43	-9.966	287.0	12.121	99.9	OVER
ENSG00000230268	SSU72L6	136157	SSU72 like 6	protein_coding	0.1486	-2.7408179196618128	-9.915	0.6102	-9.966	287.0	11.757	99.9	OVER
