ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2794	-1.8344417455388262	-9.9408	0.4273	-9.966	287.0	18.971	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	7.7107	2.9470489290405535	-9.8805	0.8416	-9.966	287.0	15.242	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.1191	-3.0576919438438153	-9.9384	0.4671	-9.966	287.0	14.731	100.0	OVER
ENSG00000205884	DEFB136	613210	defensin beta 136	protein_coding	0.4937	-1.015374195390826	-9.9296	0.617	-9.966	287.0	14.448	100.0	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.4035	-1.3057883922321094	-9.9005	0.639	-9.966	287.0	13.45	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0193	-5.622376462364273	-9.9462	0.3349	-9.966	287.0	12.911	100.0	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.075	-3.7178567712185018	-9.9225	0.5205	-9.966	287.0	11.921	100.0	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	39.8378	5.316102286968999	-9.4554	1.3777	-9.966	287.0	10.722	100.0	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	258.7035	8.01516133877697	2.8634	0.4929	2.866	287.0	10.452	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0987	-3.3262626851512533	-9.8875	0.6628	-9.966	287.0	9.899	100.0	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	462.3544	8.852858428222902	2.3367	0.6891	2.319	287.0	9.456	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	3.2553	1.7032336199280311	-9.7749	1.215	-9.966	287.0	9.447	99.9	OVER
ENSG00000101928	MOSPD1	56180	motile sperm domain containing 1	protein_coding	91.0838	6.50913841571771	2.5124	0.4283	2.559	287.0	9.332	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.0996	-3.313297789743922	-9.8822	0.7085	-9.966	287.0	9.272	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	74.7419	6.223864635786274	2.3781	0.4186	2.368	287.0	9.187	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.6232	-0.6799197376302392	-9.8209	0.9975	-9.966	287.0	9.164	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.1114	-3.1532860593285235	-9.8634	0.7734	-9.966	287.0	8.676	99.9	OVER
ENSG00000159228	CBR1	873	carbonyl reductase 1	protein_coding	2911.1715	11.507384612793748	5.4204	0.7216	5.526	287.0	8.435	99.9	OVER
ENSG00000172742	OR4D9	390199	olfactory receptor family 4 subfamily D member 9	protein_coding	0.0186	-5.673002535434241	-9.9232	0.5116	-9.966	287.0	8.308	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	296.2197	8.210528649928415	3.5934	0.5726	3.541	287.0	8.063	99.9	OVER
ENSG00000141429	GALNT1	2589	polypeptide N-acetylgalactosaminyltransferase 1	protein_coding	170.4569	7.413271653592337	4.0779	0.4185	4.096	287.0	7.97	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	28.7845	4.8472703667650725	1.5417	0.421	1.566	287.0	7.852	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.5493	-0.8617097662200884	-9.8303	1.1477	-9.966	287.0	7.814	99.9	OVER
ENSG00000143653	SCCPDH	51097	saccharopine dehydrogenase (putative)	protein_coding	167.4953	7.387985416505678	3.8461	0.4636	3.897	287.0	7.64	99.9	OVER
