ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.2924	-1.7690592238760594	-9.9507	0.2593	-9.966	287.0	31.553	100.0	OVER
ENSG00000181371	OR5M8	219484	olfactory receptor family 5 subfamily M member 8	protein_coding	0.1882	-2.402016006210054	-9.9462	0.3349	-9.966	287.0	22.527	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2876	-1.7928567950582512	-9.9408	0.4273	-9.966	287.0	19.068	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1732	-2.521183470950585	-9.9402	0.4379	-9.966	287.0	16.942	100.0	OVER
ENSG00000236396	SLC35G4	646000	solute carrier family 35 member G4	protein_coding	0.0969	-3.352547329945754	-9.9423	0.4011	-9.966	287.0	16.429	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.2236	-2.154570167148848	-9.9162	0.4864	-9.966	287.0	15.957	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.0752	-3.714065192056127	-9.9415	0.4152	-9.966	287.0	14.999	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.9293	2.568105089183538	-9.8805	0.8416	-9.966	287.0	14.792	100.0	OVER
ENSG00000174970	OR10AG1	282770	olfactory receptor family 10 subfamily AG member 1	protein_coding	0.1751	-2.505533185718241	-9.9227	0.5188	-9.966	287.0	14.297	100.0	OVER
ENSG00000181499	OR6T1	219874	olfactory receptor family 6 subfamily T member 1	protein_coding	41.6238	5.3793714351865445	-9.7422	1.1252	-9.966	287.0	13.439	100.0	OVER
ENSG00000277932	OR52E5	390082	olfactory receptor family 52 subfamily E member 5	protein_coding	0.1757	-2.5006260549978325	-9.8891	0.648	-9.966	287.0	11.402	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	327.1087	8.353630731018729	4.2061	0.3668	4.212	287.0	11.307	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.2753	-1.8556925327369578	-9.8795	0.7304	-9.966	287.0	10.985	99.9	OVER
ENSG00000184478	OR56A3	390083	olfactory receptor family 56 subfamily A member 3	protein_coding	2.1005	1.0714194564898871	-9.7782	1.0515	-9.966	287.0	10.318	99.9	OVER
ENSG00000180053	NKX2-6	137814	NK2 homeobox 6	protein_coding	0.8701	-0.1990897489416481	-9.8186	0.9356	-9.966	287.0	10.282	99.9	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	198.2149	7.630928883535751	2.0439	0.552	2.064	287.0	10.121	99.9	OVER
ENSG00000131264	CDX4	1046	caudal type homeobox 4	protein_coding	0.065	-3.9213901653036336	-9.8936	0.6128	-9.966	287.0	9.746	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0585	-4.070966521354143	-9.905	0.5987	-9.966	287.0	9.745	99.9	OVER
ENSG00000255223	OR5M11	219487	olfactory receptor family 5 subfamily M member 11	protein_coding	0.6763	-0.562133099129849	-9.8017	0.9735	-9.966	287.0	9.491	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.2769	-1.8473622603488875	-9.7845	0.8461	-9.966	287.0	9.381	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	192.2234	7.586647665973463	0.3222	0.7761	0.4125	287.0	9.36	99.9	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	0.1766	-2.4932965131993434	-9.8844	0.7965	-9.966	287.0	9.279	99.9	OVER
ENSG00000164508	H2AC1	221613	H2A clustered histone 1	protein_coding	0.3942	-1.3393451479647718	-9.8564	0.9268	-9.966	287.0	9.19	99.9	OVER
ENSG00000182070	OR52A1	23538	olfactory receptor family 52 subfamily A member 1	protein_coding	0.0302	-5.002310160687201	-9.9114	0.5365	-9.966	287.0	9.15	99.9	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	56.3013	5.815121953797084	1.444	0.4973	1.455	287.0	8.79	99.9	OVER
ENSG00000280314	OR8K3	219473	olfactory receptor family 8 subfamily K member 3 (gene/pseudogene)	protein_coding	0.2425	-2.038006322579745	-9.8159	0.8889	-9.966	287.0	8.75	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0189	-5.651087759005801	-9.8937	0.4959	-9.966	287.0	8.555	99.9	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	0.3029	-1.718331420027155	-9.8169	0.9477	-9.966	287.0	8.545	99.9	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0673	-3.871970611259359	-9.8727	0.7042	-9.966	287.0	8.521	99.9	OVER
ENSG00000204887	KRTAP1-4	728255	keratin associated protein 1-4	protein_coding	0.2415	-2.043943347587597	-9.8569	0.9194	-9.966	287.0	8.498	99.8	OVER
ENSG00000176979	TRIM60	166655	tripartite motif containing 60	protein_coding	0.0654	-3.9126729482025246	-9.8596	0.7327	-9.966	287.0	8.116	99.8	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.045	-4.442222328605074	-9.8864	0.6718	-9.966	287.0	8.104	99.8	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	94.4714	6.56182100412574	3.0556	0.4353	3.052	287.0	8.055	99.8	OVER
ENSG00000230301	OR5H6	79295	olfactory receptor family 5 subfamily H member 6	protein_coding	0.0823	-3.5855396941839017	-9.8195	0.7757	-9.966	287.0	8.037	99.8	OVER
ENSG00000141946	ZIM3	114026	zinc finger imprinted 3	protein_coding	0.0375	-4.698997743967186	-9.8634	0.6548	-9.966	287.0	7.887	99.8	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	0.2332	-2.0941870190482343	-9.7345	0.9741	-9.966	287.0	7.843	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.8734	-0.1936346938775448	-9.6296	1.2076	-9.966	287.0	7.814	99.8	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	363.8574	8.507233306784485	5.0091	0.4521	5.098	287.0	7.738	99.8	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	81.8925	6.355677042603351	3.8499	0.3249	3.838	287.0	7.712	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.4626	-1.1090475285429775	-9.8303	1.1477	-9.966	287.0	7.599	99.8	OVER
ENSG00000205409	OR52E6	390078	olfactory receptor family 52 subfamily E member 6	protein_coding	0.1003	-3.3032939207483114	-9.8403	0.8656	-9.966	287.0	7.552	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	25.3214	4.66234224151817	1.5417	0.421	1.566	287.0	7.412	99.8	OVER
ENSG00000165389	SPTSSA	171546	serine palmitoyltransferase small subunit A	protein_coding	996.356	9.960518949987168	5.2153	0.6509	5.29	287.0	7.29	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.0731	-3.7543826472436157	-9.8339	0.8384	-9.966	287.0	7.251	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.4838	-1.0445383960764985	-9.7749	1.215	-9.966	287.0	7.185	99.8	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	212.408	7.7307010857674765	2.2317	0.7675	2.281	287.0	7.165	99.8	OVER
ENSG00000205858	LRRC72	100506049	leucine rich repeat containing 72	protein_coding	0.1368	-2.859352206845158	-9.8037	0.9702	-9.966	287.0	7.158	99.8	OVER
ENSG00000188322	SBK1	388228	SH3 domain binding kinase 1	protein_coding	36.2547	5.180135923539747	-0.5099	0.7959	-0.4131	287.0	7.149	99.8	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	55.8305	5.803007411770242	3.4319	0.3368	3.446	287.0	7.04	99.7	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	18.7207	4.226639537832952	1.0325	0.4575	1.064	287.0	6.982	99.7	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	619.7948	9.275649168416662	6.4366	0.4079	6.482	287.0	6.96	99.7	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	65.4908	6.033242378027418	3.3747	0.3823	3.377	287.0	6.954	99.7	OVER
ENSG00000243364	EFNA4	1945	ephrin A4	protein_coding	72.1999	6.173944915620919	2.2971	0.5596	2.316	287.0	6.928	99.7	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.1312	-2.9192059180417576	-9.8209	0.9975	-9.966	287.0	6.919	99.7	OVER
ENSG00000198732	SMOC1	64093	SPARC related modular calcium binding 1	protein_coding	44.5223	5.47648862191574	-0.7254	0.9015	-0.7346	287.0	6.88	99.7	OVER
ENSG00000092140	G2E3	55632	G2/M-phase specific E3 ubiquitin protein ligase	protein_coding	25.6527	4.6810950137679725	2.066	0.382	2.081	287.0	6.846	99.7	OVER
ENSG00000163923	RPL39L	116832	ribosomal protein L39 like	protein_coding	116.7597	6.867410954952461	2.465	0.6443	2.541	287.0	6.833	99.7	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.0195	-5.608232280044003	-9.9016	0.629	-9.966	287.0	6.826	99.7	OVER
ENSG00000188162	OTOG	340990	otogelin	protein_coding	0.0819	-3.592484088053699	-9.7597	0.9048	-9.966	287.0	6.816	99.7	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	230.8608	7.850885664273365	5.5015	0.3448	5.526	287.0	6.814	99.7	OVER
ENSG00000256463	SALL3	27164	spalt like transcription factor 3	protein_coding	20.6751	4.369892179898411	-8.8065	1.9346	-9.966	287.0	6.811	99.7	OVER
ENSG00000101166	PRELID3B	51012	PRELI domain containing 3B	protein_coding	180.0913	7.492592688679694	4.502	0.4408	4.51	287.0	6.784	99.7	OVER
ENSG00000114631	PODXL2	50512	podocalyxin like 2	protein_coding	126.9919	6.988604029912915	0.9907	0.887	1.112	287.0	6.762	99.7	OVER
ENSG00000179051	RCC2	55920	regulator of chromosome condensation 2	protein_coding	151.9046	7.247031245548291	4.7048	0.3789	4.692	287.0	6.71	99.7	OVER
ENSG00000213965	NUDT19	390916	nudix hydrolase 19	protein_coding	64.7301	6.016387115230242	2.2393	0.5639	2.39	287.0	6.698	99.7	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	46.8869	5.551143760437234	2.7065	0.4261	2.727	287.0	6.676	99.7	OVER
ENSG00000124767	GLO1	2739	glyoxalase I	protein_coding	361.6196	8.498333054118888	5.7223	0.4165	5.761	287.0	6.665	99.7	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	303.1452	8.243869927847651	5.8549	0.3588	5.895	287.0	6.658	99.7	OVER
ENSG00000149679	CABLES2	81928	Cdk5 and Abl enzyme substrate 2	protein_coding	22.728	4.506462306681605	1.6027	0.4377	1.623	287.0	6.634	99.6	OVER
ENSG00000254726	MEX3A	92312	mex-3 RNA binding family member A	protein_coding	87.5511	6.452069878037929	-1.3203	1.175	-1.214	287.0	6.615	99.6	OVER
ENSG00000101577	LPIN2	9663	lipin 2	protein_coding	102.1223	6.674168252459192	4.0786	0.3925	4.074	287.0	6.613	99.6	OVER
ENSG00000094916	CBX5	23468	chromobox 5	protein_coding	39.9454	5.319993587122708	3.4326	0.2856	3.426	287.0	6.609	99.6	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	35.1885	5.1370731101785445	2.3781	0.4186	2.368	287.0	6.591	99.6	OVER
ENSG00000183389	OR56A4	120793	olfactory receptor family 56 subfamily A member 4	protein_coding	0.1252	-2.9862161845669	-9.7709	1.0318	-9.966	287.0	6.576	99.6	OVER
ENSG00000215262	KCNU1	157855	potassium calcium-activated channel subfamily U member 1	protein_coding	0.5963	-0.7434723731077905	-9.4794	1.3395	-9.966	287.0	6.522	99.6	OVER
ENSG00000196792	STRN3	29966	striatin 3	protein_coding	63.1727	5.981252166319379	3.6362	0.3614	3.645	287.0	6.489	99.6	OVER
ENSG00000123364	HOXC13	3229	homeobox C13	protein_coding	5.7694	2.528671328925277	-9.1998	1.8082	-9.966	287.0	6.486	99.6	OVER
ENSG00000163159	VPS72	6944	vacuolar protein sorting 72 homolog	protein_coding	182.7417	7.513669965943412	4.6095	0.4514	4.718	287.0	6.434	99.6	OVER
ENSG00000063515	GSC2	2928	goosecoid homeobox 2	protein_coding	0.1126	-3.1379652600447674	-9.7705	1.0325	-9.966	287.0	6.424	99.6	OVER
ENSG00000112118	MCM3	4172	minichromosome maintenance complex component 3	protein_coding	205.2441	7.681203969438782	4.536	0.4907	4.554	287.0	6.41	99.6	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.5886	-0.7621915704543797	-9.5576	1.3755	-9.966	287.0	6.394	99.6	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.1764	-2.4949220852483855	-9.83	1.1479	-9.966	287.0	6.39	99.6	OVER
ENSG00000255112	CHMP1B	57132	charged multivesicular body protein 1B	protein_coding	241.4422	7.915540021831884	4.8609	0.4781	4.837	287.0	6.389	99.6	OVER
ENSG00000160208	RRP1B	23076	ribosomal RNA processing 1B	protein_coding	52.3375	5.7098006728160815	2.809	0.4545	2.866	287.0	6.382	99.6	OVER
ENSG00000155052	CNTNAP5	129684	contactin associated protein family member 5	protein_coding	0.2171	-2.196938324908699	-9.6424	1.1702	-9.966	287.0	6.363	99.6	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	0.3177	-1.6497290757715963	-9.619	1.2528	-9.966	287.0	6.361	99.6	OVER
ENSG00000124098	FAM210B	116151	family with sequence similarity 210 member B	protein_coding	137.5301	7.103614082902165	4.4739	0.4181	4.515	287.0	6.29	99.6	OVER
