ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2103	-2.242635327614509	-9.9408	0.4273	-9.966	287.0	18.016	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0508	-4.270904091862896	-9.9462	0.3349	-9.966	287.0	16.946	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0752	-3.714065192056127	-9.9439	0.3742	-9.966	287.0	16.648	100.0	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	1.8833	0.9140286751718467	-9.8693	0.673	-9.966	287.0	16.023	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.6207	-0.6857095160120039	-9.9063	0.5927	-9.966	287.0	15.557	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.2097	-2.2467377807321434	-9.9357	0.5125	-9.966	287.0	15.003	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	6.6514	2.7338749185750526	-9.8805	0.8416	-9.966	287.0	14.989	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0348	-4.803896602285193	-9.9453	0.3501	-9.966	287.0	14.686	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0187	-5.665660560093073	-9.9462	0.3349	-9.966	287.0	12.782	100.0	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0684	-3.8489205269711886	-9.9259	0.4806	-9.966	287.0	12.645	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2682	-1.8932496849391323	-9.8885	0.6541	-9.966	287.0	12.223	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.1192	-3.056491198838264	-9.9187	0.567	-9.966	287.0	12.103	99.9	OVER
ENSG00000158019	BABAM2	9577	BRISC and BRCA1 A complex member 2	protein_coding	448.0544	8.807533315726939	4.8157	0.3416	4.829	287.0	11.686	99.9	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	168.008	7.392394707942974	3.7116	0.3388	3.721	287.0	10.864	99.9	OVER
ENSG00000124900	TRIM51	84767	tripartite motif-containing 51	protein_coding	0.649	-0.6214883767462701	-9.8206	0.8626	-9.966	287.0	10.664	99.9	OVER
ENSG00000138131	LOXL4	84171	lysyl oxidase like 4	protein_coding	364.6415	8.510338910685281	2.1029	0.6043	2.125	287.0	10.603	99.9	OVER
ENSG00000275663	H4C7	8369	H4 clustered histone 7	protein_coding	0.1467	-2.7592582687846603	-9.9088	0.6848	-9.966	287.0	10.44	99.9	OVER
ENSG00000178996	SNX18	112574	sorting nexin 18	protein_coding	186.8381	7.545652590610653	3.146	0.4259	3.156	287.0	10.33	99.9	OVER
ENSG00000186795	KCNK18	338567	potassium two pore domain channel subfamily K member 18	protein_coding	0.049	-4.321928094887363	-9.9092	0.5546	-9.966	287.0	10.074	99.9	OVER
ENSG00000181218	H2AC25	92815	H2A clustered histone 25	protein_coding	2147.124	11.068190468234478	1.9102	0.9201	1.832	287.0	9.953	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.9239	1.5483873009455156	-9.8303	1.1477	-9.966	287.0	9.914	99.9	OVER
