Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	RNA degradation	0.6656587574057112	4.62836353601292	0.0	0.0	0.0	63/76	19.60%	ENO1;HSPD1;BTG2;PABPC1;BTG1;HSPA9;LSM2;TOB2;ENO2;XRN2;CNOT9;ENO3;DDX6;PABPC1L;LSM4;LSM7;PFKM;PFKP;BTG3;PATL1;MPHOSPH6;EXOSC5;CNOT8;PABPC4;TENT4A;EXOSC6;CNOT6;PNPT1;EXOSC10;EXOSC8;CNOT1;PAN3;CNOT7;CNOT3;EDC3;TOB1;EXOSC1;PFKL;MTREX;PAN2;CNOT2;PARN;LSM3;EDC4;DHX36;DIS3L;EXOSC4;LSM6;EXOSC2;ZCCHC7;EXOSC9;XRN1;LSM5;CNOT4;C1D;LSM1;DIS3;LSM8;NUDT16;DCP1A;TENT4B;CNOT10;DCPS	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.6463697756831805	4.533684533298354	0.0	0.0	0.0	58/73	22.88%	IGFBP3;CCND1;PERP;CYCS;THBS1;SERPINE1;EI24;SFN;TNFRSF10B;SHISA5;CDKN1A;CDK1;GADD45G;CDK4;CCNB1;COP1;GADD45B;CCNB2;CCNG1;BAX;BCL2L1;CDK2;TP53;AIFM2;CASP8;RRM2;TSC2;MDM4;TP53I3;CHEK1;PTEN;SIVA1;CHEK2;MDM2;CASP3;CASP9;STEAP3;SESN2;CCND3;GORAB;ATM;APAF1;CCNG2;BID;CD82;GADD45A;PPM1D;TNFRSF10A;DDB2;RRM2B;GTSE1;CCND2;SIAH1;PIDD1;BCL2;PMAIP1;RCHY1;SESN1	KEGG_2021_Human	True
prerank	Amino sugar and nucleotide sugar metabolism	0.6635296397154368	4.456747464919981	0.0	0.0	0.0	42/48	28.77%	GFPT1;CYB5R3;UAP1;GPI;GALE;UGP2;GFUS;CMAS;HEXB;HK1;PGM1;PGM3;GMPPA;UGDH;CYB5R1;NANS;UXS1;GNPDA1;GFPT2;HK2;GMDS;NAGK;GALK1;MPI;HKDC1;GNE;FCSK;PMM1;PMM2;GALT;GNPNAT1;GMPPB;FPGT;NPL;HEXA;UAP1L1;NANP;HK3;PGM2;RENBP;CYB5R4;AMDHD2	KEGG_2021_Human	False
prerank	Angiogenesis	0.7209446296454246	4.367575290691675	0.0	0.0	0.0	27/36	18.89%	TIMP1;COL3A1;LUM;APP;SPP1;STC1;LPL;TNFRSF21;VEGFA;S100A4;COL5A2;POSTN;LRPAP1;FSTL1;VCAN;NRP1;ITGAV;PTK2;VAV2;JAG2;THBD;KCNJ8;FGFR1;PDGFA;SLCO2A1;OLR1;JAG1	MSigDB_Hallmark_2020	True
prerank	Central carbon metabolism in cancer	0.5695316729120316	4.358810718925616	0.0	0.0	0.0	49/70	21.05%	IDH2;PKM;LDHA;SLC7A5;SLC1A5;MAP2K1;HIF1A;IDH1;KIT;ERBB2;NRAS;PFKM;HK1;PFKP;PDGFRB;MAPK3;MAPK1;SLC2A1;PGAM1;MAP2K2;PDHA1;KRAS;TP53;HRAS;GLS;PDHB;RET;PFKL;G6PD;SLC16A3;MTOR;PIK3CB;PTEN;FGFR1;AKT1;HK2;AKT3;AKT2;SIRT6;LDHB;EGFR;HKDC1;PDGFRA;RAF1;PDK1;PIK3CD;PIK3R3;MYC;SIRT3	KEGG_2021_Human	False
prerank	Vasopressin-regulated water reabsorption	0.6295845553722269	4.184440594478383	0.0	0.0	0.0	33/44	19.14%	GNAS;CREB3L1;DYNLL1;ARHGDIB;CREB3L2;RAB11A;AQP3;RAB5B;CREB3;ARHGDIA;RAB11B;NSF;RAB5A;RAB5C;DYNC1LI2;DCTN4;DCTN2;DYNC1I2;DCTN1;CREB3L4;VAMP2;DYNLL2;STX4;DCTN6;PRKACB;PRKACA;DCTN5;DYNC1LI1;ADCY6;CREB1;DYNC1H1;ADCY9;ADCY3	KEGG_2021_Human	False
prerank	Notch signaling pathway	0.6276647543592901	4.15147081681517	0.0	0.0	0.0	50/59	26.81%	NCSTN;HDAC1;APH1A;NCOR2;DTX3L;KAT2A;NOTCH3;CIR1;HES1;DVL1;LFNG;SNW1;RBPJ;EP300;PSENEN;HDAC2;DVL3;MAML1;CREBBP;TLE3;TLE2;CTBP2;JAG2;RFNG;NUMB;CTBP1;DTX3;PSEN1;DLL4;DTX4;HEYL;DLL1;MFNG;DVL2;DTX2;NOTCH2;HEY2;ATXN1L;JAG1;TLE1;NOTCH1;ADAM17;NUMBL;DLL3;APH1B;NOTCH4;KAT2B;MAML3;TLE4;TLE6	KEGG_2021_Human	True
prerank	Proteasome	0.7423572278673572	4.079812247546261	0.0	0.0	0.0	40/46	16.74%	PSME1;PSMB5;PSMA7;PSMB4;POMP;PSMB3;PSMB1;PSMB7;PSMD4;PSME2;PSMB6;PSMA4;PSMC3;PSMD8;PSMC4;PSMA3;PSMD13;PSMD2;PSMB2;PSMD3;ADRM1;PSMD12;PSME3;PSMA5;PSMC5;PSMD11;PSMD14;PSME4;PSMB8;SEM1;PSMC2;PSMD7;PSMF1;PSMC6;PSMD1;PSMA1;PSMB9;PSMD6;PSMA6;PSMB10	KEGG_2021_Human	False
prerank	RNA polymerase	0.7102468589229217	4.069251762403653	0.0	0.0	0.0	28/31	26.98%	POLR2L;POLR2J;POLR2A;POLR2G;POLR2C;POLR3K;POLR2H;POLR2K;POLR2E;POLR2B;POLR1D;POLR3C;POLR2D;POLR1E;POLR1F;POLR3E;POLR1A;POLR3F;POLR2F;POLR3D;POLR1C;POLR3A;POLR3GL;POLR1B;POLR3B;POLR1H;POLR2I;POLR3H	KEGG_2021_Human	True
prerank	SNARE interactions in vesicular transport	0.7166826431181406	3.8881503608578867	0.0	0.0	0.0	31/33	27.39%	VAMP8;VAMP5;VAMP3;STX16;STX5;BET1L;STX6;YKT6;VAMP7;VAMP2;STX4;STX2;BET1;SEC22B;STX3;BNIP1;GOSR1;USE1;VAMP4;VAMP1;STX17;STX18;STX7;STX8;SNAP29;VTI1B;GOSR2;STX1A;VTI1A;STX19;SNAP23	KEGG_2021_Human	False
