ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2829	-1.816545245825058	-9.9408	0.4273	-9.966	287.0	19.013	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0973	-3.346664773208869	-9.9453	0.3501	-9.966	287.0	18.848	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.5721	-0.8031411986336437	-9.9162	0.4864	-9.966	287.0	18.736	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.2802	-1.830331500476914	-9.9036	0.5342	-9.966	287.0	15.113	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.4165	-1.2601518973006725	-9.8895	0.5756	-9.966	287.0	14.992	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.4999	1.3224473716378742	-9.8805	0.8416	-9.966	287.0	13.311	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.016	-5.878321443411748	-9.9462	0.3349	-9.966	287.0	12.147	100.0	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.1114	-3.1532860593285235	-9.9005	0.639	-9.966	287.0	10.559	100.0	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	247.0448	7.9486347186600135	4.2313	0.3521	4.264	287.0	10.558	100.0	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.641	1.8647309223147512	-9.8303	1.1477	-9.966	287.0	10.19	100.0	OVER
ENSG00000212659	KRTAP9-6	100507608	keratin associated protein 9-6	protein_coding	0.1488	-2.7388904710906985	-9.8534	0.775	-9.966	287.0	9.18	99.9	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	56.1703	5.8117612871905715	2.9385	0.3142	2.911	287.0	9.145	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	36.5647	5.19241907558847	2.6615	0.2775	2.678	287.0	9.12	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0258	-5.221623189091677	-9.9225	0.5205	-9.966	287.0	9.031	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	2.0701	1.0503972136362196	-9.6296	1.2076	-9.966	287.0	8.844	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	37.8695	5.243002563977624	1.5417	0.421	1.566	287.0	8.792	99.9	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.054	-4.184424571137427	-9.8797	0.6493	-9.966	287.0	8.771	99.9	OVER
