Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	0.0005595420113811472	0.0306875218117064	0	0	20.7084345713294	155.07287465128283	SLC7A5;TP53;EGFR	KEGG_2021_Human
KEGG_2021_Human	Melanoma	3/72	0.0006076736992417111	0.0306875218117064	0	0	20.106167846309404	148.9037155120651	TP53;EGFR;FGF10	KEGG_2021_Human
