ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.7938	-0.3313362222997793	-9.9453	0.3501	-9.966	287.0	27.461	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2605	-1.9351171484151457	-9.9408	0.4273	-9.966	287.0	18.736	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0734	-3.7485535684414177	-9.9462	0.3349	-9.966	287.0	18.506	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.2334	-2.0929555251272016	-9.9408	0.4273	-9.966	287.0	18.366	100.0	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.0929	-3.412731031895675	-9.9446	0.363	-9.966	287.0	17.994	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	3.0857	1.6260652725402844	-9.8795	0.7304	-9.966	287.0	15.752	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.027	-5.158429362604483	-9.9462	0.3349	-9.966	287.0	14.296	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.6696	-0.5764756117556651	-9.8885	0.6541	-9.966	287.0	14.236	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.2584	-1.94674961529775	-9.9187	0.567	-9.966	287.0	14.06	100.0	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	112.6799	6.816099181677517	-9.654	1.2021	-9.966	287.0	13.701	100.0	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.412	-1.2757863132426417	-9.8822	0.6323	-9.966	287.0	13.611	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	11.6	3.5361772651418764	-9.7475	0.9772	-9.966	287.0	13.594	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0471	-4.377819295779408	-9.9309	0.4228	-9.966	287.0	13.134	99.9	OVER
ENSG00000203733	GJE1	100126572	gap junction protein epsilon 1	protein_coding	0.0893	-3.469130202068591	-9.9247	0.4942	-9.966	287.0	13.063	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0264	-5.189680296588922	-9.9439	0.3742	-9.966	287.0	12.705	99.9	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	0.3609	-1.4663369871769107	-9.8752	0.6914	-9.966	287.0	12.162	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	6.8127	2.768438428496752	-9.7503	1.0434	-9.966	287.0	11.998	99.9	OVER
ENSG00000173285	OR10K1	391109	olfactory receptor family 10 subfamily K member 1	protein_coding	0.0416	-4.553002759323611	-9.9276	0.4598	-9.966	287.0	11.689	99.9	OVER
