Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648	2/15	0.0002256241583974691	0.0318333011282666	0	0	109.65384615384616	920.7238662710552	LONP1;SOS1	Reactome_2022
Reactome_2022	MET Activates PTK2 Signaling R-HSA-8874081	2/17	0.00029169286205301905	0.0318333011282666	0	0	95.02380952380952	773.4756743774749	LAMA1;SOS1	Reactome_2022
Reactome_2022	Signaling By FLT3 Fusion Proteins R-HSA-9703465	2/18	0.00032784881716921787	0.0318333011282666	0	0	89.08035714285714	714.6879621205851	LONP1;SOS1	Reactome_2022
Reactome_2022	Signaling By Interleukins R-HSA-449147	5/453	0.0005204814041494175	0.0318333011282666	0	0	8.715178571428572	65.89334213881116	CASP8;CSF1;LONP1;F13A1;SOS1	Reactome_2022
Reactome_2022	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	3/107	0.0005440937128040555	0.0318333011282666	0	0	21.22435897435897	159.53053959530183	LONP1;F13A1;SOS1	Reactome_2022
Reactome_2022	FLT3 Signaling In Disease R-HSA-9682385	2/27	0.0007458431753894333	0.0318333011282666	0	0	56.98571428571429	410.3538550694941	LONP1;SOS1	Reactome_2022
Reactome_2022	MET Promotes Cell Motility R-HSA-8875878	2/28	0.0008024678708939625	0.0318333011282666	0	0	54.79120879120879	390.5418048109173	LAMA1;SOS1	Reactome_2022
Reactome_2022	Platelet Degranulation R-HSA-114608	3/125	0.0008553395536436244	0.0318333011282666	0	0	18.07650273224044	127.69263274463742	HSPA5;F13A1;SOS1	Reactome_2022
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	3/130	0.000958193010549833	0.0318333011282666	0	0	17.36045494313211	120.66317071692114	HSPA5;F13A1;SOS1	Reactome_2022
