Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	Hypertrophic cardiomyopathy	10/90	2.0810492343450445e-05	0.0051401916088322	0	0	5.886473429951691	63.4564970817136	RYR2;SGCD;ACE;TGFB1;ITGA4;LAMA2;PRKAG3;SLC8A1;MYH7;TTN	KEGG_2021_Human
KEGG_2021_Human	Dilated cardiomyopathy	9/96	0.0002022758519792388	0.0249810677194359	0	0	4.858080598255089	41.32224179767405	RYR2;SGCD;TGFB1;ITGA4;LAMA2;SLC8A1;MYH7;ADCY5;TTN	KEGG_2021_Human
KEGG_2021_Human	ABC transporters	6/45	0.0003544875447783518	0.0291861411867509	0	0	7.190651453809348	57.12855622111021	ABCC4;ABCA10;ABCB1;ABCB4;ABCC9;ABCA13	KEGG_2021_Human
