ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	7.0637	2.8206282983226023	-9.9162	0.4864	-9.966	287.0	26.186	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3938	-1.3408061050930518	-9.9408	0.4273	-9.966	287.0	20.126	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0557	-4.140507454607221	-9.9453	0.3501	-9.966	287.0	16.58	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.3506	2.4199702872083764	-9.8805	0.8416	-9.966	287.0	14.616	100.0	OVER
ENSG00000176290	OR4K3	283617	olfactory receptor family 4 subfamily K member 3 (gene/pseudogene)	protein_coding	0.0506	-4.276485124126196	-9.9408	0.4273	-9.966	287.0	13.256	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.2057	-2.2743897061240017	-9.8895	0.5756	-9.966	287.0	13.23	100.0	OVER
ENSG00000254658	OR8J2	81169	olfactory receptor family 8 subfamily J member 2 (gene/pseudogene)	protein_coding	0.0166	-5.828280760912152	-9.9462	0.3349	-9.966	287.0	12.296	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0158	-5.895394956770689	-9.9462	0.3349	-9.966	287.0	12.096	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	3.0167	1.5934493896866473	-9.7475	0.9772	-9.966	287.0	11.606	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0275	-5.132894270497346	-9.9309	0.4228	-9.966	287.0	11.348	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.165	-2.590744853315162	-9.8885	0.6541	-9.966	287.0	11.157	99.9	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0464	-4.39896913065119	-9.923	0.5154	-9.966	287.0	10.718	99.9	OVER
ENSG00000186190	BPIFB3	359710	BPI fold containing family B member 3	protein_coding	0.0659	-3.9018499789079883	-9.8975	0.5786	-9.966	287.0	10.362	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1212	-3.03268380973072	-9.8875	0.6628	-9.966	287.0	10.342	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	26.2152	4.712386679056579	-9.4554	1.3777	-9.966	287.0	10.284	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.4264	-1.2263411868896383	-9.8339	0.8384	-9.966	287.0	10.267	99.9	OVER
ENSG00000003987	MTMR7	9108	myotubularin related protein 7	protein_coding	47.6324	5.573901624653192	0.1039	0.5391	0.1257	287.0	10.147	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0569	-4.110292841560213	-9.905	0.5987	-9.966	287.0	9.679	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1337	-2.892178244087146	-9.8795	0.7304	-9.966	287.0	9.566	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0307	-4.979373349410042	-9.9225	0.5205	-9.966	287.0	9.497	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.2104	-2.2419527181667664	-9.8007	0.8388	-9.966	287.0	9.011	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0255	-5.237863830098888	-9.9225	0.5205	-9.966	287.0	9.0	99.9	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0193	-5.622376462364273	-9.9259	0.4806	-9.966	287.0	8.954	99.9	OVER
