Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Mitophagy	0.6760056784014405	5.09971979101658	0.0	0.0	0.0	55/68	21.63%	TOMM7;ATF4;UBC;RPS27A;UBB;UBA52;JUN;FUNDC1;RRAS;RAB7A;BCL2L1;SQSTM1;NBR1;GABARAPL2;TP53;FIS1;RELA;HRAS;TAX1BP1;RRAS2;GABARAPL1;OPTN;BNIP3L;CALCOCO2;MFN2;TFE3;HIF1A;NRAS;SP1;BNIP3;SRC;CITED2;MAPK9;RHOT2;BCL2L13;AMBRA1;CSNK2B;FOXO3;TBC1D17;PGAM5;TBC1D15;ATG5;KRAS;E2F1;RHOT1;CSNK2A2;TBK1;EIF2AK3;MRAS;USP15;BECN1;ULK1;MFN1;USP30;TFEB	KEGG_2021_Human	False
prerank	B cell receptor signaling pathway	0.6368844393736222	5.005916163396896	0.0	0.0	0.0	66/79	28.04%	RAC1;IFITM1;CD81;JUN;CD79A;NFKBIA;NFKBIB;FOS;RAC2;GRB2;MAPK3;SYK;RELA;PTPN6;HRAS;NFKBIE;MAP2K2;PPP3R1;NRAS;MAP2K1;PPP3CA;MAPK1;VAV3;CARD11;INPPL1;PIK3R3;LYN;RAC3;PPP3CB;VAV2;BCL10;AKT1;KRAS;PIK3CD;VAV1;CD79B;CR2;PIK3CB;NFKB1;INPP5D;AKT2;NFATC2;SOS1;SOS2;GSK3B;PIK3AP1;CHUK;PPP3CC;BLNK;BTK;LILRB3;LILRB4;CD19;NFATC1;PIK3R1;RASGRP3;DAPP1;IKBKB;LILRB2;CD22;LILRB1;NFATC3;MALT1;FCGR2B;PRKCB;PLCG2	KEGG_2021_Human	False
prerank	Cell cycle	0.6499474435995453	4.9501361942773485	0.0	0.0	0.0	88/124	25.77%	SFN;YWHAE;YWHAZ;MDM2;YWHAQ;ANAPC11;YWHAG;YWHAH;CCND3;ANAPC13;CCND1;CDK7;RAD21;CDKN1A;YWHAB;HDAC1;PCNA;RBX1;TP53;CDKN1C;ORC3;SKP1;PTTG1;MCM3;TGFB1;CDC26;E2F4;GADD45G;CDK4;ABL1;CDKN1B;MAD2L2;SMC1A;CUL1;CDKN2A;STAG2;CDC27;BUB3;GADD45B;CCNB1;CDC20;CDC16;MCM6;GADD45A;CDKN2B;CDC25B;TFDP1;CDK1;CDKN2C;ZBTB17;CCND2;MCM7;CDK2;ANAPC2;MCM5;E2F1;CREBBP;HDAC2;SMC3;CDC23;E2F3;FZR1;SMAD3;EP300;MCM4;ANAPC5;CDKN2D;ANAPC7;CCNH;ORC4;ORC2;TFDP2;RBL2;CCNB2;GSK3B;CDC14B;TGFB3;CCNE1;SMAD4;ORC5;BUB1;RB1;WEE1;CDC7;CDC6;RBL1;PRKDC;SMAD2	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7429879088230991	4.662029426775671	0.0	0.0	0.0	46/57	18.40%	PA2G4;NPM1;SRM;HSPD1;TMEM97;CBX3;HSPE1;MRTO4;IMP4;NOLC1;PES1;RRP9;EXOSC5;FARSA;GNL3;HK2;UNG;DDX18;CDK4;NOC4L;RABEPK;MPHOSPH10;DCTPP1;MYBBP1A;SLC29A2;NDUFAF4;TBRG4;BYSL;NIP7;TCOF1;WDR43;AIMP2;RRP12;PPRC1;NOP56;MAP3K6;RCL1;LAS1L;MCM5;DUSP2;TFB2M;NOP16;SUPV3L1;MCM4;GRWD1;WDR74	MSigDB_Hallmark_2020	True
prerank	Thyroid cancer	0.7255557730284091	4.626472550607399	0.0	0.0	0.0	28/37	18.33%	CDH1;CCND1;CDKN1A;MAPK3;NCOA4;TP53;HRAS;TPM3;MAP2K2;BAK1;BAX;GADD45G;NRAS;MAP2K1;CCDC6;CTNNB1;MAPK1;TFG;GADD45B;GADD45A;RXRA;PPARG;DDB2;KRAS;TCF7L1;RXRB;TCF7;TPR	KEGG_2021_Human	False
prerank	Renal cell carcinoma	0.6472918947393423	4.40743962365899	0.0	0.0	0.0	52/69	19.53%	ELOB;RAC1;MET;JUN;FH;GRB2;CDKN1A;MAPK3;CRK;RBX1;EPAS1;PRCC;HRAS;ELOC;PAK4;MAP2K2;RAP1A;BAD;CDC42;TGFB1;ARAF;TFE3;RAP1B;CRKL;HIF1A;PAK2;ARNT2;NRAS;MAP2K1;TGFA;MAPK1;RAPGEF1;ETS1;PAK1;PIK3R3;ARNT;SLC2A1;VHL;PTPN11;AKT1;KRAS;CREBBP;PIK3CD;CUL2;VEGFA;PIK3CB;EP300;AKT2;PAK6;SOS1;SOS2;FLCN	KEGG_2021_Human	False
prerank	Ferroptosis	0.7178046951020877	4.366596106005756	0.0	0.0	0.0	29/41	14.76%	FTL;GPX4;SAT1;ACSL5;SLC3A2;SLC40A1;PRNP;SAT2;MAP1LC3B;SLC39A8;PCBP2;NCOA4;TP53;ACSL4;MAP1LC3A;VDAC3;VDAC2;ACSL1;FTH1;SLC11A2;HMOX1;GSS;STEAP3;ACSL3;CP;TFRC;GCLM;CYBB;ATG5	KEGG_2021_Human	False
prerank	Bladder cancer	0.715665789035866	4.116741171668888	0.0	0.0	0.0	35/41	24.72%	CDH1;MDM2;MMP2;CCND1;CDKN1A;MAPK3;TP53;ERBB2;HRAS;FGFR3;TYMP;MAP2K2;ARAF;DAPK1;CDK4;NRAS;MAP2K1;SRC;MAPK1;CDKN2A;EGFR;MMP9;DAPK3;HBEGF;KRAS;E2F1;E2F3;VEGFA;UPK3A;RASSF1;DAPK2;MMP1;EGF;RB1;CXCL8	KEGG_2021_Human	False
prerank	NF-kappa B signaling pathway	0.6359905579689757	4.081523912092183	0.0	0.0	0.0	83/101	28.04%	CCL19;LTB;NFKBIA;CD14;ICAM1;BCL2L1;LY96;TNFRSF1A;CCL21;CD40;LTBR;TRADD;SYK;PLAU;IRAK1;RELA;NFKB2;IL1R1;MYD88;GADD45G;TAB2;XIAP;TNFSF13B;UBE2I;CARD11;GADD45B;TRAF2;GADD45A;LYN;CFLAR;CSNK2B;BIRC3;TAB1;BIRC2;CYLD;BCL10;TRAF1;BCL2A1;TNFAIP3;VCAM1;PIAS4;TICAM1;CXCL12;MAP3K7;RELB;CCL13;CSNK2A2;PARP1;TRIM25;LCK;NFKB1;IRAK4;TRAF3;RIPK1;CD40LG;CXCL2;CHUK;PLCG1;ERC1;TAB3;BLNK;TRAF6;BTK;MAP3K14;LTA;CCL4L2;CARD10;CXCL8;CCL4;ZAP70;CSNK2A1;IKBKB;TRAF5;PRKCQ;TNFRSF13C;PIDD1;BCL2;MALT1;ATM;PRKCB;TNFSF14;IL1B;PLCG2	KEGG_2021_Human	False
prerank	Glutathione metabolism	0.5833138409389274	4.012481941413435	0.0	0.0	0.0	33/56	13.56%	GSTP1;GPX1;GPX4;PRDX6;GPX2;IDH2;PGD;GSTO1;SRM;SMS;GPX3;GGCT;MGST1;IDH1;GGT6;ODC1;GSR;MGST2;GPX7;G6PD;GSTA4;MGST3;GSTK1;GSTM3;LAP3;GGT5;GSS;RRM2B;GSTA1;RRM1;GSTM1;CHAC1;GCLM	KEGG_2021_Human	False
prerank	Proteasome	0.7645326090778287	3.954051954265295	0.0	0.0	0.0	39/46	14.19%	PSMB3;PSMB7;PSMB4;PSME1;PSMB1;PSMB6;PSMC4;PSMD8;PSMC3;PSMB5;PSMA7;PSMD4;PSME2;POMP;PSMB9;PSMB8;PSMD13;PSMA3;PSMB2;PSMD3;PSMC5;ADRM1;PSMD12;PSMD2;PSME3;PSMD11;PSMA5;SEM1;PSMA4;PSMB10;PSMF1;PSMA1;PSMD14;PSMC2;PSMD6;PSMD1;PSME4;PSMC6;PSMD7	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.7199237740176423	3.90096792584172	0.0	0.0	0.0	42/48	25.57%	GPI;GALE;GFPT1;CYB5R3;UXS1;HEXB;GFUS;RENBP;CYB5R1;GNPDA1;UGDH;UGP2;NANS;HK2;UAP1;GALK1;PGM1;HK1;CMAS;GMPPA;HKDC1;MPI;NAGK;PGM3;UAP1L1;NPL;GMPPB;HEXA;PMM1;FPGT;GALT;GNE;FCSK;GMDS;PGM2;GNPDA2;GNPNAT1;AMDHD2;CHIT1;CYB5R2;GFPT2;NANP	KEGG_2021_Human	False
prerank	Central carbon metabolism in cancer	0.5511465969930553	3.898772710296114	0.0	0.0	0.0	42/70	17.95%	LDHA;PKM;IDH2;MET;SLC1A5;SLC7A5;IDH1;MAPK3;TP53;PDHA1;ERBB2;HRAS;GLS;PFKL;FGFR3;G6PD;MAP2K2;HIF1A;LDHB;HK2;NRAS;SLC16A3;MAP2K1;HK1;MAPK1;EGFR;SIRT6;PDHB;HKDC1;PIK3R3;PDGFRB;SLC2A1;SIRT3;AKT1;PFKP;KRAS;PIK3CD;PTEN;MTOR;PGAM1;PIK3CB;AKT2	KEGG_2021_Human	False
prerank	Citrate cycle (TCA cycle)	0.6702862665749194	3.8912171794484065	0.0	0.0	0.0	22/30	13.75%	IDH2;OGDH;SDHB;MDH2;FH;SDHD;IDH1;IDH3G;CS;PDHA1;MDH1;SDHC;SUCLG2;SUCLG1;IDH3B;PCK2;ACLY;DLST;DLD;PDHB;ACO1;DLAT	KEGG_2021_Human	False
prerank	Valine, leucine and isoleucine degradation	0.6469734956811369	3.8806722438418313	0.0	0.0	0.0	34/48	19.52%	ECHS1;HSD17B10;HADHA;HADHB;ALDH2;HMGCS2;HIBADH;ACADS;ALDH9A1;ACAA2;MCCC2;MMUT;ALDH3A2;HMGCL;IVD;ACAT1;BCAT1;DLD;BCAT2;MCEE;IL4I1;ACADM;PCCB;ALDH1B1;ACAA1;ACAD8;ALDH7A1;EHHADH;ALDH6A1;ACADSB;HADH;MCCC1;HIBCH;BCKDHB	KEGG_2021_Human	False
prerank	Notch signaling pathway	0.5817078791158193	3.8754047626534094	0.0	0.0	0.0	46/59	28.19%	PSENEN;APH1A;HES1;CIR1;HDAC1;DVL1;NCSTN;RFNG;DTX3L;DTX3;CTBP1;SNW1;RBPJ;DVL3;PSEN1;NCOR2;NOTCH3;KAT2A;MAML1;ATXN1L;NOTCH2;CREBBP;HEYL;CTBP2;NUMB;HDAC2;DTX2;TLE1;APH1B;LFNG;TLE3;EP300;TLE2;DVL2;MAML2;MFNG;KAT2B;DTX4;DLL4;JAG2;ATXN1;NOTCH1;ADAM17;DLL3;DTX1;NUMBL	KEGG_2021_Human	True
prerank	Base excision repair	0.6856703569204577	3.7679735069438105	0.0	0.0	0.0	25/33	23.55%	POLE3;APEX1;XRCC1;PCNA;POLD2;POLE4;HMGB1;MPG;NTHL1;UNG;APEX2;FEN1;PARP3;MBD4;SMUG1;PARP4;PARP1;POLL;POLB;NEIL2;LIG3;TDG;LIG1;POLD3;POLD4	KEGG_2021_Human	False
prerank	SNARE interactions in vesicular transport	0.7474909032222321	3.7632847990679443	0.0	0.0	0.0	25/33	18.34%	VAMP8;BET1L;VAMP3;VAMP5;VAMP2;VAMP7;YKT6;STX4;USE1;STX5;GOSR1;STX19;SEC22B;STX16;STX3;STX17;BNIP1;STX6;SNAP29;BET1;STX8;STX7;VTI1B;STX18;GOSR2	KEGG_2021_Human	False
prerank	Vasopressin-regulated water reabsorption	0.6076907385748571	3.718388782454678	0.0	0.0	0.0	28/44	15.46%	ARHGDIB;AQP3;GNAS;CREB3L1;RAB5B;ARHGDIA;DYNLL2;RAB11B;CREB3;RAB11A;DYNLL1;VAMP2;RAB5A;RAB5C;DCTN2;PRKACA;STX4;DCTN4;CREB3L2;NSF;DYNC1I2;DCTN6;DYNC1LI1;DYNC1H1;ADCY9;CREB3L4;DCTN5;PRKACB	KEGG_2021_Human	False
prerank	Biosynthesis of unsaturated fatty acids	0.6763674452888505	3.718059283294662	0.0	0.0	0.0	23/27	27.81%	ELOVL1;SCP2;ELOVL5;TECR;SCD;ACOX1;ELOVL7;HACD3;BAAT;ACOT7;HSD17B4;HSD17B12;HACD2;ACOT2;FADS1;ACAA1;ACOT4;HACD4;ACOT1;ACOX3;HACD1;ELOVL6;FADS2	KEGG_2021_Human	False
prerank	Lysine degradation	0.548271298943785	3.673058194768895	0.0	0.0	0.0	52/63	27.24%	ECHS1;PLOD1;HADHA;ALDH2;ALDH9A1;DLST;ALDH3A2;PLOD3;ACAT1;COLGALT1;DLD;SETD1A;SMYD2;KMT2B;DHTKD1;MECOM;PLOD2;PIPOX;KMT5B;ALDH1B1;SUV39H1;SETD2;SETMAR;NSD1;ALDH7A1;KMT5C;EHHADH;KMT2E;GCDH;PHYKPL;HADH;EZH1;SETD7;NSD2;KMT5A;SMYD3;AADAT;ACAT2;PRDM2;KMT2D;KMT2A;SETD1B;ASH1L;NSD3;HYKK;TMLHE;EHMT2;SETDB1;KMT2C;EHMT1;SUV39H2;SETDB2	KEGG_2021_Human	False
prerank	Pyrimidine metabolism	0.48929654239276005	3.662238629622778	0.0	0.0	0.0	37/56	24.10%	TK1;CDA;NME4;NME3;CMPK1;DCTD;UPP1;NT5C3B;TYMP;CTPS2;UCK1;NME1;CANT1;NT5C3A;NT5C;ENTPD3;DCTPP1;RRM2B;RRM1;DTYMK;NUDT2;UCKL1;DUT;NT5M;ENTPD4;ENTPD6;DCK;NME6;UMPS;TK2;CMPK2;DPYD;NT5E;PNP;CAD;RRM2;DHODH	KEGG_2021_Human	False
prerank	Protein export	0.8299337468338892	3.660671205542762	0.0	0.0	0.0	19/23	13.51%	HSPA5;SEC61B;SRP14;SEC61A1;SRPRA;SRP9;SEC62;SEC61G;OXA1L;SEC11A;SRPRB;SPCS2;SPCS3;SPCS1;SEC63;SRP68;SRP72;SEC11C;SRP54	KEGG_2021_Human	False
prerank	Prolactin signaling pathway	0.44934455446385174	3.649318110581042	0.0	0.0	0.0	46/70	23.54%	FOS;CCND1;GRB2;STAT1;MAPK3;STAT3;RELA;HRAS;MAP2K2;SOCS3;MAPK13;SOCS1;NRAS;MAP2K1;IRF1;CISH;SHC1;SRC;MAPK1;STAT5B;SHC2;MAPK9;PIK3R3;MAPK14;FOXO3;CCND2;AKT1;KRAS;PIK3CD;STAT5A;PIK3CB;NFKB1;AKT2;MAPK11;SOS1;SOS2;GALT;SOCS7;GSK3B;ELF5;JAK2;SOCS5;PRLR;MAPK8;SOCS6;SOCS4	KEGG_2021_Human	False
prerank	Fatty acid elongation	0.7029107868733936	3.6073626399021186	0.0	0.0	0.0	20/27	21.27%	ECHS1;PPT1;HADHA;ELOVL1;HADHB;ELOVL5;TECR;ACAA2;ELOVL7;HACD3;ACOT7;HSD17B12;HACD2;ACOT2;MECR;HADH;THEM4;ACOT4;HACD4;ACOT1	KEGG_2021_Human	False
prerank	Allograft rejection	0.6734302500514511	3.4772378350519135	0.0	0.0	0.0	16/35	3.92%	HLA-A;HLA-DRB1;HLA-DRA;HLA-B;HLA-C;HLA-E;HLA-DPA1;HLA-DQB1;HLA-DRB5;HLA-DMA;HLA-DPB1;HLA-G;HLA-F;HLA-DQA1;HLA-DQA2;CD40	KEGG_2021_Human	False
prerank	Pentose phosphate pathway	0.5735702120652408	3.4765727109350224	0.0	0.0	0.0	18/30	14.71%	GPI;TALDO1;PGD;TKT;FBP1;PGLS;PRPS2;DERA;PFKL;G6PD;PGM1;H6PD;RGN;RPIA;PRPS1;RPE;IDNK;PFKP	KEGG_2021_Human	False
