ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	8.3599	3.0636582480059773	-9.9309	0.4228	-9.966	287.0	30.735	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.3483	-1.5174614521545848	-9.9439	0.3742	-9.966	287.0	22.519	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.6958	-0.5211834709505848	-9.9408	0.4273	-9.966	287.0	22.045	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1646	-2.594225422050124	-9.9408	0.4273	-9.966	287.0	17.193	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1905	-2.38458370273713	-9.9162	0.4864	-9.966	287.0	15.484	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	2.4175	1.2741125377837754	-9.8795	0.7304	-9.966	287.0	15.271	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.5873	-0.7653760586361441	-9.8885	0.6541	-9.966	287.0	13.948	100.0	OVER
ENSG00000180053	NKX2-6	137814	NK2 homeobox 6	protein_coding	3.7053	1.8899796625295953	-9.8186	0.9356	-9.966	287.0	12.515	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.033	-4.878321443411748	-9.9315	0.4128	-9.966	287.0	12.241	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0227	-5.39896913065119	-9.9439	0.3742	-9.966	287.0	12.146	100.0	OVER
ENSG00000101577	LPIN2	9663	lipin 2	protein_coding	441.5885	8.786562058272093	4.0786	0.3925	4.074	287.0	11.995	99.9	OVER
ENSG00000176798	OR51L1	119682	olfactory receptor family 51 subfamily L member 1	protein_coding	0.0144	-6.020925838854548	-9.9453	0.3501	-9.966	287.0	11.209	99.9	OVER
