ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	1.2311	0.3011193531507625	-9.9453	0.3501	-9.966	287.0	29.267	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.4289	-1.2179269845661476	-9.9446	0.363	-9.966	287.0	24.04	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3946	-1.3378856687903387	-9.9408	0.4273	-9.966	287.0	20.133	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0995	-3.3147325934831584	-9.9453	0.3501	-9.966	287.0	18.939	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1317	-2.913759724179256	-9.9439	0.3742	-9.966	287.0	18.787	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.1559	-2.6720827425813516	-9.9315	0.4128	-9.966	287.0	17.586	100.0	OVER
ENSG00000183862	CNGA2	1260	cyclic nucleotide gated channel subunit alpha 2	protein_coding	1.6093	0.6873294884600789	-9.8654	0.6409	-9.966	287.0	16.465	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0445	-4.457989644463391	-9.9462	0.3349	-9.966	287.0	16.388	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.574	-0.7983661388303496	-9.9187	0.567	-9.966	287.0	16.085	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1131	-3.131629303260768	-9.9408	0.4273	-9.966	287.0	15.935	100.0	OVER
ENSG00000171014	OR4D5	219875	olfactory receptor family 4 subfamily D member 5	protein_coding	0.5433	-0.8775260588243554	-9.9072	0.5741	-9.966	287.0	15.728	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	1.2223	0.2907782513201793	-9.8864	0.6718	-9.966	287.0	15.149	99.9	OVER
ENSG00000268988	SPANXN2	494119	SPANX family member N2	protein_coding	1.439	0.5260688116675876	-9.8726	0.7074	-9.966	287.0	14.7	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.6693	-0.5771211610426934	-9.8875	0.6628	-9.966	287.0	14.047	99.9	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	2.9759	1.5738107593901205	-9.8262	0.8314	-9.966	287.0	13.712	99.9	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0505	-4.2792837574788685	-9.9384	0.4671	-9.966	287.0	12.115	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.292	-1.7710274302398392	-9.8693	0.673	-9.966	287.0	12.033	99.9	OVER
ENSG00000185069	KRT76	51350	keratin 76	protein_coding	1.1957	0.25906152925886994	-9.799	0.8406	-9.966	287.0	11.965	99.9	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0215	-5.473931188332412	-9.9439	0.3742	-9.966	287.0	11.945	99.9	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0368	-4.725469955328377	-9.929	0.4438	-9.966	287.0	11.725	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	18.0115	4.170926525287386	-9.7749	1.215	-9.966	287.0	11.478	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0285	-5.083141235300245	-9.9309	0.4228	-9.966	287.0	11.466	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	6.5165	2.7043186777608317	-9.8303	1.1477	-9.966	287.0	10.922	99.9	OVER
ENSG00000163530	DPPA2	151871	developmental pluripotency associated 2	protein_coding	6.9537	2.7979882835889365	-9.7063	1.1566	-9.966	287.0	10.811	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.1415	-2.810966175609983	-9.8422	0.6548	-9.966	287.0	10.738	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	33.3826	5.061067634432077	-9.4554	1.3777	-9.966	287.0	10.537	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.4261	-1.2273541969073076	-9.8805	0.8416	-9.966	287.0	10.282	99.9	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	1.3738	0.45922175682284755	-9.7497	1.0005	-9.966	287.0	10.204	99.9	OVER
ENSG00000275663	H4C7	8369	H4 clustered histone 7	protein_coding	0.1284	-2.950090477556942	-9.9088	0.6848	-9.966	287.0	10.162	99.9	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	0.1366	-2.8614476248473513	-9.8752	0.6914	-9.966	287.0	10.144	99.8	OVER
ENSG00000181499	OR6T1	219874	olfactory receptor family 6 subfamily T member 1	protein_coding	2.9133	1.5431493970437098	-9.7422	1.1252	-9.966	287.0	10.03	99.8	OVER
ENSG00000145839	IL9	3578	interleukin 9	protein_coding	0.2458	-2.0185857004000316	-9.872	0.7923	-9.966	287.0	9.912	99.8	OVER
ENSG00000280204	OR1S1	219959	olfactory receptor family 1 subfamily S member 1	protein_coding	0.0336	-4.853084151912725	-9.9137	0.5129	-9.966	287.0	9.867	99.8	OVER
ENSG00000101888	NXT2	55916	nuclear transport factor 2 like export factor 2	protein_coding	111.4737	6.800572506860095	1.845	0.5063	1.876	287.0	9.788	99.8	OVER
ENSG00000189401	OTUD6A	139562	OTU deubiquitinase 6A	protein_coding	0.2589	-1.9439714610772487	-9.829	0.8124	-9.966	287.0	9.706	99.8	OVER
ENSG00000056277	ZNF280C	55609	zinc finger protein 280C	protein_coding	16.4172	4.037224061624241	0.3395	0.3866	0.3346	287.0	9.565	99.8	OVER
ENSG00000123569	H2BW1	158983	H2B.W histone 1	protein_coding	1.6635	0.735088870478176	-9.7806	1.1011	-9.966	287.0	9.55	99.8	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	3.8815	1.9569859246125765	-9.709	1.2335	-9.966	287.0	9.458	99.8	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	581.1711	9.182821635763746	5.8549	0.3588	5.895	287.0	9.275	99.8	OVER
ENSG00000160211	G6PD	2539	glucose-6-phosphate dehydrogenase	protein_coding	1437.0837	10.488929379629809	5.5743	0.532	5.584	287.0	9.238	99.8	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0688	-3.840629153339797	-9.8732	0.6551	-9.966	287.0	9.209	99.8	OVER
