ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	6.3567	2.668504941810342	-9.9162	0.4864	-9.966	287.0	25.873	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1127	-3.1366958406572016	-9.9439	0.3742	-9.966	287.0	18.191	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2027	-2.2954821145835616	-9.9408	0.4273	-9.966	287.0	17.892	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	10.2138	3.352589052083038	-9.8805	0.8416	-9.966	287.0	15.724	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0329	-4.882570916413106	-9.9453	0.3501	-9.966	287.0	14.461	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.3276	-1.605595614599375	-9.905	0.5987	-9.966	287.0	13.862	100.0	OVER
ENSG00000205884	DEFB136	613210	defensin beta 136	protein_coding	0.3581	-1.4775424418847913	-9.9296	0.617	-9.966	287.0	13.699	100.0	OVER
ENSG00000258817	OR4C13	283092	olfactory receptor family 4 subfamily C member 13	protein_coding	0.0825	-3.5820799921880346	-9.9248	0.493	-9.966	287.0	12.866	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.2149	-2.211564851526944	-9.8875	0.6628	-9.966	287.0	11.581	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0242	-5.310432456049533	-9.9408	0.4273	-9.966	287.0	10.836	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0665	-3.888968687611256	-9.9063	0.5927	-9.966	287.0	10.152	99.9	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	57.0396	5.833917252203383	-0.6859	0.674	-0.6643	287.0	9.673	99.9	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	354.2053	8.46844606222008	4.8996	0.3716	4.928	287.0	9.604	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.2834	-1.8140066299300341	-9.8339	0.8384	-9.966	287.0	9.566	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	3.2278	1.6909980795569077	-9.709	1.2335	-9.966	287.0	9.242	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	36.2166	5.178619042533318	2.6615	0.2775	2.678	287.0	9.071	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	126.8743	6.987267423367125	3.0556	0.4353	3.052	287.0	9.032	99.9	OVER
ENSG00000145839	IL9	3578	interleukin 9	protein_coding	0.1403	-2.82316662921551	-9.872	0.7923	-9.966	287.0	8.897	99.9	OVER
ENSG00000169962	TAS1R3	83756	taste 1 receptor member 3	protein_coding	95.325	6.574797855247079	-1.1734	0.8785	-1.181	287.0	8.82	99.9	OVER
ENSG00000196570	PFN3	345456	profilin 3	protein_coding	0.1535	-2.6943212567577124	-9.8689	0.8183	-9.966	287.0	8.768	99.9	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.5004	-0.9959660987155103	-9.7497	1.0005	-9.966	287.0	8.749	99.9	OVER
ENSG00000111049	MYF5	4617	myogenic factor 5	protein_coding	0.0551	-4.155855418940656	-9.8788	0.6574	-9.966	287.0	8.705	99.9	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	77.6408	6.278761659886022	1.5676	0.5505	1.561	287.0	8.558	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.528	0.6125884066987176	-9.7749	1.215	-9.966	287.0	8.549	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	160.2793	7.324453304981175	4.2061	0.3668	4.212	287.0	8.502	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	33.0891	5.04832774644371	1.5417	0.421	1.566	287.0	8.329	99.9	OVER
ENSG00000174667	OR7D4	125958	olfactory receptor family 7 subfamily D member 4	protein_coding	0.034	-4.836501267717121	-9.9039	0.6087	-9.966	287.0	8.325	99.9	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.058	-4.083141235300245	-9.8727	0.7042	-9.966	287.0	8.221	99.9	OVER
ENSG00000109814	UGDH	7358	UDP-glucose 6-dehydrogenase	protein_coding	586.4057	9.195757776878022	4.0194	0.632	3.951	287.0	8.19	99.9	OVER
ENSG00000184330	S100A7A	338324	S100 calcium binding protein A7A	protein_coding	0.99	-0.01304303747559888	-9.6638	1.1982	-9.966	287.0	8.054	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.329	-1.5994620704162712	-9.8146	1.0421	-9.966	287.0	7.883	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0366	-4.733123527871812	-9.8885	0.6541	-9.966	287.0	7.882	99.8	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	91.4959	6.51565095926339	0.8536	0.7253	0.8805	287.0	7.806	99.8	OVER
ENSG00000178974	FBXO34	55030	F-box protein 34	protein_coding	102.1968	6.67522032965836	3.51	0.4071	3.532	287.0	7.775	99.8	OVER
ENSG00000170848	PSG6	5675	pregnancy specific beta-1-glycoprotein 6	protein_coding	0.2646	-1.9126729482025246	-9.7764	1.0167	-9.966	287.0	7.735	99.8	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	363.1454	8.504407467952266	5.0091	0.4521	5.098	287.0	7.731	99.8	OVER
ENSG00000197930	ERO1A	30001	endoplasmic reticulum oxidoreductase 1 alpha	protein_coding	297.394	8.2162365818327	4.1675	0.5242	4.066	287.0	7.724	99.8	OVER
ENSG00000198443	KRTAP4-1	85285	keratin associated protein 4-1	protein_coding	15.0458	3.9113847968222184	-9.458	1.7368	-9.966	287.0	7.698	99.8	OVER
ENSG00000236027	PATE3	100169851	prostate and testis expressed 3	protein_coding	0.0643	-3.9367731980030185	-9.866	0.7737	-9.966	287.0	7.663	99.8	OVER
ENSG00000205899	BHLHA9	727857	basic helix-loop-helix family member a9	protein_coding	0.3093	-1.6882643980207301	-9.7603	1.0868	-9.966	287.0	7.427	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.3985	-1.3237325917341103	-9.8303	1.1477	-9.966	287.0	7.412	99.8	OVER
