ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000188877	POTEA	340441	POTE ankyrin domain family member A	protein_coding	0.0676	-3.865647613376637	-9.9507	0.2593	-9.966	287.0	23.467	100.0	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.3478	-1.519528054772523	-9.9446	0.363	-9.966	287.0	23.21	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0505	-4.2792837574788685	-9.9507	0.2593	-9.966	287.0	21.872	100.0	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	5.8933	2.5593204906447826	-9.9306	0.5995	-9.966	287.0	20.834	100.0	OVER
ENSG00000187701	OR2T27	403239	olfactory receptor family 2 subfamily T member 27	protein_coding	0.1192	-3.056491198838264	-9.9462	0.3349	-9.966	287.0	20.572	100.0	OVER
ENSG00000181927	OR4P4	81300	olfactory receptor family 4 subfamily P member 4	protein_coding	0.1469	-2.7573060424503817	-9.9453	0.3501	-9.966	287.0	20.531	100.0	OVER
ENSG00000221954	OR4C12	283093	olfactory receptor family 4 subfamily C member 12	protein_coding	0.7207	-0.4705288401237369	-9.9273	0.4654	-9.966	287.0	20.32	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3659	-1.4465411903009064	-9.9408	0.4273	-9.966	287.0	19.879	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.6955	-0.521804742060834	-9.9162	0.4864	-9.966	287.0	19.314	100.0	OVER
ENSG00000135413	LACRT	90070	lacritin	protein_coding	0.1737	-2.51704848663269	-9.9423	0.4011	-9.966	287.0	18.512	100.0	OVER
