Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Viral myocarditis	0.7191065582982279	5.770708837214994	0.0	0.0	0.0	43/57	18.37%	HLA-DRA;ACTB;ACTG1;HLA-B;HLA-DRB1;HLA-A;HLA-C;HLA-E;EIF4G2;RAC1;HLA-DPB1;CD55;HLA-DRB5;HLA-DQA1;HLA-DMA;HLA-DPA1;HLA-DQA2;RAC2;EIF4G1;ITGB2;CYCS;ICAM1;CCND1;HLA-DQB1;HLA-DMB;HLA-DOA;HLA-F;CD40;CASP3;PRF1;DAG1;ABL1;EIF4G3;CD86;ITGAL;CASP8;FYN;CAV1;RAC3;BID;SGCB;CXADR;HLA-G	KEGG_2021_Human	False
prerank	Th1 and Th2 cell differentiation	0.6400868216512032	5.508891628914993	0.0	0.0	0.0	63/90	18.96%	HLA-DRA;HLA-DRB1;NFKBIA;HLA-DPB1;STAT1;HLA-DRB5;HLA-DQA1;HLA-DMA;HLA-DPA1;CD4;HLA-DQA2;IFNGR1;CD3D;IFNGR2;JUN;HLA-DQB1;HLA-DMB;CD3E;IL2RB;MAPK1;FOS;STAT6;HLA-DOA;JAK1;RELA;IL4R;MAPK3;NFKBIB;MAPK14;TYK2;RBPJ;MAF;JAK3;MAPK13;STAT5B;NOTCH3;PLCG1;PPP3CB;NOTCH2;PPP3R1;IL2RG;LCK;NFKB1;NFKBIE;PPP3CA;MAML1;JAG2;DLL3;IKBKB;CHUK;IL2RA;RUNX3;PPP3CC;STAT5A;ZAP70;JAK2;CD247;MAPK8;DLL4;NFATC2;MAPK9;NOTCH1;CD3G	KEGG_2021_Human	False
prerank	Bacterial invasion of epithelial cells	0.6509016911573214	4.6810045160737905	0.0	0.0	0.0	56/77	21.06%	ACTB;ACTG1;FN1;ACTR2;RAC1;CDH1;ARPC3;RHOA;CLTC;SEPTIN2;CLTA;ARPC2;CTNNA1;RHOG;CTNNB1;SHC1;CTTN;ACTR3;HCLS1;SEPTIN11;ITGB1;SRC;DOCK1;ARPC5;CD2AP;SEPTIN6;ARPC4;CRKL;WASF2;SEPTIN9;CLTB;CDC42;CRK;WASL;ARPC5L;PTK2;ITGA5;VCL;DNM2;ELMO2;PIK3CD;SEPTIN8;CAV1;PIK3R3;ELMO3;PIK3R1;MAD2L2;ELMO1;BCAR1;SEPTIN1;WASF1;CBL;ARPC1A;PIK3CB;PXN;SHC2	KEGG_2021_Human	False
prerank	Proteasome	0.7616133434561249	4.680195811777295	0.0	0.0	0.0	37/46	12.91%	PSMA7;PSME1;PSMB4;POMP;PSMB1;PSMB3;PSMB5;PSMA3;PSMC4;PSMB6;PSMC3;PSMB7;PSME2;PSMD13;PSMD2;PSMD8;PSMD4;PSMB8;PSMA4;PSMD11;PSME3;PSMB2;PSMD3;ADRM1;PSMC6;PSMB9;PSMA5;PSMD12;PSMF1;PSMD7;PSMC5;PSMB10;PSMD14;PSME4;PSMD1;PSMA1;PSMC2	KEGG_2021_Human	False
prerank	VEGF signaling pathway	0.6122382026372121	4.441410732874328	0.0	0.0	0.0	48/59	27.56%	RAC1;HSPB1;RAC2;MAPKAPK2;KRAS;MAPK1;SRC;NRAS;MAP2K1;CDC42;MAPK3;MAPK14;MAPK13;MAP2K2;PLCG1;VEGFA;PPP3CB;PPP3R1;PTK2;HRAS;PPP3CA;MAPKAPK3;PIK3CD;AKT1;AKT2;PPP3CC;PIK3R3;PIK3R1;RAC3;PLA2G4A;NFATC2;RAF1;KDR;PLCG2;BAD;PRKCB;PIK3CB;PXN;SH2D2A;SHC2;SPHK2;MAPK11;CASP9;NOS3;SPHK1;AKT3;PRKCA;PTGS2	KEGG_2021_Human	False
prerank	Renal cell carcinoma	0.6558285318392624	4.350520426129803	0.0	0.0	0.0	59/69	25.83%	RAC1;HIF1A;ELOB;EPAS1;GRB2;JUN;KRAS;ETS1;FH;PTPN11;MAPK1;TGFB1;NRAS;CRKL;RAPGEF1;PAK2;ELOC;CDKN1A;ARAF;RAP1A;PAK1;MAP2K1;RBX1;CDC42;CRK;TFE3;MAPK3;PRCC;EP300;MAP2K2;VEGFA;ARNT;SOS2;SOS1;HRAS;CREBBP;VHL;PIK3CD;CUL2;AKT1;TGFB3;PAK4;AKT2;PIK3R3;PIK3R1;RAF1;EGLN3;BAD;PDGFB;PIK3CB;TGFA;RAP1B;GAB1;SLC2A1;FLCN;HGF;BRAF;AKT3;ARNT2	KEGG_2021_Human	False
prerank	RNA degradation	0.6629542040234617	4.269781918411281	0.0	0.0	0.0	61/76	19.74%	ENO1;PABPC1;BTG2;XRN2;BTG1;HSPD1;TOB1;HSPA9;LSM2;DDX6;PABPC4;LSM7;CNOT8;CNOT1;TOB2;LSM4;PATL1;PFKL;EXOSC5;BTG3;PABPC1L;CNOT9;PFKP;CNOT6;MPHOSPH6;PNPT1;EXOSC1;CNOT3;PAN3;EXOSC4;ZCCHC7;CNOT7;ENO2;MTREX;LSM5;XRN1;CNOT6L;EDC4;LSM3;CNOT2;PARN;EXOSC10;TENT4A;EXOSC6;DHX36;ENO3;PFKM;DIS3L;EXOSC8;EDC3;LSM1;PAN2;NUDT16;TENT4B;CNOT10;EXOSC2;DIS3;C1D;DCP2;DCP1A;EXOSC9	KEGG_2021_Human	False
prerank	Legionellosis	0.6666215263905854	4.135234533809167	0.0	0.0	0.0	41/57	22.15%	EEF1A1;C3;HSPA8;ARF1;NFKBIA;CD14;RAB1A;VCP;HSPD1;ITGB2;CYCS;CLK1;RAB1B;IL18;SAR1A;CASP7;CASP3;HSPA1A;RELA;HSPA1B;BNIP3;MYD88;NFKB2;CXCL1;HSF1;NFKB1;CASP1;CXCL8;SEC22B;SAR1B;PYCARD;BCL2L13;CASP8;CXCL2;TLR2;HBS1L;IL6;ITGAM;CLK4;APAF1;TLR4	KEGG_2021_Human	False
prerank	PI3K/AKT/mTOR  Signaling	0.6843634335523365	4.1161045986973805	0.0	0.0	0.0	85/105	20.94%	HSP90B1;CALR;PFN1;ARF1;ACTR2;CFL1;RAC1;ARPC3;CXCR4;CLTC;AP2M1;STAT2;YWHAB;GRB2;ARHGDIA;PPP1CA;CDKN1B;ACTR3;TNFRSF1A;PTPN11;CAB39;PPP2R1B;UBE2N;MAPK1;UBE2D3;RALB;GRK2;DUSP3;SQSTM1;CDKN1A;MKNK2;RPS6KA3;CDK4;MYD88;NFKBIB;PRKAG1;NGF;ATF1;EGFR;SFN;PLCG1;TRIB3;IL2RG;LCK;SLA;MAP2K3;RPS6KA1;AKT1S1;HRAS;TRAF2;MAP3K7;MAPKAP1;CDK1;RIT1;PTEN;DDIT3;AKT1;IRAK4;ACACA;CDK2;PAK4;PRKAR2A;ECSIT;PIK3R3;TSC2;RIPK1;MAPK8;PIN1;PIKFYVE;E2F1;MAP2K6;DAPP1;RAF1;MAPK9;NCK1;PDK1;MKNK1;RPTOR;ITPR2;PLA2G12A;GNA14;GSK3B;PLCB1;PRKCB;NOD1	MSigDB_Hallmark_2020	True
prerank	Protein export	0.8466537832618148	4.105462417370054	0.0	0.0	0.0	19/23	9.21%	HSPA5;SEC61A1;SEC11C;SRP14;SRP9;SRPRA;SEC61G;SEC61B;SPCS3;SPCS2;SRP54;SEC11A;SEC62;OXA1L;SRPRB;SPCS1;SRP72;SEC63;SRP68	KEGG_2021_Human	False
