ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	65.0716	6.02397829318869	-9.9315	0.4128	-9.966	287.0	38.652	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	3.6252	1.8584584979036287	-9.9453	0.3501	-9.966	287.0	33.715	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	1.8141	0.8600490333614493	-9.9309	0.4228	-9.966	287.0	25.523	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	1.9948	0.996967154810942	-9.8937	0.4959	-9.966	287.0	21.961	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0385	-4.662003536484984	-9.9507	0.2593	-9.966	287.0	20.396	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.1017	-3.2834919132312543	-9.9462	0.3349	-9.966	287.0	19.895	100.0	OVER
ENSG00000124227	ANKRD60	140731	ankyrin repeat domain 60	protein_coding	1.2375	0.30859386858427595	-9.8862	0.6727	-9.966	287.0	15.155	100.0	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	3.5577	1.8313503181371815	-9.8844	0.7965	-9.966	287.0	14.709	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.7544	-0.40468731110927675	-9.8885	0.6541	-9.966	287.0	14.499	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0376	-4.695255342281369	-9.9439	0.3742	-9.966	287.0	14.026	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.106	-3.22431729826094	-9.9162	0.4864	-9.966	287.0	13.758	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.5557	-0.8450280116836161	-9.8422	0.6548	-9.966	287.0	13.74	99.9	OVER
ENSG00000106571	GLI3	2737	GLI family zinc finger 3	protein_coding	171.4791	7.421897353361714	1.8474	0.4225	1.856	287.0	13.194	99.9	OVER
ENSG00000186190	BPIFB3	359710	BPI fold containing family B member 3	protein_coding	0.1606	-2.6295008967976545	-9.8975	0.5786	-9.966	287.0	12.561	99.9	OVER
ENSG00000094916	CBX5	23468	chromobox 5	protein_coding	125.528	6.971876887202085	3.4326	0.2856	3.426	287.0	12.392	99.9	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	260.5482	8.025412014846223	3.8782	0.3377	3.922	287.0	12.281	99.9	OVER
