ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000172154	OR8I2	120586	olfactory receptor family 8 subfamily I member 2	protein_coding	0.2188	-2.1857367086002184	-9.9433	0.3842	-9.966	287.0	20.191	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3372	-1.564051435139466	-9.9408	0.4273	-9.966	287.0	19.604	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.1366	-2.8614476248473513	-9.9446	0.363	-9.966	287.0	19.513	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.2913	-1.7744782657433966	-9.9402	0.4379	-9.966	287.0	18.647	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	39.7403	5.312567161055154	-9.8805	0.8416	-9.966	287.0	18.053	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	1.4493	0.5363513579954835	-9.884	0.6921	-9.966	287.0	15.056	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.024	-5.321928094887363	-9.9439	0.3742	-9.966	287.0	12.352	100.0	OVER
ENSG00000181518	OR8D4	338662	olfactory receptor family 8 subfamily D member 4	protein_coding	0.087	-3.5063526660247897	-9.9128	0.5188	-9.966	287.0	12.349	100.0	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	6.7464	2.7543316903548676	-9.8146	1.0421	-9.966	287.0	12.061	100.0	OVER
ENSG00000069206	ADAM7	8756	ADAM metallopeptidase domain 7	protein_coding	0.4684	-1.0911102530262793	-9.8515	0.7321	-9.966	287.0	11.966	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.238	-2.0649174766813387	-9.8885	0.6541	-9.966	287.0	11.961	99.9	OVER
ENSG00000127515	OR7A10	390892	olfactory receptor family 7 subfamily A member 10	protein_coding	0.0598	-4.0397848661058635	-9.9232	0.5116	-9.966	287.0	11.5	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0178	-5.733123527871812	-9.9439	0.3742	-9.966	287.0	11.253	99.9	OVER
ENSG00000277535	CT47C1	727838	cancer/testis antigen family 47 member C1	protein_coding	0.0963	-3.361416384768338	-9.9034	0.6108	-9.966	287.0	10.711	99.9	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	51.0607	5.6741696651577	1.3324	0.4056	1.34	287.0	10.705	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.3158	-1.6583557594698397	-9.8634	0.7734	-9.966	287.0	10.609	99.9	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	86.9282	6.441768962595696	-0.6859	0.674	-0.6643	287.0	10.575	99.9	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	57.911	5.855790416274821	1.0325	0.4575	1.064	287.0	10.543	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	196.6836	7.619740191756193	3.4078	0.4011	3.416	287.0	10.501	99.9	OVER
