ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	2.0828	1.0592168165537987	-9.9162	0.4864	-9.966	287.0	22.565	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2787	-1.8380478410732577	-9.9408	0.4273	-9.966	287.0	18.963	100.0	OVER
ENSG00000198104	OR2T6	254879	olfactory receptor family 2 subfamily T member 6	protein_coding	0.0829	-3.575185379109626	-9.9453	0.3501	-9.966	287.0	18.195	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	21.8592	4.45023469524248	-9.8805	0.8416	-9.966	287.0	17.028	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0734	-3.7485535684414177	-9.9439	0.3742	-9.966	287.0	16.556	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.0819	-3.592484088053699	-9.9433	0.3842	-9.966	287.0	16.53	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0945	-3.3883554566263383	-9.9423	0.4011	-9.966	287.0	16.34	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.4762	-1.0673340518542214	-9.8885	0.6541	-9.966	287.0	13.486	100.0	OVER
ENSG00000213921	LEUTX	342900	leucine twenty homeobox	protein_coding	0.1227	-3.0150825945730797	-9.9182	0.5714	-9.966	287.0	12.081	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.3392	-1.5555449538860644	-9.873	0.7006	-9.966	287.0	11.872	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0178	-5.733123527871812	-9.9439	0.3742	-9.966	287.0	11.253	99.9	OVER
