Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Collagen Chain Trimerization R-HSA-8948216	8/44	5.093402830456133e-07	0.00034584205218797146	0	0	13.636111111111113	197.58928875212757	COL1A2;COL4A2;COL11A1;COL4A4;COL11A2;COL12A1;COL20A1;COL19A1	Reactome_2022
Reactome_2022	Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814	8/67	1.3512622487006684e-05	0.0045875353343387	0	0	8.310593220338983	93.17742635777084	COL1A2;COL4A2;COL4A4;COL11A1;COL12A1;COL11A2;COL20A1;COL19A1	Reactome_2022
KEGG_2021_Human	Protein digestion and absorption	9/103	4.994435976886794e-05	0.0114372583870707	0	0	5.87614219969319	58.200843770812	SLC36A1;COL1A2;COL4A2;COL4A4;COL11A1;COL12A1;COL11A2;COL20A1;COL19A1	KEGG_2021_Human
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	15/291	9.971961593386348e-05	0.0196761094491999	0	0	3.367828865120156	31.028306280763797	COL11A1;COL12A1;COL11A2;PLG;NID1;COL19A1;CAPN11;COL1A2;COL4A2;OPTC;COL4A4;COL20A1;ITGAX;TNR;DDR2	Reactome_2022
Reactome_2022	Collagen Formation R-HSA-1474290	8/90	0.00011591227952400552	0.0196761094491999	0	0	5.972560975609756	54.12739017206752	COL1A2;COL4A2;COL4A4;COL11A1;COL12A1;COL11A2;COL20A1;COL19A1	Reactome_2022
