ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	1.1031	0.14287084509664205	-9.9507	0.2593	-9.966	287.0	38.926	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	6.4909	2.698640777055442	-9.9162	0.4864	-9.966	287.0	25.935	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	1.0084	0.013497991748976994	-9.9309	0.4228	-9.966	287.0	23.52	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	1.1357	0.184851545680415	-9.9384	0.4671	-9.966	287.0	21.673	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1546	-2.684086034563258	-9.9453	0.3501	-9.966	287.0	20.74	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1587	-2.646563782138217	-9.9439	0.3742	-9.966	287.0	19.501	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2853	-1.8044004245500964	-9.9408	0.4273	-9.966	287.0	19.041	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.0985	-3.3291596641184382	-9.9446	0.363	-9.966	287.0	18.224	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.21	-2.244685095954902	-9.9402	0.4379	-9.966	287.0	17.574	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	16.7771	4.068507445004908	-9.8805	0.8416	-9.966	287.0	16.574	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0635	-3.954557029238833	-9.9354	0.366	-9.966	287.0	16.341	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	14.6902	3.8768803371629166	-9.7845	0.8461	-9.966	287.0	16.146	99.9	OVER
ENSG00000249156	TAF11L12	112488739	TATA-box binding protein associated factor 11 like 12	protein_coding	0.4393	-1.183441250612556	-9.9145	0.6167	-9.966	287.0	14.158	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.6077	-0.7161967290716342	-9.8732	0.6551	-9.966	287.0	13.978	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.1531	-2.698061233034664	-9.9225	0.5205	-9.966	287.0	13.88	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.1223	-3.0197552951466102	-9.8937	0.4959	-9.966	287.0	13.862	99.9	OVER
ENSG00000182053	TRIM49B	283116	tripartite motif containing 49B	protein_coding	0.2579	-1.9495331296493381	-9.8975	0.5786	-9.966	287.0	13.737	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.2096	-2.2474226585237322	-9.9187	0.567	-9.966	287.0	13.53	99.9	OVER
ENSG00000182187	CRYGB	1419	crystallin gamma B	protein_coding	0.1262	-2.974829424265094	-9.9225	0.5205	-9.966	287.0	13.348	99.9	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0245	-5.293358942690591	-9.9453	0.3501	-9.966	287.0	13.287	99.9	OVER
ENSG00000236396	SLC35G4	646000	solute carrier family 35 member G4	protein_coding	0.0392	-4.636660688370521	-9.9423	0.4011	-9.966	287.0	13.228	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.6064	-0.7192811863819896	-9.8822	0.7085	-9.966	287.0	12.933	99.9	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	0.3733	-1.4177330466494875	-9.8752	0.6914	-9.966	287.0	12.232	99.9	OVER
ENSG00000112462	OR12D3	81797	olfactory receptor family 12 subfamily D member 3	protein_coding	0.0213	-5.486812479629145	-9.9354	0.366	-9.966	287.0	12.155	99.9	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.1958	-2.3451978742102093	-9.8778	0.6204	-9.966	287.0	12.142	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	6.7441	2.753839832118635	-9.7503	1.0434	-9.966	287.0	11.984	99.9	OVER
ENSG00000250782	TAF11L14	112488740	TATA-box binding protein associated factor 11 like 14	protein_coding	0.2012	-2.306145097646435	-9.9132	0.6361	-9.966	287.0	11.959	99.9	OVER
ENSG00000054796	SPO11	23626	SPO11 initiator of meiotic double strand breaks	protein_coding	0.0437	-4.4835813583661315	-9.9276	0.4598	-9.966	287.0	11.84	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	18.94	4.243440595543518	-9.6021	1.1741	-9.966	287.0	11.792	99.9	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.1831	-2.441438468199543	-9.9005	0.639	-9.966	287.0	11.673	99.8	OVER
ENSG00000230268	SSU72L6	136157	SSU72 like 6	protein_coding	0.1362	-2.865647613376637	-9.915	0.6102	-9.966	287.0	11.553	99.8	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1681	-2.5640514351394663	-9.8875	0.6628	-9.966	287.0	11.049	99.8	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0296	-5.0303245368567975	-9.929	0.4438	-9.966	287.0	11.038	99.8	OVER
ENSG00000178287	SPAG11A	653423	sperm associated antigen 11A	protein_coding	0.1211	-3.033864894562046	-9.8878	0.661	-9.966	287.0	10.369	99.8	OVER
ENSG00000101577	LPIN2	9663	lipin 2	protein_coding	281.6621	8.137826761886645	4.0786	0.3925	4.074	287.0	10.342	99.8	OVER
ENSG00000123576	ESX1	80712	ESX homeobox 1	protein_coding	0.6394	-0.6429547870331925	-9.8159	0.8945	-9.966	287.0	10.255	99.8	OVER
ENSG00000176798	OR51L1	119682	olfactory receptor family 51 subfamily L member 1	protein_coding	0.0109	-6.392894616241506	-9.9453	0.3501	-9.966	287.0	10.147	99.8	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	0.8162	-0.29123889081622195	-9.8169	0.9477	-9.966	287.0	10.051	99.8	OVER
ENSG00000204007	GLT6D1	360203	glycosyltransferase 6 domain containing 1	protein_coding	0.026	-5.210896782498619	-9.9267	0.471	-9.966	287.0	10.012	99.8	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.0488	-4.327710447481368	-9.9083	0.5686	-9.966	287.0	9.815	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0858	-3.52616114710497	-9.8885	0.6541	-9.966	287.0	9.727	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.431	1.2821432287814984	-9.8303	1.1477	-9.966	287.0	9.682	99.8	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	14.0361	3.811173007184586	-9.4554	1.3777	-9.966	287.0	9.63	99.8	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	21.6966	4.439463567990981	-9.5408	1.4554	-9.966	287.0	9.606	99.8	OVER
ENSG00000213921	LEUTX	342900	leucine twenty homeobox	protein_coding	0.0442	-4.467533417134262	-9.9182	0.5714	-9.966	287.0	9.539	99.8	OVER
ENSG00000123569	H2BW1	158983	H2B.W histone 1	protein_coding	1.6039	0.6824834070057387	-9.7806	1.1011	-9.966	287.0	9.502	99.8	OVER
ENSG00000184478	OR56A3	390083	olfactory receptor family 56 subfamily A member 3	protein_coding	1.1458	0.19761380969107403	-9.7782	1.0515	-9.966	287.0	9.487	99.8	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.0758	-3.702749878828293	-9.8422	0.6548	-9.966	287.0	9.376	99.8	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	489.4099	8.934902422783424	3.5934	0.5726	3.541	287.0	9.329	99.7	OVER
ENSG00000104327	CALB1	793	calbindin 1	protein_coding	223.1464	7.801853186913636	-2.1875	1.0762	-2.114	287.0	9.282	99.7	OVER
ENSG00000167346	MMP26	56547	matrix metallopeptidase 26	protein_coding	0.1218	-3.0256175341792697	-9.8782	0.7453	-9.966	287.0	9.194	99.7	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	125.4851	6.971383756566862	3.8348	0.3454	3.88	287.0	9.081	99.7	OVER
ENSG00000176679	TGIF2LY	90655	TGFB induced factor homeobox 2 like Y-linked	protein_coding	0.1634	-2.6047177958677667	-9.8595	0.8023	-9.966	287.0	9.042	99.7	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.0815	-3.599462070416271	-9.873	0.7006	-9.966	287.0	8.955	99.7	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	119.0001	6.89483109908282	3.8782	0.3377	3.922	287.0	8.933	99.7	OVER
ENSG00000165731	RET	5979	ret proto-oncogene	protein_coding	103.148	6.68858602455187	-1.6063	0.9289	-1.595	287.0	8.93	99.7	OVER
ENSG00000204505	PRAMEF9	343070	PRAME family member 9	protein_coding	0.0428	-4.512925319948276	-9.904	0.6043	-9.966	287.0	8.921	99.7	OVER
ENSG00000143363	PRUNE1	58497	prune exopolyphosphatase 1	protein_coding	130.6637	7.029725629198138	3.4615	0.4083	3.506	287.0	8.739	99.7	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	82.0867	6.35909416002807	3.4319	0.3368	3.446	287.0	8.691	99.7	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0066	-7.0397848661058635	-9.9462	0.3349	-9.966	287.0	8.678	99.7	OVER
ENSG00000182447	OTOL1	131149	otolin 1	protein_coding	0.1111	-3.1571418167440224	-9.8528	0.7797	-9.966	287.0	8.587	99.7	OVER
ENSG00000170516	COX7B2	170712	cytochrome c oxidase subunit 7B2	protein_coding	10.4332	3.383248086829605	-9.623	1.5205	-9.966	287.0	8.554	99.7	OVER
ENSG00000003987	MTMR7	9108	myotubularin related protein 7	protein_coding	25.7225	4.685015047394151	0.1039	0.5391	0.1257	287.0	8.498	99.7	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	104.4053	6.706064958239344	2.0439	0.552	2.064	287.0	8.446	99.7	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0114	-6.333516069162574	-9.9408	0.4273	-9.966	287.0	8.442	99.7	OVER
ENSG00000196240	OR2T2	401992	olfactory receptor family 2 subfamily T member 2	protein_coding	0.0339	-4.840629153339797	-9.9156	0.603	-9.966	287.0	8.416	99.7	OVER
ENSG00000255855	KDM4F	100129053	lysine demethylase 4F	protein_coding	0.2286	-2.1228054528737617	-9.8027	0.9145	-9.966	287.0	8.398	99.7	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0193	-5.622376462364273	-9.923	0.5154	-9.966	287.0	8.344	99.7	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	31.4017	4.9728167020663	2.6615	0.2775	2.678	287.0	8.329	99.6	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	108.2055	6.75764335470752	3.845	0.3549	3.851	287.0	8.207	99.6	OVER
ENSG00000163159	VPS72	6944	vacuolar protein sorting 72 homolog	protein_coding	317.0402	8.308526522800037	4.6095	0.4514	4.718	287.0	8.195	99.6	OVER
