ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2284	-2.1240627035336246	-9.9408	0.4273	-9.966	287.0	18.293	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	12.7459	3.6720745264096983	-9.8805	0.8416	-9.966	287.0	16.103	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1261	-2.9759640645444905	-9.9402	0.4379	-9.966	287.0	15.904	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1628	-2.6099927379084407	-9.9162	0.4864	-9.966	287.0	15.021	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.7725	-0.3705268032130514	-9.8885	0.6541	-9.966	287.0	14.551	100.0	OVER
ENSG00000181499	OR6T1	219874	olfactory receptor family 6 subfamily T member 1	protein_coding	37.7512	5.238488814467018	-9.7422	1.1252	-9.966	287.0	13.314	100.0	OVER
ENSG00000205884	DEFB136	613210	defensin beta 136	protein_coding	0.3027	-1.7192811863819895	-9.9296	0.617	-9.966	287.0	13.307	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0731	-3.7543826472436157	-9.9384	0.4671	-9.966	287.0	13.239	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0755	-3.7083964419694353	-9.9187	0.567	-9.966	287.0	10.953	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0118	-6.28771237954945	-9.9462	0.3349	-9.966	287.0	10.924	100.0	OVER
ENSG00000280204	OR1S1	219959	olfactory receptor family 1 subfamily S member 1	protein_coding	0.0487	-4.330610337987163	-9.9137	0.5129	-9.966	287.0	10.885	99.9	OVER
ENSG00000197532	OR6Y1	391112	olfactory receptor family 6 subfamily Y member 1	protein_coding	0.014	-6.058893689053568	-9.9439	0.3742	-9.966	287.0	10.382	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0995	-3.3147325934831584	-9.8732	0.6551	-9.966	287.0	10.011	99.9	OVER
ENSG00000067248	DHX29	54505	DExH-box helicase 29	protein_coding	127.1106	6.989951884152487	3.6623	0.3473	3.678	287.0	9.581	99.9	OVER
ENSG00000170571	EMB	133418	embigin	protein_coding	439.4094	8.779425205760004	3.5341	0.5605	3.501	287.0	9.358	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.6687	-0.5784131268372943	-9.8209	0.9975	-9.966	287.0	9.266	99.9	OVER
ENSG00000182634	OR10G7	390265	olfactory receptor family 10 subfamily G member 7	protein_coding	0.104	-3.2515387669959646	-9.8803	0.7232	-9.966	287.0	9.166	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	41.7916	5.385175609241035	1.5417	0.421	1.566	287.0	9.129	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1002	-3.3047188048551392	-9.8795	0.7304	-9.966	287.0	9.002	99.9	OVER
ENSG00000164187	LMBRD2	92255	LMBR1 domain containing 2	protein_coding	46.2078	5.530095719416087	1.4434	0.4584	1.506	287.0	8.915	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0605	-4.023269779322847	-9.8875	0.6628	-9.966	287.0	8.848	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	2.0626	1.0451633516032244	-9.619	1.2528	-9.966	287.0	8.512	99.9	OVER
ENSG00000178996	SNX18	112574	sorting nexin 18	protein_coding	103.976	6.700120625298367	3.146	0.4259	3.156	287.0	8.345	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	1.2038	0.26879367512247865	-9.709	1.2335	-9.966	287.0	8.089	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0175	-5.756330919033137	-9.9351	0.5242	-9.966	287.0	7.972	99.9	OVER
ENSG00000268988	SPANXN2	494119	SPANX family member N2	protein_coding	0.0521	-4.235144328745296	-9.8726	0.7074	-9.966	287.0	7.969	99.9	OVER
ENSG00000237521	OR7E24	26648	olfactory receptor family 7 subfamily E member 24	protein_coding	0.0767	-3.6859415911417392	-9.8429	0.7815	-9.966	287.0	7.878	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	295.2042	8.205574324276485	5.5015	0.3448	5.526	287.0	7.842	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.0683	-3.8510008374122355	-9.8634	0.7734	-9.966	287.0	7.774	99.9	OVER
ENSG00000157064	NMNAT2	23057	nicotinamide nucleotide adenylyltransferase 2	protein_coding	74.5888	6.220906453309866	-1.0702	0.9407	-1.056	287.0	7.751	99.8	OVER
ENSG00000108582	CPD	1362	carboxypeptidase D	protein_coding	324.0774	8.340199057232857	4.2022	0.563	4.153	287.0	7.35	99.8	OVER
ENSG00000183862	CNGA2	1260	cyclic nucleotide gated channel subunit alpha 2	protein_coding	0.0253	-5.248793390257147	-9.8654	0.6409	-9.966	287.0	7.203	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.3368	-1.5657587667480637	-9.8303	1.1477	-9.966	287.0	7.201	99.8	OVER
ENSG00000138071	ACTR2	10097	actin related protein 2	protein_coding	406.3723	8.666661805410873	5.7912	0.4009	5.82	287.0	7.173	99.8	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	0.3158	-1.6583557594698397	-9.7132	1.1408	-9.966	287.0	7.061	99.8	OVER
ENSG00000172742	OR4D9	390199	olfactory receptor family 4 subfamily D member 9	protein_coding	0.0114	-6.333516069162574	-9.9232	0.5116	-9.966	287.0	7.017	99.8	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	102.7035	6.682355584531666	4.2313	0.3521	4.264	287.0	6.961	99.8	OVER
ENSG00000182827	ACBD3	64746	acyl-CoA binding domain containing 3	protein_coding	112.7082	6.816461471501886	4.1803	0.3793	4.184	287.0	6.95	99.8	OVER
ENSG00000142538	PTH2	113091	parathyroid hormone 2	protein_coding	0.158	-2.6529013293777317	-9.8295	1.0329	-9.966	287.0	6.948	99.8	OVER
ENSG00000166068	SPRED1	161742	sprouty related EVH1 domain containing 1	protein_coding	139.8372	7.127614709447077	3.4831	0.525	3.466	287.0	6.942	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	17.633	4.140287859710401	1.3324	0.4056	1.34	287.0	6.923	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	106.5558	6.735478852470609	4.2061	0.3668	4.212	287.0	6.896	99.8	OVER
ENSG00000171812	COL8A2	1296	collagen type VIII alpha 2 chain	protein_coding	74.7589	6.2241927342004955	1.8954	0.6331	1.934	287.0	6.837	99.8	OVER
ENSG00000255151	GLYATL1B	100287520	glycine-N-acyltransferase like 1B	protein_coding	1.5786	0.6595592729108991	-9.5658	1.5125	-9.966	287.0	6.761	99.8	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	52.3288	5.709560839994022	3.2377	0.367	3.254	287.0	6.735	99.8	OVER
ENSG00000189252	SPANXN3	139067	SPANX family member N3	protein_coding	0.7296	-0.45284634118743106	-9.6808	1.3712	-9.966	287.0	6.73	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.0532	-4.205563338195578	-9.8339	0.8384	-9.966	287.0	6.713	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.139	-2.8365012677171206	-9.8146	1.0421	-9.966	287.0	6.696	99.8	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	60.8211	5.926523723937475	3.3747	0.3823	3.377	287.0	6.675	99.7	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	46.3516	5.53457835934559	2.7065	0.4261	2.727	287.0	6.637	99.7	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	16.7548	4.066588664060595	1.0325	0.4575	1.064	287.0	6.632	99.7	OVER
ENSG00000089116	LHX5	64211	LIM homeobox 5	protein_coding	1.5225	0.6073895000243984	-9.3789	1.5152	-9.966	287.0	6.591	99.7	OVER
ENSG00000143320	CRABP2	1382	cellular retinoic acid binding protein 2	protein_coding	946.6362	9.886667806548875	2.1308	1.1849	1.997	287.0	6.546	99.7	OVER
ENSG00000169446	MMGT1	93380	membrane magnesium transporter 1	protein_coding	60.4034	5.9165817375996	3.6082	0.3549	3.624	287.0	6.504	99.7	OVER
ENSG00000143369	ECM1	1893	extracellular matrix protein 1	protein_coding	562.2745	9.135133375549838	4.884	0.6537	4.934	287.0	6.503	99.7	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	49.0956	5.617551214478667	3.4319	0.3368	3.446	287.0	6.489	99.7	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	59.9991	5.90689300009825	3.1534	0.4262	3.183	287.0	6.461	99.7	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	3.0222	1.5960764237105123	-9.3977	1.7056	-9.966	287.0	6.446	99.7	OVER
ENSG00000104331	BPNT2	54928	3'(2'), 5'-bisphosphate nucleotidase 2	protein_coding	94.4793	6.56194164056893	4.0543	0.3904	4.065	287.0	6.423	99.7	OVER
ENSG00000123104	ITPR2	3709	inositol 1,4,5-trisphosphate receptor type 2	protein_coding	28.8969	4.852892751292717	2.1762	0.417	2.189	287.0	6.419	99.7	OVER
ENSG00000186895	FGF3	2248	fibroblast growth factor 3	protein_coding	0.0893	-3.469130202068591	-9.7998	0.9871	-9.966	287.0	6.413	99.7	OVER
ENSG00000198162	MAN1A2	10905	mannosidase alpha class 1A member 2	protein_coding	33.0866	5.0482187448433535	2.7311	0.3614	2.736	287.0	6.412	99.7	OVER
ENSG00000126821	SGPP1	81537	sphingosine-1-phosphate phosphatase 1	protein_coding	47.1431	5.559005326374296	2.9068	0.4139	2.951	287.0	6.408	99.7	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	529.326	9.04801543485394	6.4366	0.4079	6.482	287.0	6.402	99.7	OVER
ENSG00000163235	TGFA	7039	transforming growth factor alpha	protein_coding	43.8478	5.454465456195044	1.2391	0.659	1.299	287.0	6.397	99.7	OVER
ENSG00000114631	PODXL2	50512	podocalyxin like 2	protein_coding	100.6437	6.653127390995311	0.9907	0.887	1.112	287.0	6.384	99.7	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.2602	-1.9367731980030187	-9.6296	1.2076	-9.966	287.0	6.37	99.7	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	139.0598	7.119571984091698	2.2317	0.7675	2.281	287.0	6.369	99.7	OVER
ENSG00000065618	COL17A1	1308	collagen type XVII alpha 1 chain	protein_coding	110.305	6.785367456994307	-0.8909	1.2095	-0.8863	287.0	6.347	99.6	OVER
