ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.287	-1.7958592832197748	-9.9439	0.3742	-9.966	287.0	21.775	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.4715	0.558267634055736	-9.9162	0.4864	-9.966	287.0	21.535	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1847	-2.4289542796140284	-9.9423	0.4011	-9.966	287.0	18.732	100.0	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	9.2413	3.208251919355976	-9.8236	0.7189	-9.966	287.0	18.127	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	13.3121	3.7347746416356604	-9.8007	0.8388	-9.966	287.0	16.137	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1051	-3.2365034386346845	-9.9408	0.4273	-9.966	287.0	15.69	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	7.6375	2.9332893588071136	-9.8805	0.8416	-9.966	287.0	15.226	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.0445	-4.457989644463391	-9.9446	0.363	-9.966	287.0	15.115	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0362	-4.748553568441418	-9.9453	0.3501	-9.966	287.0	14.844	100.0	OVER
ENSG00000178287	SPAG11A	653423	sperm associated antigen 11A	protein_coding	0.7485	-0.41599961671422736	-9.8878	0.661	-9.966	287.0	14.33	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0119	-6.276485124126195	-9.9507	0.2593	-9.966	287.0	14.17	99.9	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.0633	-3.959037452221502	-9.9402	0.4379	-9.966	287.0	13.659	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0178	-5.733123527871812	-9.9462	0.3349	-9.966	287.0	12.58	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	27.9434	4.804487293816593	-9.7749	1.215	-9.966	287.0	11.999	99.9	OVER
ENSG00000221954	OR4C12	283093	olfactory receptor family 4 subfamily C member 12	protein_coding	0.0339	-4.840629153339797	-9.9273	0.4654	-9.966	287.0	10.93	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.2515	-1.98564470702293	-9.8795	0.7304	-9.966	287.0	10.808	99.9	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0156	-5.912672948202524	-9.9439	0.3742	-9.966	287.0	10.773	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0205	-5.539519529959989	-9.9408	0.4273	-9.966	287.0	10.3	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.1635	-2.6038405109268457	-9.8822	0.7085	-9.966	287.0	10.273	99.9	OVER
ENSG00000166225	FRS2	10818	fibroblast growth factor receptor substrate 2	protein_coding	122.9877	6.94238195897452	2.6287	0.4206	2.646	287.0	10.256	99.9	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.3388	-1.5572422423652288	-9.7933	0.8383	-9.966	287.0	9.825	99.9	OVER
ENSG00000170255	MRGPRX1	259249	MAS related GPR family member X1	protein_coding	0.0254	-5.243318260190996	-9.9259	0.4806	-9.966	287.0	9.743	99.9	OVER
ENSG00000164871	SPAG11B	10407	sperm associated antigen 11B	protein_coding	0.8946	-0.15907356669685196	-9.7929	1.0319	-9.966	287.0	9.336	99.9	OVER
ENSG00000127337	YEATS4	8089	YEATS domain containing 4	protein_coding	242.9171	7.924326179984711	2.9215	0.5389	2.964	287.0	9.283	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0379	-4.684086034563257	-9.9187	0.567	-9.966	287.0	9.232	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	161.6778	7.336986708784169	0.3222	0.7761	0.4125	287.0	9.039	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.2024	-2.297608415691949	-9.7845	0.8461	-9.966	287.0	8.849	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0344	-4.820106829466452	-9.8895	0.5756	-9.966	287.0	8.807	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.0624	-3.979373349410042	-9.8693	0.673	-9.966	287.0	8.752	99.9	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	876.7986	9.776103329909217	6.4366	0.4079	6.482	287.0	8.187	99.8	OVER
ENSG00000111530	CAND1	55832	cullin associated and neddylation dissociated 1	protein_coding	191.0435	7.577764914170269	4.7959	0.341	4.786	287.0	8.158	99.8	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0176	-5.748553568441418	-9.9351	0.5242	-9.966	287.0	7.987	99.8	OVER
ENSG00000166226	CCT2	10576	chaperonin containing TCP1 subunit 2	protein_coding	860.442	9.748935813950661	6.0159	0.4694	6.005	287.0	7.953	99.8	OVER
ENSG00000086619	ERO1B	56605	endoplasmic reticulum oxidoreductase 1 beta	protein_coding	83.4532	6.382912752823894	2.3814	0.504	2.404	287.0	7.94	99.8	OVER
ENSG00000136487	GH2	2689	growth hormone 2	protein_coding	1.8384	0.8792352455277053	-9.686	1.3492	-9.966	287.0	7.831	99.8	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	404.0187	8.658281830275033	5.8549	0.3588	5.895	287.0	7.813	99.8	OVER
