ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4473	-1.157463595498761	-9.9408	0.4273	-9.966	287.0	20.555	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0773	-3.6748438822584086	-9.9462	0.3349	-9.966	287.0	18.726	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.3625	-1.4599727307424928	-9.9162	0.4864	-9.966	287.0	17.385	100.0	OVER
ENSG00000135413	LACRT	90070	lacritin	protein_coding	0.1006	-3.2990276927772837	-9.9423	0.4011	-9.966	287.0	16.563	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0511	-4.262572817270941	-9.9309	0.4228	-9.966	287.0	13.407	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.0169	0.025595835882683157	-9.8805	0.8416	-9.966	287.0	11.771	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.7173	1.442704685181222	-9.8209	0.9975	-9.966	287.0	11.292	100.0	OVER
ENSG00000197532	OR6Y1	391112	olfactory receptor family 6 subfamily Y member 1	protein_coding	0.0173	-5.772012541265407	-9.9439	0.3742	-9.966	287.0	11.149	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0847	-3.5445609854369495	-9.8895	0.5756	-9.966	287.0	11.023	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1528	-2.700872591587623	-9.8885	0.6541	-9.966	287.0	10.989	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0695	-3.8262329322632933	-9.9063	0.5927	-9.966	287.0	10.258	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	5.8086	2.538438835250758	-9.7749	1.215	-9.966	287.0	10.134	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.2436	-2.0315036910220625	-9.8007	0.8388	-9.966	287.0	9.262	99.9	OVER
ENSG00000212659	KRTAP9-6	100507608	keratin associated protein 9-6	protein_coding	0.1362	-2.865647613376637	-9.8534	0.775	-9.966	287.0	9.016	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	39.4975	5.303725961249209	1.5417	0.421	1.566	287.0	8.936	99.9	OVER
ENSG00000183269	OR52E8	390079	olfactory receptor family 52 subfamily E member 8	protein_coding	0.0836	-3.5631985264295	-9.8813	0.7144	-9.966	287.0	8.844	99.9	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	131.3045	7.036783537510013	2.9104	0.4736	2.917	287.0	8.713	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.5159	-0.952042892603345	-9.8146	1.0421	-9.966	287.0	8.505	99.9	OVER
ENSG00000176230	OR4K17	390436	olfactory receptor family 4 subfamily K member 17	protein_coding	0.0175	-5.756330919033137	-9.9248	0.493	-9.966	287.0	8.455	99.9	OVER
ENSG00000174667	OR7D4	125958	olfactory receptor family 7 subfamily D member 4	protein_coding	0.0356	-4.772012541265407	-9.9039	0.6087	-9.966	287.0	8.431	99.9	OVER
ENSG00000165476	REEP3	221035	receptor accessory protein 3	protein_coding	172.537	7.430770327746864	3.6409	0.4539	3.625	287.0	8.35	99.9	OVER
ENSG00000184349	EFNA5	1946	ephrin A5	protein_coding	99.6306	6.638531487108485	1.3493	0.6413	1.379	287.0	8.248	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	30.3928	4.925705154691009	2.6615	0.2775	2.678	287.0	8.159	99.9	OVER
ENSG00000186895	FGF3	2248	fibroblast growth factor 3	protein_coding	0.2761	-1.8515213840680325	-9.7998	0.9871	-9.966	287.0	8.052	99.9	OVER
ENSG00000163235	TGFA	7039	transforming growth factor alpha	protein_coding	86.0924	6.427830738406867	1.2391	0.659	1.299	287.0	7.874	99.9	OVER
