ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.9326	-0.0991235338421013	-9.9462	0.3349	-9.966	287.0	29.403	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	5.2665	2.3971184090425814	-9.9162	0.4864	-9.966	287.0	25.315	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0541	-4.181803870978292	-9.9507	0.2593	-9.966	287.0	22.248	100.0	OVER
ENSG00000187026	KRTAP21-2	337978	keratin associated protein 21-2	protein_coding	0.2349	-2.0837526763099867	-9.9405	0.4327	-9.966	287.0	18.157	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	2.1919	1.13284002414397	-9.8885	0.6541	-9.966	287.0	16.85	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0477	-4.359934417467107	-9.9462	0.3349	-9.966	287.0	16.68	100.0	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	2.8962	1.5346592804138777	-9.8752	0.6914	-9.966	287.0	16.503	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1307	-2.924672749292935	-9.9408	0.4273	-9.966	287.0	16.42	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	11.2903	3.4971396922102285	-9.8805	0.8416	-9.966	287.0	15.895	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1093	-3.180495303958067	-9.9408	0.4273	-9.966	287.0	15.821	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0524	-4.227016447861895	-9.9354	0.366	-9.966	287.0	15.597	99.9	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0425	-4.522840788813359	-9.9453	0.3501	-9.966	287.0	15.488	99.9	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.0836	-3.5631985264295	-9.9415	0.4152	-9.966	287.0	15.362	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.063	-3.965784284662087	-9.9309	0.4228	-9.966	287.0	14.109	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	2.825	1.4987614656718524	-9.8007	0.8388	-9.966	287.0	13.471	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0181	-5.710283551513701	-9.9462	0.3349	-9.966	287.0	12.648	99.9	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	36.0753	5.172979477677601	-9.654	1.2021	-9.966	287.0	12.334	99.9	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0237	-5.339345147964772	-9.9439	0.3742	-9.966	287.0	12.305	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	4.2994	2.1044708577629176	-9.8209	0.9975	-9.966	287.0	11.955	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0176	-5.748553568441418	-9.9439	0.3742	-9.966	287.0	11.212	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.3057	-1.7050999282824297	-9.8795	0.7304	-9.966	287.0	11.192	99.9	OVER
ENSG00000258992	TSPY1	7258	testis specific protein Y-linked 1	protein_coding	3.5955	1.8465936041048054	-9.7893	1.0487	-9.966	287.0	11.096	99.9	OVER
ENSG00000196406	SPANXD	64648	SPANX family member D	protein_coding	3.7715	1.9155209007519585	-9.7839	1.0794	-9.966	287.0	10.839	99.9	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	179.7728	7.490038969446341	3.1534	0.4262	3.183	287.0	10.175	99.9	OVER
