ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.3035	-1.7154858667557547	-9.9507	0.2593	-9.966	287.0	31.759	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.3571	-1.481565576228925	-9.9453	0.3501	-9.966	287.0	24.175	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	3.5511	1.828672197530729	-9.9162	0.4864	-9.966	287.0	24.147	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	66.7378	6.060453841197627	-9.873	0.7006	-9.966	287.0	22.743	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.2124	-2.2283679187250245	-9.9453	0.3501	-9.966	287.0	22.042	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0635	-3.954557029238833	-9.9487	0.2924	-9.966	287.0	20.5	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.1447	-2.7789272174849367	-9.9315	0.4128	-9.966	287.0	17.327	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1221	-3.022097333064992	-9.9408	0.4273	-9.966	287.0	16.192	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.038	-4.680382065799838	-9.9462	0.3349	-9.966	287.0	15.724	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3468	-1.5236701622428623	-9.8885	0.6541	-9.966	287.0	12.788	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.6482	0.7217663663386155	-9.8805	0.8416	-9.966	287.0	12.598	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0737	-3.742747946760212	-9.9225	0.5205	-9.966	287.0	11.873	99.9	OVER
ENSG00000197674	OR51C1P	401661	olfactory receptor family 51 subfamily C member 1 pseudogene	protein_coding	0.0797	-3.6312875162716693	-9.9205	0.5455	-9.966	287.0	11.529	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1942	-2.356975041986563	-9.8875	0.6628	-9.966	287.0	11.362	99.9	OVER
ENSG00000178287	SPAG11A	653423	sperm associated antigen 11A	protein_coding	0.1749	-2.5071726120774884	-9.8878	0.661	-9.966	287.0	11.166	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0956	-3.3718330007136763	-9.8955	0.594	-9.966	287.0	10.983	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0901	-3.456405135747399	-9.9063	0.5927	-9.966	287.0	10.882	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.4696	-1.0874267743251518	-9.8339	0.8384	-9.966	287.0	10.432	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.1064	-3.2189341015640367	-9.8732	0.6551	-9.966	287.0	10.158	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	4.5889	2.1984627220321826	-9.6296	1.2076	-9.966	287.0	9.795	99.9	OVER
ENSG00000148943	LIN7C	55327	lin-7 homolog C, crumbs cell polarity complex component	protein_coding	62.0613	5.955645258352574	2.7826	0.3265	2.808	287.0	9.718	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.0821	-3.5890077127791047	-9.8422	0.6548	-9.966	287.0	9.55	99.9	OVER
ENSG00000187857	OR6C75	390323	olfactory receptor family 6 subfamily C member 75	protein_coding	0.0252	-5.2542893780119995	-9.9247	0.4942	-9.966	287.0	9.45	99.9	OVER
