ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.4338	-1.2015761545221402	-9.9446	0.363	-9.966	287.0	24.085	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4035	-1.3057883922321094	-9.9408	0.4273	-9.966	287.0	20.208	100.0	OVER
ENSG00000188324	OR6C6	283365	olfactory receptor family 6 subfamily C member 6	protein_coding	0.0769	-3.68223286148778	-9.9462	0.3349	-9.966	287.0	18.704	100.0	OVER
ENSG00000135413	LACRT	90070	lacritin	protein_coding	0.1326	-2.9040080870753973	-9.9423	0.4011	-9.966	287.0	17.547	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	9.1226	3.1896031969058156	-9.8007	0.8388	-9.966	287.0	15.487	100.0	OVER
ENSG00000135677	GNS	2799	glucosamine (N-acetyl)-6-sulfatase	protein_coding	2757.1475	11.428961257648195	5.8185	0.3761	5.83	287.0	14.917	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	19.9549	4.318743439948385	-9.7475	0.9772	-9.966	287.0	14.394	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	22.1113	4.466777189060844	-9.654	1.0271	-9.966	287.0	13.748	100.0	OVER
ENSG00000205496	OR51A2	401667	olfactory receptor family 51 subfamily A member 2	protein_coding	0.1242	-2.997693532616831	-9.9123	0.5267	-9.966	287.0	13.128	100.0	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	48.8104	5.6091462263381064	-9.709	1.2335	-9.966	287.0	12.418	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2015	-2.3040061868901	-9.8885	0.6541	-9.966	287.0	11.595	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.1042	-3.248793390257147	-9.905	0.5987	-9.966	287.0	11.118	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.6704	-0.5747555578518992	-9.8805	0.8416	-9.966	287.0	11.057	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.1279	-2.9556758311877984	-9.884	0.6921	-9.966	287.0	10.011	99.9	OVER
ENSG00000153179	RASSF3	283349	Ras association domain family member 3	protein_coding	1018.7959	9.992650759554254	4.6527	0.5437	4.612	287.0	9.822	99.9	OVER
ENSG00000174106	LEMD3	23592	LEM domain containing 3	protein_coding	190.7922	7.575865943397503	3.5634	0.4168	3.579	287.0	9.627	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	535.5519	9.064885276044937	3.5934	0.5726	3.541	287.0	9.556	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.2605	-1.9351171484151457	-9.8339	0.8384	-9.966	287.0	9.421	99.9	OVER
ENSG00000166225	FRS2	10818	fibroblast growth factor receptor substrate 2	protein_coding	95.2242	6.573271507749017	2.6287	0.4206	2.646	287.0	9.378	99.9	OVER
ENSG00000196570	PFN3	345456	profilin 3	protein_coding	0.2116	-2.2337864980183446	-9.8689	0.8183	-9.966	287.0	9.33	99.9	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	87.6909	6.454371683629002	3.1757	0.3556	3.189	287.0	9.22	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.6477	0.7213289076370346	-9.8303	1.1477	-9.966	287.0	9.194	99.9	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.0652	-3.9170249727422317	-9.8797	0.6493	-9.966	287.0	9.183	99.9	OVER
ENSG00000077147	TM9SF3	56889	transmembrane 9 superfamily member 3	protein_coding	337.4758	8.398644516603687	5.1859	0.3517	5.2	287.0	9.135	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.0931	-3.4096614668209124	-9.8548	0.7175	-9.966	287.0	8.983	99.9	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0799	-3.627716487119472	-9.8727	0.7042	-9.966	287.0	8.868	99.9	OVER
ENSG00000172238	ATOH1	474	atonal bHLH transcription factor 1	protein_coding	1.4809	0.567448096515744	-9.6681	1.1604	-9.966	287.0	8.821	99.9	OVER
ENSG00000146433	TMEM181	57583	transmembrane protein 181	protein_coding	120.2219	6.909567915854875	3.8195	0.3519	3.827	287.0	8.781	99.9	OVER
ENSG00000167600	CYP2S1	29785	cytochrome P450 family 2 subfamily S member 1	protein_coding	288.1791	8.170826904806647	2.3031	0.6766	2.29	287.0	8.672	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	118.0796	6.883628147034531	3.4078	0.4011	3.416	287.0	8.666	99.8	OVER
ENSG00000164251	F2RL1	2150	F2R like trypsin receptor 1	protein_coding	181.8303	7.506456752717107	1.4425	0.7011	1.491	287.0	8.649	99.8	OVER
ENSG00000140526	ABHD2	11057	abhydrolase domain containing 2, acylglycerol lipase	protein_coding	332.8833	8.378877019260807	4.492	0.45	4.499	287.0	8.638	99.8	OVER
ENSG00000111530	CAND1	55832	cullin associated and neddylation dissociated 1	protein_coding	213.0765	7.73523444900418	4.7959	0.341	4.786	287.0	8.62	99.8	OVER
ENSG00000170540	ARL6IP1	23204	ADP ribosylation factor like GTPase 6 interacting protein 1	protein_coding	489.9484	8.936488950964751	5.7147	0.3753	5.744	287.0	8.585	99.8	OVER
ENSG00000171747	LGALS4	3960	galectin 4	protein_coding	1220.4895	10.253245350238975	0.8632	1.095	1.036	287.0	8.575	99.8	OVER
ENSG00000119899	SLC17A5	26503	solute carrier family 17 member 5	protein_coding	147.6543	7.2060893318645105	3.5261	0.4335	3.551	287.0	8.489	99.8	OVER
ENSG00000124429	POF1B	79983	POF1B actin binding protein	protein_coding	75.839	6.244887059123535	-0.9491	0.8559	-0.8863	287.0	8.405	99.8	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	31.7026	4.986574765134032	2.6615	0.2775	2.678	287.0	8.379	99.8	OVER
ENSG00000106038	EVX1	2128	even-skipped homeobox 1	protein_coding	2.2993	1.2018220265122934	-9.6083	1.2904	-9.966	287.0	8.377	99.8	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	207.0589	7.69390437262961	0.4233	0.874	0.4552	287.0	8.319	99.8	OVER
