Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Myc Targets V2	0.7486127412281477	5.898716894763694	0.0	0.0	0.0	52/57	22.14%	HSPD1;CBX3;NPM1;SRM;NOLC1;TMEM97;PA2G4;GNL3;NOP56;MRTO4;HSPE1;DCTPP1;TFB2M;FARSA;SLC29A2;IMP4;PES1;BYSL;WDR43;CDK4;UNG;NOC4L;MYC;DDX18;PPRC1;MYBBP1A;SUPV3L1;MPHOSPH10;TBRG4;RRP9;MCM4;AIMP2;PUS1;NDUFAF4;EXOSC5;MAP3K6;WDR74;RRP12;PRMT3;NIP7;HK2;RABEPK;UTP20;RCL1;GRWD1;MCM5;NOP16;PLK1;SORD;TCOF1;SLC19A1;LAS1L	MSigDB_Hallmark_2020	True
prerank	Reactive Oxygen Species Pathway	0.7136872888310919	5.833717003747239	0.0	0.0	0.0	41/48	21.15%	FTL;TXN;PRDX1;NQO1;PRDX6;GSR;TXNRD1;MGST1;G6PD;GPX4;SOD1;GPX3;JUNB;PDLIM1;CAT;PRDX2;NDUFA6;GCLC;NDUFB4;PFKP;SELENOS;LAMTOR5;GCLM;PRDX4;STK25;PTPA;NDUFS2;HMOX2;PRNP;ABCC1;SBNO2;TXNRD2;OXSR1;FES;ATOX1;HHEX;SCAF4;GLRX2;GLRX;CDKN2D;LSP1	MSigDB_Hallmark_2020	False
prerank	Pancreatic cancer	0.6888200232852659	5.545358247074038	0.0	0.0	0.0	65/76	25.13%	RAC1;VEGFA;ERBB2;STAT3;RALA;BAX;ARAF;TGFBR2;CCND1;GADD45G;CDKN1A;GADD45B;RAC3;MAPK1;CDC42;KRAS;RELA;MAP2K1;BCL2L1;RALB;CDK4;IKBKB;NFKB1;MAPK3;BAD;JAK1;STAT1;TP53;SMAD3;RB1;TGFBR1;TGFB1;AKT1;GADD45A;CHUK;MAPK8;E2F3;RPS6KB2;RPS6KB1;RAF1;BAK1;E2F1;MTOR;PLD2;SMAD4;CASP9;RALBP1;TGFA;DDB2;EGFR;RAC2;EGF;PIK3CB;AKT2;MAPK9;PIK3R3;ARHGEF6;PIK3CD;TGFB3;SMAD2;PIK3R1;PLD1;CDK6;BRAF;RAD51	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7751440276728179	5.475907061161412	0.0	0.0	0.0	47/54	17.17%	FURIN;ID1;RHOA;JUNB;ID2;CDH1;FKBP1A;HDAC1;PPP1CA;ID3;UBE2D3;THBS1;CTNNB1;ENG;PPP1R15A;SKIL;IFNGR2;SPTBN1;CDK9;NCOR2;KLF10;SLC20A1;SMURF1;CDKN1C;TJP1;RAB31;TGIF1;SKI;XIAP;SMAD3;TGFBR1;TGFB1;WWTR1;FNTA;SMURF2;SERPINE1;HIPK2;ACVR1;PPM1A;BMPR2;SMAD7;LTBP2;TRIM33;ARID4B;MAP3K7;BMP2;BMPR1A	MSigDB_Hallmark_2020	True
prerank	Vibrio cholerae infection	0.6705030200877451	5.1610346602050114	0.0	0.0	0.0	33/50	16.09%	ACTB;ACTG1;PDIA4;ARF1;ATP6V0E1;KDELR1;KDELR2;SEC61A1;ATP6V1F;SEC61B;KCNQ1;SEC61G;ATP6AP1;ERO1A;ATP6V0B;TCIRG1;ATP6V1E1;ATP6V1G1;GNAS;KDELR3;ATP6V1H;ATP6V1C1;ATP6V1D;ATP6V1A;ATP6V1B2;TJP1;ATP6V0D1;PLCG1;ATP6V0A1;PRKACA;SLC12A2;CFTR;PRKACB	KEGG_2021_Human	False
prerank	Cholesterol Homeostasis	0.714805504775354	5.07034758128481	0.0	0.0	0.0	58/74	17.91%	S100A11;ACTG1;SCD;LGMN;LGALS3;CLU;MAL2;ALCAM;CD9;ACSS2;FASN;FDFT1;ERRFI1;ATF3;ANXA5;PNRC1;IDI1;CXCL16;SREBF2;TMEM97;GUSB;PMVK;ECH1;LPL;CTNNB1;CHKA;TM7SF2;SQLE;DHCR7;STX5;NFIL3;NSDHL;STARD4;TNFRSF12A;TP53INP1;LSS;SC5D;ATF5;TRIB3;NIBAN1;FDPS;MVK;PLSCR1;MVD;LDLR;HMGCR;EBP;PCYT2;HMGCS1;ANTXR2;ACAT2;PLAUR;ATXN2;HSD17B7;FABP5;CPEB2;ALDOC;GLDC	MSigDB_Hallmark_2020	False
prerank	Proteasome	0.7407682856331395	4.926385042382138	0.0	0.0	0.0	35/46	12.36%	PSMB3;PSMB4;POMP;PSMA7;PSME1;PSMB5;PSMB6;PSMD4;PSMB1;PSMC3;PSMA3;PSMD13;PSMD3;PSMB7;PSMC5;PSME2;PSMA4;PSMB2;PSMD2;PSMD11;PSMD8;PSMC4;PSME3;ADRM1;PSMD12;PSMA1;PSMA5;PSMC6;PSMB8;PSMD14;PSME4;SEM1;PSMF1;PSMC2;PSMD7	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.7074989579398178	4.904495914491448	0.0	0.0	0.0	44/48	26.26%	UGDH;CYB5R3;HEXB;CMAS;GALE;HK1;UAP1;GPI;GFPT1;UGP2;GFUS;PGM1;CYB5R1;NPL;PMM1;GMDS;CHIT1;GNPDA1;GMPPA;HKDC1;UXS1;RENBP;GALK1;GNE;PGM3;NAGK;NANS;GNPNAT1;HK2;GMPPB;GALT;MPI;FCSK;PGM2;HK3;HEXA;AMDHD2;NANP;FPGT;GNPDA2;CYB5R4;CYB5R2;UAP1L1;PMM2	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.6822283239251806	4.889449366792878	0.0	0.0	0.0	74/76	29.99%	NFKBIA;HDAC1;GRB2;CDKN1B;MECOM;CRK;HRAS;BAX;ARAF;TGFBR2;PTPN11;CCND1;GADD45G;CDKN1A;GADD45B;MAPK1;KRAS;RELA;SHC1;MAP2K1;NRAS;MAP2K2;CTBP2;BCL2L1;CDK4;IKBKB;CRKL;CTBP1;NFKB1;STAT5B;MAPK3;BAD;MYC;MDM2;TP53;SMAD3;ABL1;RB1;TGFBR1;TGFB1;AKT1;BCR;GADD45A;CHUK;GAB2;E2F3;SOS2;RAF1;HDAC2;SOS1;BAK1;E2F1;SMAD4;DDB2;PIK3CB;AKT2;STAT5A;PIK3R3;PIK3CD;TGFB3;PIK3R1;CDK6;CBL;BRAF;RUNX1;IKBKG;POLK;SHC3;SHC2;CDKN2A;E2F2;TGFB2;AKT3;PIK3CA	KEGG_2021_Human	False
prerank	Pertussis	0.660475796807994	4.841220337789869	0.0	0.0	0.0	55/76	23.64%	SFTPA2;SFTPA1;FOS;C1QB;C1QA;C4BPA;C1QC;CFL1;JUN;RHOA;CALM2;IRAK1;CALM1;C3;CD14;C1S;GNAI2;LY96;C1R;CALM3;MAPK13;SERPING1;CASP7;MAPK1;RELA;C2;ITGB1;CXCL8;IRF3;ITGB2;CASP3;NFKB1;MAPK3;MAPK14;C5;MYD88;MAPK8;GNAI3;C4BPB;TICAM1;IRAK4;PYCARD;ITGA5;IRF8;MAPK9;CFL2;IRF1;MAPK12;CASP1;TRAF6;NOD1;IL6;IL23A;ITGAM;MAPK11	KEGG_2021_Human	False
