ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	1.1226	0.16812852957694888	-9.9309	0.4228	-9.966	287.0	23.886	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	3.6793	1.8798233724973898	-9.9036	0.5342	-9.966	287.0	22.058	100.0	OVER
ENSG00000188324	OR6C6	283365	olfactory receptor family 6 subfamily C member 6	protein_coding	0.0885	-3.4819685073978306	-9.9462	0.3349	-9.966	287.0	19.302	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.4886	-1.0303245368567977	-9.9162	0.4864	-9.966	287.0	18.269	100.0	OVER
ENSG00000214891	TRIM64C	646754	tripartite motif containing 64C	protein_coding	0.0497	-4.301870442546109	-9.9473	0.3163	-9.966	287.0	17.848	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0586	-4.0685438590872876	-9.9462	0.3349	-9.966	287.0	17.55	100.0	OVER
ENSG00000236396	SLC35G4	646000	solute carrier family 35 member G4	protein_coding	0.1323	-2.9072513144604764	-9.9423	0.4011	-9.966	287.0	17.539	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1428	-2.7978644191101516	-9.9408	0.4273	-9.966	287.0	16.716	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	17.6607	4.1425523089683605	-9.8007	0.8388	-9.966	287.0	16.623	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	11.9525	3.5793611978909428	-9.8805	0.8416	-9.966	287.0	15.993	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1182	-3.068543859087288	-9.9402	0.4379	-9.966	287.0	15.692	99.9	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0423	-4.529489164822724	-9.9315	0.4128	-9.966	287.0	13.086	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0482	-4.34519787421021	-9.9201	0.4475	-9.966	287.0	12.458	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0384	-4.665660560093073	-9.9408	0.4273	-9.966	287.0	12.345	99.9	OVER
ENSG00000171014	OR4D5	219875	olfactory receptor family 4 subfamily D member 5	protein_coding	0.1229	-3.012751907408848	-9.9072	0.5741	-9.966	287.0	12.009	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	18.6096	4.218052663077053	-9.7749	1.215	-9.966	287.0	11.517	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0963	-3.361416384768338	-9.8895	0.5756	-9.966	287.0	11.341	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0708	-3.799872345726398	-9.9187	0.567	-9.966	287.0	10.792	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.7022	0.7682478549028444	-9.8209	0.9975	-9.966	287.0	10.616	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.1244	-2.9953907467474106	-9.8732	0.6551	-9.966	287.0	10.499	99.9	OVER
ENSG00000063322	MED29	55588	mediator complex subunit 29	protein_coding	307.1361	8.262738980021519	4.0568	0.4238	4.112	287.0	9.924	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	5.8568	2.5503589368270707	-9.619	1.2528	-9.966	287.0	9.714	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0559	-4.135427537242868	-9.8955	0.594	-9.966	287.0	9.697	99.9	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	121.364	6.9232086179031915	3.3747	0.3823	3.377	287.0	9.282	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	0.8497	-0.23327764078860663	-9.7503	1.0434	-9.966	287.0	9.121	99.9	OVER
