ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	1.7505	0.8085909881399758	-9.9357	0.5125	-9.966	287.0	20.964	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2508	-1.9896498118304327	-9.9408	0.4273	-9.966	287.0	18.608	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0917	-3.4312868509239185	-9.9453	0.3501	-9.966	287.0	18.606	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.4838	-1.0445383960764985	-9.8937	0.4959	-9.966	287.0	17.845	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	23.6996	4.566851677473663	-9.8805	0.8416	-9.966	287.0	17.167	100.0	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0629	-3.968040258602455	-9.9225	0.5205	-9.966	287.0	11.44	100.0	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.0439	-4.4771407448083025	-9.8797	0.6493	-9.966	287.0	8.321	100.0	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0221	-5.435963338133392	-9.908	0.566	-9.966	287.0	7.901	100.0	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	0.9736	-0.0371178723571338	-9.619	1.2528	-9.966	287.0	7.648	100.0	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.036	-4.756330919033138	-9.8864	0.6718	-9.966	287.0	7.636	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.0877	-3.4949220852483855	-9.8339	0.8384	-9.966	287.0	7.561	99.9	OVER
ENSG00000189037	DUSP21	63904	dual specificity phosphatase 21	protein_coding	0.1815	-2.4540316308947077	-9.796	1.0075	-9.966	287.0	7.287	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	22.9943	4.5232671143355425	1.5417	0.421	1.566	287.0	7.082	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.4443	-1.167150483106546	-9.6296	1.2076	-9.966	287.0	7.008	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	0.8096	-0.30293791950260873	-9.5542	1.3409	-9.966	287.0	6.899	99.9	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.1515	-2.7131188522118386	-9.8093	1.0747	-9.966	287.0	6.603	99.9	OVER
ENSG00000196184	OR10J1	26476	olfactory receptor family 10 subfamily J member 1	protein_coding	0.1329	-2.900772134225139	-9.7624	1.0834	-9.966	287.0	6.333	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.0433	-4.496549490994431	-9.8007	0.8388	-9.966	287.0	6.323	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	0.1105	-3.1648843847417822	-9.7503	1.0434	-9.966	287.0	6.311	99.9	OVER
ENSG00000169575	VPREB1	7441	V-set pre-B cell surrogate light chain 1	protein_coding	0.2424	-2.038598926835721	-9.7313	1.2434	-9.966	287.0	6.187	99.9	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	1.0368	0.05352844098929905	-9.2982	1.5632	-9.966	287.0	5.982	99.9	OVER
ENSG00000197172	MAGEA6	4105	MAGE family member A6	protein_coding	5.3699	2.425163860415967	-9.1835	1.9474	-9.966	287.0	5.961	99.9	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	0.0193	-5.622376462364273	-9.8236	0.7189	-9.966	287.0	5.844	99.9	OVER
ENSG00000184166	OR1D2	4991	olfactory receptor family 1 subfamily D member 2	protein_coding	0.0161	-5.869859864663551	-9.8826	0.703	-9.966	287.0	5.708	99.9	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	76.2284	6.25227561562223	2.3367	0.6891	2.319	287.0	5.682	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.1289	-2.9445266641015686	-9.7749	1.215	-9.966	287.0	5.622	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	0.1206	-3.039784866105864	-9.6021	1.1741	-9.966	287.0	5.589	99.9	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.2719	-1.873555700275309	-9.5576	1.3755	-9.966	287.0	5.586	99.9	OVER
ENSG00000188162	OTOG	340990	otogelin	protein_coding	0.0364	-4.740817919661812	-9.7597	0.9048	-9.966	287.0	5.547	99.9	OVER
ENSG00000213401	MAGEA12	4111	MAGE family member A12	protein_coding	3.207	1.6816741417928331	-9.1014	1.9549	-9.966	287.0	5.516	99.8	OVER
ENSG00000188691	OR56A5	390084	olfactory receptor family 56 subfamily A member 5	protein_coding	0.0833	-3.568323558607367	-9.7653	1.1268	-9.966	287.0	5.5	99.8	OVER
ENSG00000159182	PRAC1	84366	PRAC1 small nuclear protein	protein_coding	0.2062	-2.2709040918628953	-9.7221	1.3597	-9.966	287.0	5.48	99.8	OVER
ENSG00000181803	OR6S1	341799	olfactory receptor family 6 subfamily S member 1	protein_coding	0.3164	-1.6556259667142674	-9.5765	1.4695	-9.966	287.0	5.39	99.8	OVER
ENSG00000102096	PIM2	11040	Pim-2 proto-oncogene, serine/threonine kinase	protein_coding	363.5655	8.506075461610257	4.6144	0.7242	4.561	287.0	5.374	99.8	OVER
