ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	5.3346	2.4156505144147307	-9.9162	0.4864	-9.966	287.0	25.353	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2119	-2.2317521450971554	-9.9408	0.4273	-9.966	287.0	18.041	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	25.5006	4.672515861173489	-9.8805	0.8416	-9.966	287.0	17.292	100.0	OVER
ENSG00000228567	VN1R4	317703	vomeronasal 1 receptor 4	protein_coding	0.0363	-4.744680559294212	-9.9462	0.3349	-9.966	287.0	15.532	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0505	-4.2792837574788685	-9.9439	0.3742	-9.966	287.0	15.138	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.2283	1.156590775139226	-9.8209	0.9975	-9.966	287.0	11.005	100.0	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	10.2102	3.3520805137298626	-9.709	1.2335	-9.966	287.0	10.589	100.0	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0343	-4.824188006278269	-9.9248	0.493	-9.966	287.0	10.346	100.0	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	2.166	1.1156991534315863	-9.6021	1.1741	-9.966	287.0	9.129	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1062	-3.221623189091677	-9.8795	0.7304	-9.966	287.0	9.115	100.0	OVER
ENSG00000177174	OR14C36	127066	olfactory receptor family 14 subfamily C member 36	protein_coding	0.0405	-4.5907448533151625	-9.9061	0.5844	-9.966	287.0	9.095	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0063	-7.097887820669432	-9.9462	0.3349	-9.966	287.0	8.505	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.3685	-1.4363537305159362	-9.8146	1.0421	-9.966	287.0	8.04	99.9	OVER
ENSG00000213759	UGT2B11	10720	UDP glucuronosyltransferase family 2 member B11	protein_coding	139.6265	7.125439301855297	-9.0096	2.0687	-9.966	287.0	7.8	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.5357	-0.8978122067763851	-9.8303	1.1477	-9.966	287.0	7.783	99.9	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	14.5467	3.8627191751078764	-9.3977	1.7056	-9.966	287.0	7.775	99.9	OVER
ENSG00000163558	PRKCI	5584	protein kinase C iota	protein_coding	126.6846	6.98510873643773	3.6931	0.4296	3.686	287.0	7.663	99.9	OVER
ENSG00000173673	HES3	390992	hes family bHLH transcription factor 3	protein_coding	0.0536	-4.194955238629597	-9.8767	0.7539	-9.966	287.0	7.536	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.0847	-3.5445609854369495	-9.8339	0.8384	-9.966	287.0	7.502	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0321	-4.917024972742232	-9.8875	0.6628	-9.966	287.0	7.499	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	208.611	7.704678338248663	3.5934	0.5726	3.541	287.0	7.18	99.9	OVER
ENSG00000181518	OR8D4	338662	olfactory receptor family 8 subfamily D member 4	protein_coding	0.012	-6.265344566520994	-9.9128	0.5188	-9.966	287.0	7.031	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	55.5302	5.795226667034247	3.4319	0.3368	3.446	287.0	7.017	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	68.9911	6.108359269193728	3.0556	0.4353	3.052	287.0	7.013	99.9	OVER
ENSG00000198443	KRTAP4-1	85285	keratin associated protein 4-1	protein_coding	5.731	2.5190386096000585	-9.458	1.7368	-9.966	287.0	6.896	99.9	OVER
ENSG00000101842	VSIG1	340547	V-set and immunoglobulin domain containing 1	protein_coding	984.5293	9.943291797107307	-1.964	1.7508	-2.053	287.0	6.801	99.9	OVER
ENSG00000123364	HOXC13	3229	homeobox C13	protein_coding	7.6001	2.926208214570689	-9.1998	1.8082	-9.966	287.0	6.706	99.9	OVER
ENSG00000123388	HOXC11	3227	homeobox C11	protein_coding	4.6711	2.2240711534902187	-9.2833	1.7255	-9.966	287.0	6.669	99.9	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	163.5076	7.353222708379172	4.8996	0.3716	4.928	287.0	6.603	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	19.7482	4.303722308713374	1.5417	0.421	1.566	287.0	6.561	99.8	OVER
ENSG00000143320	CRABP2	1382	cellular retinoic acid binding protein 2	protein_coding	810.75	9.663115087912052	2.1308	1.1849	1.997	287.0	6.357	99.8	OVER
ENSG00000101457	DNTTIP1	116092	deoxynucleotidyltransferase terminal interacting protein 1	protein_coding	208.4478	7.703549256624638	4.7232	0.4759	4.784	287.0	6.263	99.8	OVER
ENSG00000188991	SLC15A5	729025	solute carrier family 15 member 5	protein_coding	0.7287	-0.4546246411274409	-9.4207	1.4386	-9.966	287.0	6.233	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0164	-5.844768883700721	-9.8885	0.6541	-9.966	287.0	6.182	99.8	OVER
ENSG00000157064	NMNAT2	23057	nicotinamide nucleotide adenylyltransferase 2	protein_coding	26.7869	4.743509582438101	-1.0702	0.9407	-1.056	287.0	6.18	99.8	OVER
ENSG00000008952	SEC62	7095	SEC62 homolog, preprotein translocation factor	protein_coding	342.9543	8.421876740893559	5.6062	0.4667	5.603	287.0	6.033	99.8	OVER
ENSG00000127928	GNGT1	2792	G protein subunit gamma transducin 1	protein_coding	1.14	0.19029879162659435	-9.5388	1.6289	-9.966	287.0	5.973	99.8	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0113	-6.34519787421021	-9.905	0.5987	-9.966	287.0	5.946	99.8	OVER
ENSG00000100994	PYGB	5834	glycogen phosphorylase B	protein_coding	305.2371	8.253791241234286	5.2017	0.5187	5.289	287.0	5.884	99.8	OVER
ENSG00000137285	TUBB2B	347733	tubulin beta 2B class IIb	protein_coding	155.489	7.280677989331131	0.3742	1.1829	0.3796	287.0	5.839	99.8	OVER
ENSG00000187045	TMPRSS6	164656	transmembrane serine protease 6	protein_coding	67.1599	6.069549658349275	-0.9109	1.1959	-0.9686	287.0	5.837	99.8	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	0.1942	-2.356975041986563	-9.619	1.2528	-9.966	287.0	5.797	99.8	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	19.2382	4.265976905428357	2.6615	0.2775	2.678	287.0	5.782	99.8	OVER
ENSG00000113583	C5orf15	56951	chromosome 5 open reading frame 15	protein_coding	148.4626	7.213965447153549	4.7684	0.423	4.801	287.0	5.781	99.8	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	26.3708	4.720924140206177	1.5676	0.5505	1.561	287.0	5.728	99.8	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	97.929	6.6136789794476325	2.2317	0.7675	2.281	287.0	5.709	99.8	OVER
ENSG00000184349	EFNA5	1946	ephrin A5	protein_coding	32.194	5.00876474486344	1.3493	0.6413	1.379	287.0	5.706	99.8	OVER
ENSG00000230601	TEX48	100505478	testis expressed 48	protein_coding	0.9121	-0.1311552263494787	-9.5401	1.6542	-9.966	287.0	5.688	99.8	OVER
ENSG00000204632	HLA-G	3135	major histocompatibility complex, class I, G	protein_coding	552.3308	9.10939138142703	1.4955	1.3443	1.556	287.0	5.664	99.7	OVER
ENSG00000197956	S100A6	6277	S100 calcium binding protein A6	protein_coding	12117.9604	13.564859394739463	10.8431	0.4807	10.9	287.0	5.662	99.7	OVER
ENSG00000108176	DNAJC12	56521	DnaJ heat shock protein family (Hsp40) member C12	protein_coding	55.3159	5.789648403943711	0.6538	0.9122	0.6425	287.0	5.63	99.7	OVER
ENSG00000180042	OR1R1P	9596	olfactory receptor family 1 subfamily R member 1 pseudogene	protein_coding	0.161	-2.6259342817774622	-9.6831	1.2542	-9.966	287.0	5.627	99.7	OVER
