Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Pancreatic cancer	0.6884508003792597	6.990144674048437	0.0	0.0	0.0	68/76	25.36%	RAC1;STAT1;RAC2;TGFBR2;CDK4;CCND1;MAPK1;RALB;RALA;ERBB2;RELA;STAT3;VEGFA;MAP2K1;BAX;MAPK3;TGFB1;CDKN1A;TGFA;BCL2L1;NFKB1;E2F1;CDC42;ARAF;TP53;KRAS;JAK1;GADD45B;BAK1;AKT1;PIK3CB;RALBP1;GADD45A;SMAD3;AKT2;RAF1;RB1;PIK3CD;ARHGEF6;RPS6KB2;EGFR;MTOR;E2F3;MAPK9;TGFBR1;RPS6KB1;IKBKB;RAD51;GADD45G;BAD;CHUK;PLD2;DDB2;PIK3R1;SMAD4;E2F2;IKBKG;RAC3;TGFB3;MAPK8;CASP9;POLK;CDK6;BRAF;EGF;PIK3CA;SMAD2;PIK3R3	KEGG_2021_Human	False
prerank	Th1 and Th2 cell differentiation	0.6489076410042607	5.514990477599801	0.0	0.0	0.0	74/90	26.27%	HLA-DRA;HLA-DRB1;HLA-DRB5;HLA-DPA1;HLA-DQA2;HLA-DPB1;HLA-DQA1;NFKBIA;IFNGR1;HLA-DQB1;STAT1;HLA-DMA;HLA-DOA;CD4;JUN;FOS;MAPK1;STAT6;MAPK13;RELA;IFNGR2;MAPK3;HLA-DMB;IL4R;NFKB1;MAPK14;RBPJ;PPP3CA;NOTCH2;NOTCH3;JAK1;NFKBIE;CD3D;STAT5B;MAML1;PPP3R1;PPP3CB;CD3E;NFKBIB;IL2RB;STAT5A;TYK2;PLCG1;LCK;NOTCH1;MAPK9;JAK3;JAG2;IL2RA;MAF;IKBKB;IL2RG;CHUK;HLA-DOB;NFATC2;DLL4;PPP3CC;RUNX3;MAML2;IL12RB1;IKBKG;CD247;JAK2;MAPK11;GATA3;ZAP70;MAPK8;CD3G;JAG1;MAPK12;STAT4;IFNG;NFATC1;NFATC3	KEGG_2021_Human	False
prerank	Protein Secretion	0.7473105217114852	5.514020331327019	0.0	0.0	0.0	87/96	19.87%	CD63;KRT18;ARF1;TMED2;AP2M1;ARCN1;SOD1;PPT1;GNAS;VAMP3;TMED10;CLTA;AP2S1;CLTC;RAB2A;RAB14;USO1;LMAN1;ERGIC3;CTSC;MAPK1;AP2B1;LAMP2;YKT6;SCRN1;ATP1A1;IGF2R;SEC31A;M6PR;SCAMP3;PAM;COPB1;AP3S1;RAB5A;VAMP7;STX12;ANP32E;RER1;ATP6V1H;COPB2;BNIP3;TSG101;ARFGAP3;GOLGA4;STX16;VPS4B;ARFIP1;OCRL;COPE;TPD52;SEC24D;ZW10;CLCN3;ARFGEF1;SEC22B;TMX1;RPS6KA3;ARFGEF2;DNM1L;SNX2;STAM;AP3B1;ABCA1;RAB22A;AP1G1;VPS45;SGMS1;BET1;CAV2;TOM1L1;YIPF6;NAPA;NAPG;RAB9A;ICA1;EGFR;ADAM10;SCAMP1;GBF1;KIF1B;GOSR2;GLA;MON2;STX7;VAMP4;DST;SSPN	MSigDB_Hallmark_2020	False
prerank	p53 signaling pathway	0.6997073943424382	5.014314016460602	0.0	0.0	0.0	63/73	24.64%	PERP;SFN;SHISA5;CDK4;CCND1;CCNB1;EI24;SERPINE1;CCNG1;BAX;CYCS;CDKN1A;THBS1;SESN3;BCL2L1;PMAIP1;SESN2;CASP3;TP53;SIVA1;TNFRSF10B;CCND3;IGFBP3;CDK1;CCNB2;GADD45B;RRM2;CDK2;FAS;RRM2B;STEAP3;GADD45A;CD82;TP53I3;COP1;GTSE1;PTEN;CHEK1;CASP8;TNFRSF10A;CCNG2;MDM2;TSC2;GADD45G;BID;DDB2;APAF1;AIFM2;CCNE1;RCHY1;CCND2;PIDD1;CHEK2;MDM4;CASP9;BBC3;GORAB;ZMAT3;ATM;PPM1D;SESN1;CDK6;ATR	KEGG_2021_Human	True
prerank	Mitophagy	0.7177860366784761	4.98400952392085	0.0	0.0	0.0	61/68	24.51%	UBC;HIF1A;UBB;RPS27A;TOMM7;ATF4;FIS1;RAB7A;UBA52;RRAS;JUN;OPTN;PGAM5;RELA;TAX1BP1;BNIP3L;NBR1;CITED2;NRAS;SQSTM1;RHOT2;BCL2L1;MFN2;E2F1;BNIP3;TFE3;GABARAPL2;SP1;TP53;ULK1;KRAS;SRC;GABARAPL1;BCL2L13;HRAS;ATG5;FUNDC1;RAB7B;BECN1;CALCOCO2;TBC1D15;MFN1;AMBRA1;RHOT1;MAPK9;FOXO3;RRAS2;TBC1D17;ATG9A;USP30;EIF2AK3;TBK1;USP15;MRAS;PINK1;CSNK2B;MAPK8;USP8;CSNK2A2;CSNK2A1;TFEB	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7623196039049936	4.934397504025982	0.0	0.0	0.0	47/54	18.12%	CTNNB1;RHOA;CDH1;SLC20A1;PPP1CA;HDAC1;JUNB;FURIN;UBE2D3;RAB31;NCOR2;SERPINE1;IFNGR2;SMURF2;TGFB1;ENG;KLF10;SKI;THBS1;CDK9;SPTBN1;FKBP1A;SMURF1;PPP1R15A;TJP1;ID3;XIAP;ID2;HIPK2;SMAD3;WWTR1;LTBP2;ACVR1;MAP3K7;SKIL;TRIM33;SMAD1;BMPR2;TGFBR1;BCAR3;ARID4B;TGIF1;FNTA;ID1;SMAD7;PPM1A;PMEPA1	MSigDB_Hallmark_2020	True
prerank	Th17 cell differentiation	0.6351054947798384	4.915681755203891	0.0	0.0	0.0	89/105	26.27%	HLA-DRA;HLA-DRB1;HSP90AB1;HSP90AA1;HLA-DRB5;HLA-DPA1;HIF1A;HLA-DQA2;HLA-DPB1;HLA-DQA1;NFKBIA;IFNGR1;HLA-DQB1;STAT1;HLA-DMA;HLA-DOA;TGFBR2;CD4;JUN;FOS;MAPK1;STAT6;MAPK13;RELA;STAT3;IFNGR2;MAPK3;TGFB1;IL27RA;HLA-DMB;IL4R;IL1R1;NFKB1;MAPK14;PPP3CA;AHR;RXRB;JAK1;IL6ST;RUNX1;NFKBIE;CD3D;STAT5B;PPP3R1;PPP3CB;CD3E;RARA;NFKBIB;SMAD3;IL2RB;IL6R;STAT5A;TYK2;PLCG1;RXRA;LCK;MTOR;MAPK9;JAK3;TGFBR1;IL2RA;IKBKB;IL2RG;IL1B;CHUK;RORC;HLA-DOB;NFATC2;SMAD4;PPP3CC;IL12RB1;IKBKG;CD247;JAK2;FOXP3;MAPK11;GATA3;IL21R;ZAP70;MAPK8;IL23A;CD3G;IRF4;IL1RAP;MAPK12;SMAD2;IFNG;NFATC1;NFATC3	KEGG_2021_Human	False
prerank	Viral myocarditis	0.7215710242310716	4.7332757401024335	0.0	0.0	0.0	41/57	16.62%	HLA-DRA;ACTB;ACTG1;HLA-DRB1;HLA-B;HLA-C;HLA-A;HLA-E;HLA-DRB5;HLA-DPA1;RAC1;EIF4G2;HLA-DQA2;EIF4G1;HLA-DPB1;HLA-DQA1;ICAM1;HLA-DQB1;RAC2;HLA-DMA;HLA-DOA;ITGB2;CCND1;DAG1;CYCS;CD40;FYN;CD55;HLA-DMB;CASP3;HLA-F;CAV1;ABL1;EIF4G3;PRF1;CD86;CASP8;CXADR;SGCB;BID;ITGAL	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7397637569966135	4.712567012968019	0.0	0.0	0.0	51/57	21.61%	HK2;CBX3;NPM1;HSPD1;GNL3;NOLC1;CDK4;SRM;MCM4;PA2G4;UNG;RRP9;MRTO4;PES1;EXOSC5;TBRG4;DCTPP1;WDR43;MCM5;TFB2M;MYBBP1A;DDX18;FARSA;NOP56;IMP4;SLC29A2;BYSL;PPRC1;MYC;AIMP2;MPHOSPH10;NOC4L;PLK1;TCOF1;GRWD1;MAP3K6;TMEM97;HSPE1;PUS1;SUPV3L1;RRP12;PLK4;NIP7;UTP20;WDR74;RABEPK;NOP16;NDUFAF4;RCL1;DUSP2;LAS1L	MSigDB_Hallmark_2020	True
prerank	Pperoxisome	0.6304026192063842	4.696215893721652	0.0	0.0	0.0	71/103	18.89%	PABPC1;CRABP2;PRDX5;PRDX1;CNBP;ACSL1;SOD1;YWHAH;FIS1;TSPO;MVP;DHCR24;IDH2;ACSL5;DHRS3;TOP2A;RETSAT;ELOVL5;IDH1;GSTK1;SMARCC1;SLC35B2;PEX11B;ECH1;VPS4B;ACSL4;CAT;CDK7;PEX5;SCP2;CTBP1;GNPAT;PEX6;ACOT8;FABP6;HSD17B11;NUDT19;HRAS;ALDH9A1;CRAT;ALDH1A1;ABCD1;ACOX1;HMGCL;HSD17B4;IDI1;ABCD3;BCL10;RDH11;SLC27A2;PEX14;ISOC1;PEX13;ITGB1BP1;FDPS;EHHADH;SLC25A17;SLC25A4;ACAA1;PEX2;LONP2;ERCC3;HSD3B7;ERCC1;CTPS1;MSH2;EPHX2;CADM1;SCGB1A1;SEMA3C;SLC25A19	MSigDB_Hallmark_2020	False
