ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2151	-2.210229022689942	-9.9408	0.4273	-9.966	287.0	18.092	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0866	-3.512925319948276	-9.9423	0.4011	-9.966	287.0	16.029	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	8.5657	3.098739567173819	-9.8805	0.8416	-9.966	287.0	15.422	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.2177	-2.192974874501356	-9.8895	0.5756	-9.966	287.0	13.371	100.0	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.1894	-2.392894616241506	-9.8955	0.594	-9.966	287.0	12.631	100.0	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	1084.8904	10.083334917633207	0.3222	0.7761	0.4125	287.0	12.577	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0197	-5.594225422050124	-9.9453	0.3501	-9.966	287.0	12.428	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0319	-4.925768605814208	-9.9315	0.4128	-9.966	287.0	12.126	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	3.64	1.864334740782428	-9.7475	0.9772	-9.966	287.0	11.883	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0292	-5.04930764022437	-9.9309	0.4228	-9.966	287.0	11.546	100.0	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	312.4009	8.28725941762159	4.2061	0.3668	4.212	287.0	11.126	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.6956	-0.5215976219627267	-9.8007	0.8388	-9.966	287.0	11.062	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0163	-5.853084151912725	-9.9439	0.3742	-9.966	287.0	10.932	99.9	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	2.306	1.2060180040208957	-9.654	1.0271	-9.966	287.0	10.573	99.9	OVER
