ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3154	-1.6601784950766576	-9.9408	0.4273	-9.966	287.0	19.379	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0797	-3.6312875162716693	-9.9462	0.3349	-9.966	287.0	18.856	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1214	-3.0303245368567975	-9.9439	0.3742	-9.966	287.0	18.476	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.0565	-4.120294233717712	-9.9446	0.363	-9.966	287.0	16.045	100.0	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	1370.895	10.420903413054685	0.3222	0.7761	0.4125	287.0	13.012	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.7025	-0.5073776714255543	-9.8795	0.7304	-9.966	287.0	12.831	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.7032	0.7690946560311586	-9.8805	0.8416	-9.966	287.0	12.654	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.3473	-1.5215976219627267	-9.8875	0.6628	-9.966	287.0	12.622	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0151	-5.956795501434833	-9.9462	0.3349	-9.966	287.0	11.912	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0288	-5.0685438590872876	-9.9315	0.4128	-9.966	287.0	11.78	100.0	OVER
ENSG00000143653	SCCPDH	51097	saccharopine dehydrogenase (putative)	protein_coding	596.8347	9.221190023411701	3.8461	0.4636	3.897	287.0	11.594	99.9	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.16	-2.63486740654747	-9.8885	0.6541	-9.966	287.0	11.089	99.9	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	109.4838	6.7745867811831575	-0.6859	0.674	-0.6643	287.0	11.069	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.4751	-1.0706634659931111	-9.8339	0.8384	-9.966	287.0	10.452	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0655	-3.910501849160897	-9.8895	0.5756	-9.966	287.0	10.387	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0716	-3.783886641553699	-9.9063	0.5927	-9.966	287.0	10.33	99.9	OVER
ENSG00000230268	SSU72L6	136157	SSU72 like 6	protein_coding	0.0782	-3.6583557594698397	-9.915	0.6102	-9.966	287.0	10.253	99.9	OVER
ENSG00000148943	LIN7C	55327	lin-7 homolog C, crumbs cell polarity complex component	protein_coding	67.9166	6.085713574254258	2.7826	0.3265	2.808	287.0	10.117	99.9	OVER
ENSG00000174564	IL20RB	53833	interleukin 20 receptor subunit beta	protein_coding	139.4763	7.123886531597961	0.0531	0.7212	0.0718	287.0	9.804	99.9	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	156.6596	7.291498578698868	3.845	0.3549	3.851	287.0	9.711	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	153.4982	7.262087326418777	3.0556	0.4353	3.052	287.0	9.663	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	3.4425	1.7838756770297226	-9.7749	1.215	-9.966	287.0	9.513	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.2762	-1.8510008374122358	-9.8007	0.8388	-9.966	287.0	9.477	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.257	-1.9545570292388328	-9.7845	0.8461	-9.966	287.0	9.254	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.7174	0.7810658984359632	-9.8303	1.1477	-9.966	287.0	9.246	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	42.575	5.411968510360133	1.5417	0.421	1.566	287.0	9.193	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0164	-5.844768883700721	-9.9201	0.4475	-9.966	287.0	9.107	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	186.5264	7.5432437609555265	4.2061	0.3668	4.212	287.0	9.098	99.9	OVER
ENSG00000257046	SLCO1B3-SLCO1B7	115072896	SLCO1B3-SLCO1B7 readthrough	protein_coding	0.521	-0.9378782880922025	-9.7748	0.9806	-9.966	287.0	9.012	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.548	-0.8651219456568883	-9.8209	0.9975	-9.966	287.0	8.978	99.8	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	88.6716	6.470416472797135	3.2377	0.367	3.254	287.0	8.808	99.8	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.038	-4.680382065799838	-9.8955	0.594	-9.966	287.0	8.78	99.8	OVER
ENSG00000197532	OR6Y1	391112	olfactory receptor family 6 subfamily Y member 1	protein_coding	0.0089	-6.65835575946984	-9.9439	0.3742	-9.966	287.0	8.78	99.8	OVER
ENSG00000141429	GALNT1	2589	polypeptide N-acetylgalactosaminyltransferase 1	protein_coding	210.0429	7.714547078110284	4.0779	0.4185	4.096	287.0	8.69	99.8	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	41.1792	5.363878931615846	-9.3977	1.7056	-9.966	287.0	8.655	99.8	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.4583	-1.1224913113285053	-9.7497	1.0005	-9.966	287.0	8.623	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.5317	-0.9086048139883	-9.8146	1.0421	-9.966	287.0	8.546	99.8	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	113.753	6.829773466327392	3.4078	0.4011	3.416	287.0	8.531	99.8	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.028	-5.107803289534515	-9.9083	0.5686	-9.966	287.0	8.443	99.8	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.0475	-4.365871442474959	-9.8693	0.673	-9.966	287.0	8.177	99.8	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	54.7295	5.774273131484389	2.3781	0.4186	2.368	287.0	8.113	99.8	OVER
ENSG00000113504	SLC12A7	10723	solute carrier family 12 member 7	protein_coding	912.918	9.834343050551182	5.0306	0.5957	5.079	287.0	8.064	99.8	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	374.416	8.548502130195248	5.7393	0.3488	5.736	287.0	8.054	99.8	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	392.9535	8.61821846301032	5.0091	0.4521	5.098	287.0	7.983	99.8	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0272	-5.148161027150656	-9.905	0.5987	-9.966	287.0	7.945	99.8	OVER
ENSG00000173673	HES3	390992	hes family bHLH transcription factor 3	protein_coding	0.0644	-3.9345655540513667	-9.8767	0.7539	-9.966	287.0	7.882	99.8	OVER
ENSG00000173285	OR10K1	391109	olfactory receptor family 10 subfamily K member 1	protein_coding	0.0116	-6.310432456049533	-9.9276	0.4598	-9.966	287.0	7.867	99.8	OVER
ENSG00000236027	PATE3	100169851	prostate and testis expressed 3	protein_coding	0.0693	-3.8303315004769143	-9.866	0.7737	-9.966	287.0	7.801	99.8	OVER
ENSG00000141424	SLC39A6	25800	solute carrier family 39 member 6	protein_coding	143.5928	7.165849648529316	3.6193	0.457	3.65	287.0	7.761	99.7	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	2.1366	1.0959919129246027	-9.5576	1.3755	-9.966	287.0	7.745	99.7	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	1.4098	0.4965134808768022	-9.6277	1.3151	-9.966	287.0	7.698	99.7	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	83.442	6.382719122439655	0.8536	0.7253	0.8805	287.0	7.623	99.7	OVER
