Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Vasopressin-regulated water reabsorption	0.6443460074420473	5.27673416410734	0.0	0.0	0.0	34/44	18.82%	ARHGDIB;CREB3L1;GNAS;RAB11B;AQP3;RAB5B;ARHGDIA;DYNLL1;CREB3L2;CREB3;DYNLL2;RAB5C;STX4;RAB11A;VAMP2;RAB5A;NSF;CREB3L4;DYNC1I2;DCTN1;DCTN2;ADCY9;DCTN5;PRKACA;DCTN6;DYNC1LI2;DCTN4;ADCY6;DYNC1H1;DYNC2LI1;PRKACB;AQP4;CREB1;DYNC1LI1	KEGG_2021_Human	False
prerank	Renal cell carcinoma	0.6659199680253585	4.957456850707248	0.0	0.0	0.0	58/69	23.86%	RAC1;ELOB;CDKN1A;JUN;HIF1A;EPAS1;GRB2;MET;FH;ARAF;TGFB1;MAPK1;CRK;PRCC;VEGFA;MAPK3;PAK1;TFE3;MAP2K2;ETS1;CDC42;RAPGEF1;PAK2;RBX1;CRKL;HRAS;AKT1;ARNT;PTPN11;RAP1A;BAD;TGFB3;SOS2;PAK4;CREBBP;KRAS;MAP2K1;NRAS;EP300;SLC2A1;VHL;ELOC;SOS1;AKT2;EGLN3;PIK3CB;PIK3R3;PIK3R1;PDGFB;CUL2;RAF1;ARNT2;PIK3CD;RAP1B;GAB1;TGFA;FLCN;PAK6	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7298852312101273	4.774162816692442	0.0	0.0	0.0	42/48	21.52%	FTL;JUNB;PDLIM1;PRDX1;GPX4;TXN;SOD1;PRDX6;PRDX4;NDUFA6;HMOX2;PRNP;PRDX2;NDUFB4;MGST1;CAT;GSR;SBNO2;NQO1;GPX3;PTPA;G6PD;ABCC1;SELENOS;TXNRD1;NDUFS2;LAMTOR5;STK25;PFKP;LSP1;SCAF4;TXNRD2;OXSR1;GCLC;ATOX1;GLRX;CDKN2D;ERCC2;GCLM;MSRA;FES;MBP	MSigDB_Hallmark_2020	False
prerank	Valine, leucine and isoleucine degradation	0.662444756792829	4.706925457820482	0.0	0.0	0.0	42/48	27.16%	ECHS1;HSD17B10;HADHA;ALDH9A1;ACAD8;HADHB;HMGCS1;ACAA2;MMUT;HIBADH;DLD;ALDH2;OXCT1;HMGCL;ALDH1B1;BCAT2;ALDH6A1;ALDH3A2;ACADS;MCCC2;ACADSB;IVD;ACADM;HADH;ACAT1;MCCC1;MCEE;HIBCH;IL4I1;PCCB;ACAA1;PCCA;AUH;ACAT2;ABAT;BCKDHB;EHHADH;ALDH7A1;DBT;AOX1;AACS;BCAT1	KEGG_2021_Human	False
prerank	Cholesterol Homeostasis	0.7096759633306442	4.556074615691264	0.0	0.0	0.0	54/74	15.19%	S100A11;ACTG1;LGALS3;ANXA5;LGMN;ATF3;MAL2;CLU;PMVK;CXCL16;ERRFI1;CTNNB1;TNFRSF12A;FDFT1;CD9;PNRC1;GUSB;SREBF2;SCD;ECH1;ALCAM;DHCR7;TM7SF2;LDLR;TP53INP1;NFIL3;HMGCS1;STX5;PLSCR1;SQLE;FADS2;TMEM97;FBXO6;PLAUR;FDPS;SC5D;ACSS2;CHKA;GPX8;ETHE1;NSDHL;FASN;IDI1;ATF5;EBP;LSS;ALDOC;ANTXR2;LPL;JAG1;NIBAN1;HMGCR;PCYT2;MVD	MSigDB_Hallmark_2020	False
prerank	Myc Targets V2	0.682043987050343	4.495786193871327	0.0	0.0	0.0	53/57	27.86%	NPM1;CBX3;DCTPP1;SRM;HSPD1;SLC29A2;NOLC1;FARSA;HK2;GNL3;TMEM97;TFB2M;PES1;IMP4;PA2G4;CDK4;NOP56;MYBBP1A;MRTO4;MAP3K6;MPHOSPH10;DDX18;UNG;PPRC1;TBRG4;EXOSC5;BYSL;RRP9;WDR43;GRWD1;HSPE1;DUSP2;MYC;RABEPK;AIMP2;NOC4L;RRP12;MCM4;NOP16;MCM5;SUPV3L1;UTP20;TCOF1;PRMT3;WDR74;LAS1L;NIP7;NDUFAF4;RCL1;PUS1;SLC19A1;PLK1;SORD	MSigDB_Hallmark_2020	True
prerank	Amoebiasis	0.5626443060880433	4.46354758358456	0.0	0.0	0.0	65/101	24.42%	COL1A1;COL3A1;COL1A2;HSPB1;FN1;CXCL2;CXCL1;PRDX1;CXCL8;LAMB3;ACTN4;GNAS;LAMC2;LAMC1;RAB5B;RAB7A;TGFB1;CD14;IL1R1;LAMB2;COL4A1;RELA;ACTN1;COL4A2;RAB5C;NFKB1;CASP3;ITGB2;CXCL3;SERPINB6;VCL;TLR2;RAB5A;GNAQ;IL6;PLCB3;LAMA5;TGFB3;PRKACA;GNA11;PTK2;LAMB1;LAMA4;RAB7B;GNA15;GNA14;SERPINB9;ITGAM;PIK3CB;PIK3R3;PIK3R1;PRKACB;COL4A4;ARG2;PLCB4;PLCB2;PIK3CD;COL4A3;CD1A;CD1E;CD1C;LAMA3;SERPINB3;IL1B;LAMA2	KEGG_2021_Human	False
prerank	Legionellosis	0.66470490879825	4.3667624587411815	0.0	0.0	0.0	46/57	24.23%	EEF1A1;ARF1;HSPA8;NFKBIA;CXCL2;CXCL1;C3;CXCL8;RAB1A;RAB1B;VCP;HSPA1B;CD14;HSPA1A;RELA;HSPD1;NFKB1;CASP3;ITGB2;CXCL3;CYCS;NFKB2;PYCARD;TLR2;CLK1;SAR1A;MYD88;IL6;HSF1;CASP7;BNIP3;BCL2L13;IL18;SAR1B;EEF1A2;CASP1;ITGAM;CASP8;TLR5;SEC22B;CASP9;CLK4;HSPA6;HBS1L;HSPA2;IL1B	KEGG_2021_Human	False
prerank	Mitophagy	0.7226528779266033	4.334336893311006	0.0	0.0	0.0	59/68	24.27%	UBC;RPS27A;UBB;ATF4;JUN;TOMM7;UBA52;RRAS;FIS1;HIF1A;SQSTM1;BNIP3L;CITED2;BCL2L1;RAB7A;NBR1;RELA;RHOT2;TAX1BP1;RRAS2;TFE3;GABARAPL1;GABARAPL2;FUNDC1;CALCOCO2;TP53;SP1;SRC;HRAS;TBC1D17;MAPK9;MFN2;OPTN;BECN1;KRAS;NRAS;RAB7B;BNIP3;BCL2L13;AMBRA1;FOXO3;MFN1;EIF2AK3;RHOT1;ULK1;ATG5;PGAM5;TBC1D15;TFEB;ATG9A;PINK1;CSNK2A1;E2F1;MITF;MRAS;USP15;MAPK8;CSNK2B;USP30	KEGG_2021_Human	False
prerank	Leishmaniasis	0.7126973828676165	4.289366403218312	0.0	0.0	0.0	50/74	16.35%	HLA-DRA;HLA-DRB5;HLA-DRB1;FOS;EEF1A1;NFKBIA;MARCKSL1;C3;PTGS2;HLA-DPA1;JUN;IFNGR2;HLA-DMA;HLA-DQB1;HLA-DPB1;HLA-DQA1;TGFB1;IRAK1;MAPK13;MAPK1;IFNGR1;RELA;CYBA;ITGB1;MAPK3;NFKB1;STAT1;ITGB2;NFKBIB;TLR2;TAB2;CYBB;PTPN6;JAK1;MYD88;HLA-DOA;HLA-DMB;TGFB3;FCGR3A;MAPK14;NCF4;ELK1;TAB1;IRAK4;NCF2;HLA-DQA2;FCGR2A;EEF1A2;ITGAM;MAP3K7	KEGG_2021_Human	False
