ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.7724	-0.3707133304666423	-9.9507	0.2593	-9.966	287.0	36.946	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	5.5632	2.476174277145156	-9.9354	0.366	-9.966	287.0	33.911	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.5051	-0.9825056205407275	-9.9453	0.3501	-9.966	287.0	25.601	100.0	OVER
ENSG00000139842	CUL4A	8451	cullin 4A	protein_coding	3124.525	11.609421629855417	5.1171	0.3083	5.141	287.0	21.058	100.0	OVER
ENSG00000135569	TAAR5	9038	trace amine associated receptor 5	protein_coding	0.0856	-3.5294891648227247	-9.9473	0.3163	-9.966	287.0	20.29	100.0	OVER
ENSG00000176798	OR51L1	119682	olfactory receptor family 51 subfamily L member 1	protein_coding	0.107	-3.2108967824986183	-9.9453	0.3501	-9.966	287.0	19.236	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0479	-4.3540217245972155	-9.9487	0.2924	-9.966	287.0	19.134	100.0	OVER
ENSG00000198176	TFDP1	7027	transcription factor Dp-1	protein_coding	6113.8727	12.577871034095718	4.6099	0.4206	4.639	287.0	18.944	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.2496	-1.9965416802275888	-9.9309	0.4228	-9.966	287.0	18.766	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0871	-3.5047141706290357	-9.9453	0.3501	-9.966	287.0	18.396	100.0	OVER
ENSG00000274102	OR4M2	390538	olfactory receptor family 4 subfamily M member 2	protein_coding	0.0638	-3.947862376664825	-9.9453	0.3501	-9.966	287.0	17.131	99.9	OVER
ENSG00000167346	MMP26	56547	matrix metallopeptidase 26	protein_coding	6.8327	2.772666914724703	-9.8782	0.7453	-9.966	287.0	16.974	99.9	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.1325	-2.905088352974533	-9.9415	0.4152	-9.966	287.0	16.947	99.9	OVER
ENSG00000182070	OR52A1	23538	olfactory receptor family 52 subfamily A member 1	protein_coding	0.4257	-1.2287059843483379	-9.9114	0.5365	-9.966	287.0	16.184	99.9	OVER
ENSG00000150403	TMCO3	55002	transmembrane and coiled-coil domains 3	protein_coding	1344.9761	10.39336589387693	4.8998	0.34	4.936	287.0	16.158	99.9	OVER
ENSG00000280709	LINC02203	727924	long intergenic non-protein coding RNA 2203	protein_coding	0.1138	-3.1228054528737617	-9.9301	0.43	-9.966	287.0	15.831	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.2332	-2.0941870190482343	-9.8937	0.4959	-9.966	287.0	15.728	99.9	OVER
ENSG00000176900	OR51T1	401665	olfactory receptor family 51 subfamily T member 1	protein_coding	0.1629	-2.6091122404499907	-9.9239	0.5035	-9.966	287.0	14.528	99.9	OVER
ENSG00000176922	OR51S1	119692	olfactory receptor family 51 subfamily S member 1	protein_coding	0.1487	-2.7398538734910325	-9.9241	0.5013	-9.966	287.0	14.331	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	4.4752	2.1622744984595283	-9.8805	0.8416	-9.966	287.0	14.309	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0691	-3.834441745538826	-9.9408	0.4273	-9.966	287.0	14.291	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.274	-1.8624964762500649	-9.9187	0.567	-9.966	287.0	14.208	99.9	OVER
ENSG00000185896	LAMP1	3916	lysosomal associated membrane protein 1	protein_coding	10052.4175	13.295255019082653	7.4169	0.419	7.448	287.0	14.029	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.8535	-0.22684760298594764	-9.884	0.6921	-9.966	287.0	13.953	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.6915	-0.5301140237255364	-9.8693	0.673	-9.966	287.0	13.877	99.9	OVER
