Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	10/291	3.0868756473540496e-05	0.0111127523304745	0	0	5.530983449132916	57.44349986886009	ADAMTS4;DST;TNN;COL25A1;ITGA2;ITGA1;ADAM12;COL4A6;CXXC1;PLEC	Reactome_2022
Reactome_2022	Stimuli-sensing Channels R-HSA-2672351	6/100	6.248406059581556e-05	0.0112471309072468	0	0	9.707037643207856	93.96993952513454	RYR1;TRPC3;SCNN1B;TRPV5;CLCA2;ANO10	Reactome_2022
Reactome_2022	Ion Channel Transport R-HSA-983712	7/175	0.0001970677016484963	0.0236481241978195	0	0	6.361757105943153	54.27827767476411	RYR1;TRPC3;ATP13A1;SCNN1B;TRPV5;CLCA2;ANO10	Reactome_2022
