Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	26/291	4.046941989422696e-07	0.00039943317435602006	0	0	3.398655703026374	50.02866777415959	BMP10;ITGAM;COL14A1;LOXL3;LRP4;ITGAE;NID1;ITGAL;FBLN5;ADAMTS16;ADAMTS5;TNN;ADAMTS18;SPOCK3;MMP7;COL24A1;MMP10;ADAM19;COL3A1;MMP16;ITGAD;COL7A1;COL5A2;MMP19;ADAM9;FBN1	Reactome_2022
KEGG_2021_Human	Olfactory transduction	28/440	9.167937927209988e-05	0.0190043139695846	0	0	2.3445985234260744	21.798232049059934	OR2C3;OR7G1;OR9K2;PDE1C;OR2G3;OR2T12;SLC8A1;OR2T10;OR5D18;OR2AK2;OR6Y1;OR2W3;OR5B12;OR4D6;OR4D2;OR8J3;OR1B1;OR10G2;OR2F2;OR4N5;OR1N2;OR5T3;OR10Z1;OR2T3;OR4D11;OR4C16;OR5A2;OR9G1	KEGG_2021_Human
KEGG_2021_Human	Insulin secretion	10/86	0.0001878534565319252	0.0190043139695846	0	0	4.47345296457312	38.381548196258606	RIMS2;CHRM3;RYR2;PLCB3;PCLO;KCNMB2;ADCY4;KCNN1;CACNA1C;TRPM4	KEGG_2021_Human
KEGG_2021_Human	Calcium signaling pathway	18/240	0.00023183344476259665	0.0190043139695846	0	0	2.7748229512935394	23.22385670146676	RET;RYR1;RYR2;CHRM3;FLT1;PDE1C;EGF;HGF;ADCY4;HTR2C;CACNA1C;SLC8A1;GRM1;MYLK;PLCB3;PLCZ1;ERBB4;ORAI3	KEGG_2021_Human
KEGG_2021_Human	ABC transporters	7/45	0.00028685756935222054	0.0190043139695846	0	0	6.242224880382775	50.914861665886654	ABCG8;ABCA10;ABCB10;ABCB5;ABCB8;ABCC9;ABCA13	KEGG_2021_Human
Reactome_2022	Expression And Translocation Of Olfactory Receptors R-HSA-9752946	26/393	8.671030196262206e-05	0.0380916887907223	0	0	2.441003000724313	22.83054937730384	OR2C3;OR7G1;OR9K2;RTP2;OR2G3;OR2T12;OR2T10;OR5D18;OR2AK2;OR6Y1;OR2W3;OR5B12;OR4D6;OR4D2;OR8J3;OR1B1;OR10G2;OR2F2;OR4N5;OR1N2;OR5T3;OR10Z1;OR2T3;OR4D11;OR4C16;OR5A2	Reactome_2022
Reactome_2022	Olfactory Signaling Pathway R-HSA-381753	26/401	0.00012010748823995196	0.0380916887907223	0	0	2.3879252561784208	21.5560961503977	OR2C3;OR7G1;OR9K2;RTP2;OR2G3;OR2T12;OR2T10;OR5D18;OR2AK2;OR6Y1;OR2W3;OR5B12;OR4D6;OR4D2;OR8J3;OR1B1;OR10G2;OR2F2;OR4N5;OR1N2;OR5T3;OR10Z1;OR2T3;OR4D11;OR4C16;OR5A2	Reactome_2022
Reactome_2022	Adherens Junctions Interactions R-HSA-418990	6/29	0.00015437361212045542	0.0380916887907223	0	0	8.83132255861598	77.50487759820744	CADM1;CDH10;CDH11;CDH12;CDH24;CDH17	Reactome_2022
