ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.678	-0.5585165204173551	-9.9162	0.4864	-9.966	287.0	19.239	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.2188	-2.1857367086002184	-9.9402	0.4379	-9.966	287.0	17.708	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	1.1883	0.250112679692375	-9.8895	0.5756	-9.966	287.0	17.616	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.0769	-3.68223286148778	-9.9446	0.363	-9.966	287.0	17.252	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0542	-4.1791879227712805	-9.9462	0.3349	-9.966	287.0	17.22	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0826	-3.5803532474685666	-9.9439	0.3742	-9.966	287.0	17.006	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.066	-3.8996950942043145	-9.9408	0.4273	-9.966	287.0	14.138	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.1399	1.098217409981525	-9.8805	0.8416	-9.966	287.0	13.045	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.4346	-1.1989241408325426	-9.8795	0.7304	-9.966	287.0	11.885	100.0	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0561	-4.130365444186607	-9.9248	0.493	-9.966	287.0	11.753	100.0	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	14.4638	3.854474470626155	-9.7749	1.215	-9.966	287.0	11.218	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.105	-3.237863830098888	-9.8875	0.6628	-9.966	287.0	10.033	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0804	-3.618827395283202	-9.8885	0.6541	-9.966	287.0	9.585	99.9	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.9575	-0.06114966299393641	-9.8093	1.0747	-9.966	287.0	9.071	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0575	-4.095419565078682	-9.8732	0.6551	-9.966	287.0	8.82	99.9	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.7096	-0.4928904062182272	-9.7861	1.066	-9.966	287.0	8.718	99.9	OVER
ENSG00000124227	ANKRD60	140731	ankyrin repeat domain 60	protein_coding	0.06	-4.035046947099201	-9.8862	0.6727	-9.966	287.0	8.698	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1616	-2.620600837474422	-9.8339	0.8384	-9.966	287.0	8.604	99.9	OVER
ENSG00000244020	MT1HL1	645745	metallothionein 1H like 1	protein_coding	1.4687	0.5555216974545577	-9.788	1.222	-9.966	287.0	8.464	99.9	OVER
ENSG00000224659	GAGE12J	729396	G antigen 12J	protein_coding	0.115	-3.1078032895345147	-9.8714	0.807	-9.966	287.0	8.381	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.3315	-1.588573754273535	-9.8209	0.9975	-9.966	287.0	8.253	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	0.4366	-1.192315356756893	-9.7503	1.0434	-9.966	287.0	8.202	99.9	OVER
ENSG00000114631	PODXL2	50512	podocalyxin like 2	protein_coding	301.5611	8.236311313414953	0.9907	0.887	1.112	287.0	8.169	99.9	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.3303	-1.593789891468435	-9.7497	1.0005	-9.966	287.0	8.152	99.9	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	71.1286	6.152378145401039	2.7065	0.4261	2.727	287.0	8.087	99.9	OVER
ENSG00000145358	DDIT4L	115265	DNA damage inducible transcript 4 like	protein_coding	91.1077	6.509516918920898	-0.9621	0.9295	-0.9686	287.0	8.038	99.9	OVER
ENSG00000138068	SULT6B1	391365	sulfotransferase family 6B member 1	protein_coding	0.0939	-3.39744810252834	-9.8452	0.8308	-9.966	287.0	7.761	99.9	OVER
ENSG00000232113	TEX50	730159	testis expressed 50	protein_coding	0.1533	-2.6961900329787145	-9.8561	0.9272	-9.966	287.0	7.722	99.9	OVER
ENSG00000104687	GSR	2936	glutathione-disulfide reductase	protein_coding	320.1945	8.322809222259426	4.1834	0.5365	4.228	287.0	7.716	99.9	OVER
ENSG00000159228	CBR1	873	carbonyl reductase 1	protein_coding	2011.0566	10.97373868805786	5.4204	0.7216	5.526	287.0	7.696	99.8	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	0.7299	-0.4522540613128564	-9.654	1.2021	-9.966	287.0	7.655	99.8	OVER
ENSG00000197696	NMB	4828	neuromedin B	protein_coding	277.5002	8.116350199905238	2.5896	0.7272	2.546	287.0	7.6	99.8	OVER
ENSG00000180708	OR10K2	391107	olfactory receptor family 10 subfamily K member 2	protein_coding	0.0206	-5.5328248773859805	-9.9069	0.5765	-9.966	287.0	7.587	99.8	OVER
ENSG00000255223	OR5M11	219487	olfactory receptor family 5 subfamily M member 11	protein_coding	0.183	-2.4422223286050744	-9.8017	0.9735	-9.966	287.0	7.56	99.8	OVER
ENSG00000268799	H3Y2	340096	H3.Y histone 2	protein_coding	0.0561	-4.130365444186607	-9.8877	0.7633	-9.966	287.0	7.543	99.8	OVER
ENSG00000165476	REEP3	221035	receptor accessory protein 3	protein_coding	126.7257	6.9855767071455475	3.6409	0.4539	3.625	287.0	7.369	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	19.9706	4.319878012025741	1.3324	0.4056	1.34	287.0	7.366	99.8	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0175	-5.756330919033137	-9.908	0.566	-9.966	287.0	7.335	99.8	OVER
ENSG00000253626	EIF5AL1	143244	eukaryotic translation initiation factor 5A like 1	protein_coding	33.4189	5.062635511418721	-1.1029	0.8421	-1.117	287.0	7.322	99.8	OVER
ENSG00000143819	EPHX1	2052	epoxide hydrolase 1	protein_coding	2685.7363	11.391102482010464	6.7532	0.6338	6.842	287.0	7.318	99.8	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0119	-6.276485124126195	-9.8937	0.4959	-9.966	287.0	7.294	99.8	OVER
