ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0288	-5.0685438590872876	-9.9507	0.2593	-9.966	287.0	18.828	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1621	-2.616171312837565	-9.9408	0.4273	-9.966	287.0	17.142	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	10.0034	3.322562741093425	-9.8805	0.8416	-9.966	287.0	15.688	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0889	-3.475535074035002	-9.9384	0.4671	-9.966	287.0	13.836	100.0	OVER
ENSG00000279301	OR2T11	127077	olfactory receptor family 2 subfamily T member 11	protein_coding	0.0232	-5.368849142274855	-9.9353	0.3759	-9.966	287.0	12.148	100.0	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	292.6353	8.19296492911356	3.0556	0.4353	3.052	287.0	11.802	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	3.719	1.8953026213333066	-9.8209	0.9975	-9.966	287.0	11.746	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0144	-6.020925838854548	-9.9462	0.3349	-9.966	287.0	11.721	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.3657	-1.4473278288377833	-9.8795	0.7304	-9.966	287.0	11.545	100.0	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	13.375	3.7415748474187955	-9.709	1.2335	-9.966	287.0	10.904	100.0	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	187.4092	7.550055665124849	1.5676	0.5505	1.561	287.0	10.867	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0426	-4.519528054772523	-9.9351	0.5242	-9.966	287.0	10.331	99.9	OVER
ENSG00000184814	PRR23B	389151	proline rich 23B	protein_coding	0.046	-4.411195432984449	-9.9028	0.5331	-9.966	287.0	10.301	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	161.7147	7.337315937928386	3.8348	0.3454	3.88	287.0	10.14	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	5.2853	2.402258300921782	-9.7749	1.215	-9.966	287.0	10.022	99.9	OVER
ENSG00000124227	ANKRD60	140731	ankyrin repeat domain 60	protein_coding	0.0841	-3.554697057863487	-9.8862	0.6727	-9.966	287.0	9.412	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	41.9316	5.3900003810891866	1.5417	0.421	1.566	287.0	9.141	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1619	-2.617941491023932	-9.8339	0.8384	-9.966	287.0	8.607	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0342	-4.828280760912152	-9.9063	0.5927	-9.966	287.0	8.568	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	32.3554	5.015979196132871	2.6615	0.2775	2.678	287.0	8.485	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	105.767	6.724759397336506	3.4078	0.4011	3.416	287.0	8.27	99.9	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	556.5489	9.120367234494031	4.0284	0.6167	3.991	287.0	8.257	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	2.854	1.5134907455881181	-9.5542	1.3409	-9.966	287.0	8.254	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	3.3979	1.7650679165643846	-9.4554	1.3777	-9.966	287.0	8.144	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.0831	-3.5717503892943054	-9.8634	0.7734	-9.966	287.0	8.135	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	72.0782	6.171511093796338	3.4319	0.3368	3.446	287.0	8.134	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0404	-4.594225422050124	-9.8732	0.6551	-9.966	287.0	8.058	99.9	OVER
ENSG00000204928	GRXCR2	643226	glutaredoxin and cysteine rich domain containing 2	protein_coding	0.1593	-2.6411536693949014	-9.836	0.8931	-9.966	287.0	8.056	99.9	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	372.9304	8.542766463735633	5.7393	0.3488	5.736	287.0	8.037	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0376	-4.695255342281369	-9.8885	0.6541	-9.966	287.0	7.94	99.8	OVER
ENSG00000157064	NMNAT2	23057	nicotinamide nucleotide adenylyltransferase 2	protein_coding	73.0241	6.190320523558459	-1.0702	0.9407	-1.056	287.0	7.718	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	130.0112	7.022503198056632	4.2061	0.3668	4.212	287.0	7.678	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	21.5307	4.428390324506173	1.3324	0.4056	1.34	287.0	7.633	99.8	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	1.2365	0.30742852519224706	-9.6277	1.3151	-9.966	287.0	7.555	99.8	OVER
ENSG00000168092	PAFAH1B2	5049	platelet activating factor acetylhydrolase 1b catalytic subunit 2	protein_coding	90.606	6.501550607357256	4.4669	0.2749	4.459	287.0	7.401	99.8	OVER
