Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	TGF-beta Signaling	0.7717801574002281	5.075709489278855	0.0	0.0	0.0	50/54	20.88%	RHOA;CDH1;CTNNB1;IFNGR2;HDAC1;KLF10;UBE2D3;JUNB;ID2;RAB31;PPP1CA;FKBP1A;SPTBN1;ENG;PPP1R15A;TGFB1;SKI;TJP1;SMURF2;FURIN;BMP2;SKIL;WWTR1;LTBP2;SLC20A1;BMPR2;CDK9;XIAP;TRIM33;THBS1;PMEPA1;SMURF1;ID1;ARID4B;TGIF1;ACVR1;TGFBR1;PPM1A;FNTA;SMAD3;MAP3K7;NCOR2;SMAD1;ID3;SMAD7;HIPK2;BMPR1A;APC;SERPINE1;BCAR3	MSigDB_Hallmark_2020	True
prerank	Colorectal cancer	0.6763426252717702	4.853090742885972	0.0	0.0	0.0	78/86	28.54%	FOS;RHOA;RAC1;JUN;CTNNB1;CCND1;AREG;TGFBR2;RAC2;GRB2;MYC;MAPK1;MAP2K1;RALB;KRAS;EGFR;TP53;NRAS;TCF7L2;TGFB1;CYCS;RALA;CASP3;CDKN1A;GADD45B;ARAF;BAX;APPL1;PIK3CB;DDB2;PIK3R1;SOS2;MAPK3;TGFBR1;SOS1;GADD45A;BAK1;RAF1;SMAD3;MAPK9;MLH1;MAP2K2;MSH6;RPS6KB1;SMAD4;TGFA;TGFB2;MTOR;MSH3;BCL2L11;GSK3B;POLK;TCF7L1;APC;PIK3R3;PMAIP1;CASP9;AKT1;PIK3CD;TCF7;MAPK8;SMAD2;HRAS;MSH2;EREG;AKT2;LEF1;BRAF;PIK3CA;RPS6KB2;BCL2;GADD45G;RALGDS;BIRC5;AXIN2;AKT3;AXIN1;TGFB3	KEGG_2021_Human	False
prerank	Vibrio cholerae infection	0.6246845501161168	4.727096311181611	0.0	0.0	0.0	31/50	13.54%	ACTB;ACTG1;ATP6V0E1;ARF1;KDELR1;KDELR2;GNAS;SEC61A1;PDIA4;SEC61B;ATP6V1F;ATP6V1E1;ATP6V1G1;SEC61G;KDELR3;ERO1A;ATP6V1A;ATP6AP1;ATP6V1B2;ATP6V0B;ATP6V1C1;TJP1;ATP6V1D;SLC12A2;ATP6V1H;PRKACB;ATP6V0D1;ATP6V0A1;PRKACA;TCIRG1;PLCG1	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7124691182006715	4.701696589053671	0.0	0.0	0.0	47/57	22.14%	NPM1;HSPD1;GNL3;CBX3;NOLC1;PA2G4;TMEM97;MYC;TFB2M;WDR43;MRTO4;HK2;DDX18;SRM;NOP56;MPHOSPH10;IMP4;PPRC1;UNG;DCTPP1;CDK4;NIP7;BYSL;HSPE1;SUPV3L1;PES1;FARSA;MAP3K6;RABEPK;SLC29A2;MCM4;RCL1;RRP9;EXOSC5;MYBBP1A;UTP20;NOP16;TBRG4;WDR74;PRMT3;NDUFAF4;AIMP2;GRWD1;RRP12;LAS1L;MCM5;NOC4L	MSigDB_Hallmark_2020	True
prerank	Protein export	0.8424881189283602	4.687897192267566	0.0	0.0	0.0	19/23	9.19%	HSPA5;SRP9;SRP14;SEC61A1;SEC61B;SRPRA;OXA1L;SEC62;SEC61G;SPCS3;SRP72;SEC11A;SPCS2;SRPRB;SPCS1;SRP68;SEC11C;SEC63;SRP54	KEGG_2021_Human	False
prerank	Proteasome	0.7384905868140995	4.515098527387218	0.0	0.0	0.0	35/46	12.26%	PSME1;PSMB4;PSMB7;PSMB3;POMP;PSME2;PSMB5;PSMA7;PSMA3;PSMB1;PSMD4;PSMB8;PSMB6;PSMD8;PSMD13;PSMB2;PSMC4;PSME3;PSMC5;PSMC3;PSMA5;PSMA4;PSMB9;PSMD2;PSMD3;PSMD12;PSMD11;PSMC6;PSMC2;PSME4;PSMD6;PSMD14;PSMF1;SEM1;PSMD7	KEGG_2021_Human	False
prerank	Adherens junction	0.6822713501479541	4.407927524225938	0.0	0.0	0.0	58/71	22.17%	ACTB;ACTG1;RHOA;RAC1;IQGAP1;MET;CDH1;CTNNA1;CTNNB1;TGFBR2;RAC2;NECTIN3;MAPK1;ACTN4;ACP1;WASL;LMO7;CDC42;EGFR;WASF2;NECTIN4;TCF7L2;PTPN1;TJP1;PTPRF;YES1;PTPRJ;VCL;NECTIN2;ERBB2;EP300;SRC;PTPN6;AFDN;PARD3;INSR;MAPK3;TGFBR1;ACTN1;SMAD3;PTPRM;IGF1R;FYN;CREBBP;MAP3K7;NLK;SMAD4;WAS;PTPRB;NECTIN1;CSNK2A2;TCF7L1;BAIAP2;CTNND1;CSNK2B;TCF7;FARP2;CSNK2A1	KEGG_2021_Human	False
prerank	RNA polymerase	0.7222667936200482	4.359019950346943	0.0	0.0	0.0	24/31	19.60%	POLR2K;POLR2G;POLR2A;POLR2C;POLR2L;POLR2B;POLR1E;POLR3GL;POLR3C;POLR1D;POLR2J;POLR2H;POLR3K;POLR1C;POLR1F;POLR2D;POLR3D;POLR1B;POLR1H;POLR3A;POLR2E;POLR3F;POLR1A;POLR3B	KEGG_2021_Human	True
prerank	TNF signaling pathway	0.6430107091916364	4.318626901556338	0.0	0.0	0.0	91/112	26.53%	FOS;CCL5;NFKBIA;ATF4;CXCL2;JUN;CXCL10;ICAM1;CREB3L1;JUNB;MAPK1;MAP2K1;CEBPB;NFKB1;CREB3;TNFRSF1A;CX3CL1;CCL2;MAPK13;CREB3L4;CFLAR;BIRC3;BIRC2;MMP14;CASP8;IKBKB;MAP2K3;MAP3K5;CASP3;CREB3L2;BCL3;EDN1;RELA;ATF6B;SOCS3;CASP7;MAP3K8;MAPK14;ATF2;TAB2;TNFRSF1B;TNFAIP3;DNM1L;PIK3CB;BAG4;TRAF5;IRF1;ITCH;PGAM5;PIK3R1;VCAM1;MAPK3;CASP10;PTGS2;VEGFD;MLKL;MAP2K4;MAPK9;CREB1;CXCL3;TRADD;RIPK1;FAS;TRAF1;TAB3;MAP3K7;CHUK;CSF1;CXCL1;RPS6KA4;CCL20;CXCL5;PIK3R3;DAB2IP;JAG1;AKT1;TAB1;MAP2K7;PIK3CD;MAPK8;RIPK3;MMP9;TRAF3;AKT2;TRAF2;PIK3CA;CSF2;MAP3K14;LIF;IL1B;IL18R1	KEGG_2021_Human	False
prerank	Valine, leucine and isoleucine degradation	0.6778310229489974	4.317111440212847	0.0	0.0	0.0	36/48	19.99%	HADHA;ECHS1;ALDH9A1;HADHB;ALDH2;HSD17B10;MCCC2;IVD;HIBADH;MMUT;DLD;BCAT1;ACADM;ACAA2;ACAD8;ALDH1B1;MCEE;ACAT1;AUH;ACADSB;HMGCL;HADH;OXCT1;ALDH3A2;HMGCS1;ALDH6A1;PCCB;DBT;MCCC1;HIBCH;ACADS;ACAA1;ALDH7A1;PCCA;BCKDHB;BCAT2	KEGG_2021_Human	False
