ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0514	-4.2542893780119995	-9.9507	0.2593	-9.966	287.0	21.968	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.1357	-2.8709148519433896	-9.9462	0.3349	-9.966	287.0	21.127	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3927	-1.3448313823904083	-9.9408	0.4273	-9.966	287.0	20.117	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.2738	-1.8635460907313492	-9.9402	0.4379	-9.966	287.0	18.444	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.1154	-3.1028370366411653	-9.9433	0.3842	-9.966	287.0	17.804	100.0	OVER
ENSG00000205327	OR6C68	403284	olfactory receptor family 6 subfamily C member 68	protein_coding	0.2489	-2.0005771934627457	-9.9267	0.471	-9.966	287.0	16.828	100.0	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	1.2817	0.35918378997451117	-9.8822	0.7085	-9.966	287.0	14.455	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.2975	-1.7441971633972821	-9.8895	0.5756	-9.966	287.0	14.151	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	3.3484	1.7439026792863106	-9.8805	0.8416	-9.966	287.0	13.812	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.049	-4.321928094887363	-9.9315	0.4128	-9.966	287.0	13.589	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0707	-3.801883070847545	-9.9162	0.4864	-9.966	287.0	12.571	99.9	OVER
