ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.3423	-1.542458237592193	-9.9453	0.3501	-9.966	287.0	24.001	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3079	-1.6947882239218117	-9.9408	0.4273	-9.966	287.0	19.298	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0404	-4.594225422050124	-9.9462	0.3349	-9.966	287.0	15.981	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0402	-4.601211852366231	-9.9439	0.3742	-9.966	287.0	14.278	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.0869	-3.507993024406045	-9.9267	0.471	-9.966	287.0	13.628	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.1636	-2.6029637591278236	-9.9063	0.5927	-9.966	287.0	12.322	100.0	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0675	-3.86775220170156	-9.923	0.5154	-9.966	287.0	11.749	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.2594	-1.9411986463838138	-9.8795	0.7304	-9.966	287.0	10.868	100.0	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	121.7406	6.927678421577879	3.7777	0.3035	3.793	287.0	10.379	100.0	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.8334	1.503043370568864	-9.8303	1.1477	-9.966	287.0	9.875	100.0	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	149.8715	7.227591878242022	3.8348	0.3454	3.88	287.0	9.823	99.9	OVER
ENSG00000154646	TMPRSS15	5651	transmembrane serine protease 15	protein_coding	1.3304	0.4129440733687181	-9.6585	1.0276	-9.966	287.0	9.801	99.9	OVER
ENSG00000104687	GSR	2936	glutathione-disulfide reductase	protein_coding	679.95	9.409286973484585	4.1834	0.5365	4.228	287.0	9.741	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	4.6217	2.2087357388325652	-9.709	1.2335	-9.966	287.0	9.662	99.9	OVER
ENSG00000160211	G6PD	2539	glucose-6-phosphate dehydrogenase	protein_coding	1568.043	10.614750327336619	5.5743	0.532	5.584	287.0	9.475	99.9	OVER
ENSG00000009954	BAZ1B	9031	bromodomain adjacent to zinc finger domain 1B	protein_coding	170.877	7.416822856338348	4.2258	0.3376	4.25	287.0	9.452	99.9	OVER
ENSG00000049541	RFC2	5982	replication factor C subunit 2	protein_coding	231.3884	7.854178965552427	3.8184	0.4271	3.823	287.0	9.449	99.9	OVER
ENSG00000174564	IL20RB	53833	interleukin 20 receptor subunit beta	protein_coding	114.855	6.843682413875369	0.0531	0.7212	0.0718	287.0	9.416	99.9	OVER
ENSG00000181903	OR4C6	219432	olfactory receptor family 4 subfamily C member 6	protein_coding	23.482	4.553544822272728	-9.5798	1.5035	-9.966	287.0	9.4	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0077	-6.844768883700721	-9.9462	0.3349	-9.966	287.0	9.261	99.9	OVER
