ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0484	-4.339345147964772	-9.9507	0.2593	-9.966	287.0	21.64	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.245	0.3173040683619148	-9.9162	0.4864	-9.966	287.0	21.039	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	2.1121	1.0793610427533749	-9.9036	0.5342	-9.966	287.0	20.56	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1951	-2.3503385593573003	-9.9439	0.3742	-9.966	287.0	20.293	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2469	-2.012169823462727	-9.9408	0.4273	-9.966	287.0	18.555	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0837	-3.561494220217251	-9.9423	0.4011	-9.966	287.0	15.908	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	2.4038	1.2659169143669151	-9.873	0.7006	-9.966	287.0	15.899	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	1.0968	0.13461524442510825	-9.8885	0.6541	-9.966	287.0	15.324	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.4124	-1.274389706124002	-9.9187	0.567	-9.966	287.0	15.246	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.9471	1.5597854616979892	-9.8805	0.8416	-9.966	287.0	13.593	100.0	OVER
ENSG00000204007	GLT6D1	360203	glycosyltransferase 6 domain containing 1	protein_coding	0.0639	-3.9456377115503107	-9.9267	0.471	-9.966	287.0	12.699	99.9	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.2466	-2.0139167803351845	-9.8822	0.6323	-9.966	287.0	12.444	99.9	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	3.2619	1.706154772990665	-9.8169	0.9477	-9.966	287.0	12.159	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0282	-5.097887820669432	-9.9309	0.4228	-9.966	287.0	11.431	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	54.3118	5.763220335648774	2.6615	0.2775	2.678	287.0	11.177	99.9	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0156	-5.912672948202524	-9.9354	0.366	-9.966	287.0	10.991	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.2736	-1.8645964694023487	-9.8795	0.7304	-9.966	287.0	10.973	99.9	OVER
