Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Androgen Response	0.7181506538406635	5.690356871813876	0.0	0.0	0.0	84/100	20.55%	B2M;SAT1;KRT19;H1-0;SCD;KRT8;DHCR24;XRCC6;CCND1;MYL12A;NCOA4;NDRG1;PMEPA1;DBI;XRCC5;B4GALT1;TMEM50A;SLC38A2;TMPRSS2;ELOVL5;CCND3;UBE2J1;INSIG1;TSC22D1;SELENOP;LMAN1;SMS;GPD1L;DNAJB9;AKT1;GSR;SPDEF;IDI1;ITGAV;ZMIZ1;SPCS3;ACTN1;PTK2B;ABHD2;PA2G4;UAP1;RAB4A;RPS6KA3;STK39;ACSL3;TPD52;SRF;VAPA;ADRM1;HPGD;MAF;PLPP1;CAMKK2;ELL2;LIFR;ABCC4;HMGCS1;MAP7;HMGCR;GNAI3;SEC24D;HSD17B14;ADAMTS1;STEAP4;SGK1;FKBP5;UBE2I;MERTK;ARID5B;AKAP12;ELK4;ANKH;PGM3;GUCY1A1;FADS1;PDLIM5;TNFAIP8;APPBP2;NGLY1;PIAS1;CDC14B;IQGAP2;ZBTB10;PTPN21	MSigDB_Hallmark_2020	False
prerank	Pancreatic cancer	0.6831476694497811	5.1181354866110595	0.0	0.0	0.0	63/76	25.39%	RAC1;CCND1;TGFBR2;RAC2;STAT3;BCL2L1;TGFB1;BAX;ERBB2;ARAF;MAPK1;GADD45G;CDKN1A;STAT1;RALB;IKBKB;RELA;AKT1;JAK1;GADD45B;MAPK3;NFKB1;KRAS;RALA;CDC42;CDK4;TP53;MAP2K1;TGFBR1;VEGFA;PLD2;ARHGEF6;PIK3CD;SMAD3;PIK3R1;AKT2;RALBP1;RAC3;RB1;GADD45A;RAF1;BAK1;EGFR;SMAD4;DDB2;BAD;RPS6KB2;E2F3;MAPK9;MTOR;TGFB3;RPS6KB1;MAPK8;E2F1;CHUK;PIK3CB;PIK3R3;CASP9;IKBKG;SMAD2;AKT3;TGFA;RALGDS	KEGG_2021_Human	False
prerank	Unfolded Protein Response	0.7276430540896884	4.640061252878185	0.0	0.0	0.0	99/112	21.25%	EEF2;CALR;HSPA5;XBP1;HSP90B1;YWHAZ;RPS14;ATF4;FUS;EIF4A2;BANF1;SRPRA;HERPUD1;KHSRP;EIF4G1;KIF5B;NPM1;PDIA6;SHC1;BAG3;NOLC1;SEC31A;SERP1;EDEM1;YIF1A;DNAJC3;DNAJB9;ALDH18A1;DKC1;HYOU1;SPCS3;HSPA9;LSM4;NOP56;SEC11A;DCTN1;EIF4EBP1;ATP6V0D1;ARFGAP1;PAIP1;CEBPB;PREB;TARS1;SPCS1;CXXC1;EXOSC5;CCL2;DDIT4;IARS1;VEGFA;SDAD1;EIF4A3;SSR1;ATF6;RRP9;NHP2;H2AX;SLC7A5;CEBPG;TSPYL2;EIF2S1;GEMIN4;XPOT;EXOC2;NFYA;WFS1;CNOT6;EDC4;NOP14;ERO1A;KDELR3;MTREX;EXOSC10;ERN1;DCP1A;SRPRB;LSM1;NFYB;POP4;SLC30A5;ZBTB17;EXOSC4;IMP3;EIF2AK3;SLC1A4;EXOSC1;EXOSC2;CKS1B;PDIA5;WIPI1;CNOT2;PARN;TATDN2;DCP2;ATF3;IFIT1;TUBB2A;EXOSC9;CNOT4	MSigDB_Hallmark_2020	False
prerank	TGF-beta Signaling	0.7600546027051727	4.639996845637059	0.0	0.0	0.0	46/54	15.61%	RHOA;JUNB;LTBP2;CDH1;FURIN;PMEPA1;ENG;CTNNB1;PPP1CA;PPP1R15A;NCOR2;TGFB1;SPTBN1;SKI;FKBP1A;HDAC1;ID3;CDK9;ID1;ID2;KLF10;UBE2D3;IFNGR2;THBS1;SMAD7;XIAP;RAB31;SMURF1;TGFBR1;SMURF2;SERPINE1;SMAD3;BMP2;TJP1;ACVR1;FNTA;BMPR2;WWTR1;SKIL;ARID4B;SLC20A1;MAP3K7;PPM1A;CDKN1C;HIPK2;TRIM33	MSigDB_Hallmark_2020	True
prerank	Parathyroid hormone synthesis, secretion and action	0.5785959992418166	4.5843324893392845	0.0	0.0	0.0	64/105	20.89%	SLC34A2;GNAS;RHOA;FOS;ATF4;EGR1;JUND;GNAI2;CREB3L1;ITPR3;ARHGEF1;MMP14;MMP15;ARAF;MAPK1;CDKN1A;NACA;CREB3;LRP5;ATF6B;MEF2D;ARRB2;MAPK3;RXRB;SP1;CREB3L2;GNAQ;GNA12;GNA13;MAP2K1;PLD2;PLCB3;MAFB;ARRB1;PRKACA;MMP24;RXRA;ADCY6;ADCY7;ARHGEF11;GNA11;LRP6;AKAP13;PLCB2;GNAI3;ATF2;FGFR1;MEF2A;RAF1;VDR;EGFR;ADCY9;PDE4A;PRKACB;ITPR2;CREB1;CREB3L4;ADCY3;HBEGF;NR4A2;PDE4B;PRKCB;PRKCA;MEF2C	KEGG_2021_Human	False
prerank	Phagosome	0.6701943549984627	4.533062040657056	0.0	0.0	0.0	98/149	16.83%	HLA-DRA;ACTB;SFTPA1;ACTG1;SFTPA2;HLA-DRB1;HLA-B;HLA-C;HLA-E;HLA-A;CALR;C3;HLA-DRB5;HLA-DPA1;TUBB4B;RAC1;CANX;HLA-DPB1;TUBB;ATP6V0E1;C1R;CD14;LAMP1;CTSS;HLA-DQB1;TUBA1A;ATP6V1F;HLA-DMA;SEC61A1;ATP6AP1;CYBA;SEC61B;RAB5B;HLA-DQA1;MRC1;VAMP3;CYBB;ITGB2;HLA-DQA2;CORO1A;ATP6V1G1;ATP6V1E1;FCGR3A;TCIRG1;RAB7A;MARCO;M6PR;MRC2;ITGB1;LAMP2;DYNC1LI2;RAB5C;ATP6V0B;ATP6V1B2;COMP;HLA-DMB;THBS1;HLA-DOA;HLA-F;SEC61G;ITGAV;TUBA1B;ITGB5;COLEC12;ATP6V0D1;NCF2;STX12;RAB5A;ATP6V1C1;TAP1;ATP6V1H;THBS2;FCGR2A;SFTPD;DYNC1I2;ATP6V1A;TLR2;CTSL;ITGAM;OLR1;NCF4;ATP6V0A1;DYNC1H1;TUBA4A;RILP;TUBA1C;ATP6V1D;MSR1;TUBB6;HGS;ITGA5;DYNC1LI1;EEA1;ITGA2;STX7;TFRC;PIKFYVE;CLEC7A	KEGG_2021_Human	False
prerank	Protein Secretion	0.7448107478601921	4.495937849184182	0.0	0.0	0.0	89/96	22.60%	CD63;GNAS;ARF1;KRT18;ERGIC3;TMED2;SOD1;TMED10;ATP1A1;ARCN1;PPT1;AP2M1;RAB14;AP2B1;VAMP3;RAB2A;CLTA;CLTC;AP2S1;SCAMP3;STX16;MAPK1;VAMP7;M6PR;COPB1;LAMP2;SEC31A;LMAN1;USO1;ARFGAP3;BNIP3;RAB22A;VPS4B;SCRN1;TSG101;COPE;ARFGEF1;SGMS1;STX12;RAB5A;RPS6KA3;PAM;TPD52;ATP6V1H;OCRL;AP3S1;ANP32E;RER1;GOLGA4;CLCN3;RAB9A;TMX1;IGF2R;NAPA;AP1G1;ARFIP1;CTSC;YKT6;SNX2;SEC24D;DNM1L;ICA1;AP3B1;YIPF6;NAPG;SCAMP1;ABCA1;EGFR;TSPAN8;ZW10;ARFGEF2;VAMP4;ADAM10;GBF1;COPB2;STAM;STX7;GALC;VPS45;BET1;SEC22B;CAV2;KIF1B;MON2;DST;SSPN;GLA;GOSR2;DOP1A	MSigDB_Hallmark_2020	False
prerank	Relaxin signaling pathway	0.61655065770676	4.495666069996879	0.0	0.0	0.0	81/129	21.66%	COL3A1;GNAS;COL1A1;COL1A2;MMP2;FOS;GNB2;ATF4;NFKBIA;GNB1;TGFBR2;GNAI2;JUN;CREB3L1;ACTA2;VEGFB;GRB2;TGFB1;COL4A1;SHC1;MMP9;MAPK1;MAPK13;CREB3;COL4A2;ATF6B;RELA;AKT1;ARRB2;MAP2K2;MAPK3;CREB3L2;NFKB1;KRAS;HRAS;GNG12;VEGFD;MAP2K1;TGFBR1;VEGFA;PLCB3;NRAS;ARRB1;PIK3CD;MAPK14;PRKACA;EDN1;PIK3R1;AKT2;ADCY6;MAP2K7;ADCY7;SOS2;SRC;PLCB2;GNAI3;GNA15;ATF2;SOS1;RAF1;EGFR;ADCY9;GNG7;MAP2K4;SHC2;PRKACB;MAPK9;CREB1;GNG11;COL4A4;GNG2;MAPK8;CREB3L4;ADCY3;PRKCA;COL4A3;MAPK11;GNG5;EDNRB;PIK3CB;PIK3R3	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7073432498612686	4.442184636195111	0.0	0.0	0.0	44/48	23.99%	FTL;TXN;GPX4;JUNB;GPX3;PRDX6;SOD1;PRDX1;PDLIM1;PRNP;PRDX2;CAT;NDUFA6;PRDX4;NQO1;PTPA;G6PD;NDUFB4;GSR;SBNO2;HMOX2;TXNRD1;MGST1;SELENOS;LSP1;STK25;LAMTOR5;NDUFS2;OXSR1;ABCC1;SCAF4;TXNRD2;FES;PFKP;HHEX;MSRA;CDKN2D;GCLM;ERCC2;ATOX1;MBP;GLRX;EGLN2;GLRX2	MSigDB_Hallmark_2020	False
prerank	Pertussis	0.6563371294732369	4.402008991807399	0.0	0.0	0.0	52/76	21.47%	SFTPA1;SFTPA2;C3;RHOA;C1QA;C1QC;C1QB;C1S;FOS;CFL1;SERPING1;C1R;CALM2;CD14;GNAI2;CALM1;JUN;CALM3;IRAK1;ITGB2;MAPK1;MAPK13;IRF3;ITGB1;RELA;MYD88;MAPK3;NFKB1;C4BPA;CASP3;IRF8;CASP7;LY96;MAPK14;ITGAM;GNAI3;PYCARD;C4B;C4A;ITGA5;TICAM1;CASP1;C5;C2;IRAK4;IRF1;MAPK9;NOD1;MAPK8;CFL2;MAPK11;CXCL8	KEGG_2021_Human	False
