ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.7972	-0.3251778160381778	-9.9507	0.2593	-9.966	287.0	37.121	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.1245	-2.994240730711315	-9.9446	0.363	-9.966	287.0	19.147	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.6188	-0.6901253399632337	-9.8937	0.4959	-9.966	287.0	18.559	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.0814	-3.601211852366231	-9.9334	0.3901	-9.966	287.0	16.232	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	4.3301	2.1147334829200437	-9.8805	0.8416	-9.966	287.0	14.253	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.3156	-1.6592668394122683	-9.9063	0.5927	-9.966	287.0	13.914	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3471	-1.5224262808257667	-9.8885	0.6541	-9.966	287.0	12.79	100.0	OVER
ENSG00000054796	SPO11	23626	SPO11 initiator of meiotic double strand breaks	protein_coding	0.0553	-4.15072126746922	-9.9276	0.4598	-9.966	287.0	12.564	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	6.4392	2.6871054918380057	-9.8209	0.9975	-9.966	287.0	12.539	100.0	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	9.7072	3.2792038299595907	-9.7503	1.0434	-9.966	287.0	12.488	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.106	-3.22431729826094	-9.9187	0.567	-9.966	287.0	11.807	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0361	-4.752437002928646	-9.9201	0.4475	-9.966	287.0	11.548	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0287	-5.073393258748683	-9.9408	0.4273	-9.966	287.0	11.391	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	80.1278	6.32424896610279	1.5417	0.421	1.566	287.0	11.36	99.9	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	253.3153	7.984796102089913	3.1534	0.4262	3.183	287.0	11.336	99.9	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.1763	-2.4957355586507606	-9.8885	0.6541	-9.966	287.0	11.302	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0267	-5.173970213500261	-9.9408	0.4273	-9.966	287.0	11.156	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.17	-2.547931769776189	-9.8875	0.6628	-9.966	287.0	11.074	99.9	OVER
ENSG00000277535	CT47C1	727838	cancer/testis antigen family 47 member C1	protein_coding	0.0878	-3.4932965131993434	-9.9034	0.6108	-9.966	287.0	10.495	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	4.0066	2.002738519806929	-9.7132	1.1408	-9.966	287.0	10.27	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	41.7298	5.383040672928636	2.6615	0.2775	2.678	287.0	9.807	99.9	OVER
ENSG00000173852	DPY19L1	23333	dpy-19 like C-mannosyltransferase 1	protein_coding	242.178	7.919929960218317	3.5226	0.4557	3.545	287.0	9.65	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	154.5907	7.2723190530848045	3.4078	0.4011	3.416	287.0	9.635	99.9	OVER
ENSG00000165476	REEP3	221035	receptor accessory protein 3	protein_coding	250.0621	7.966148374944146	3.6409	0.4539	3.625	287.0	9.529	99.9	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	97.8616	6.61268570748948	-9.3977	1.7056	-9.966	287.0	9.387	99.9	OVER
ENSG00000163254	CRYGC	1420	crystallin gamma C	protein_coding	0.3214	-1.6330763510214819	-9.8495	0.8816	-9.966	287.0	9.32	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.2243	-2.1500807813140215	-9.8339	0.8384	-9.966	287.0	9.165	99.9	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	112.5363	6.814259445493265	3.7116	0.3388	3.721	287.0	9.158	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0268	-5.168771306825942	-9.9225	0.5205	-9.966	287.0	9.133	99.9	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	0.2068	-2.2667324406452374	-9.8262	0.8314	-9.966	287.0	9.092	99.8	OVER
ENSG00000108091	CCDC6	8030	coiled-coil domain containing 6	protein_coding	148.8247	7.217479869856548	3.8843	0.3685	3.911	287.0	9.045	99.8	OVER
ENSG00000168092	PAFAH1B2	5049	platelet activating factor acetylhydrolase 1b catalytic subunit 2	protein_coding	123.6729	6.95039725748147	4.4669	0.2749	4.459	287.0	9.034	99.8	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	109.8125	6.778911613752003	3.8499	0.3249	3.838	287.0	9.015	99.8	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.0698	-3.820106829466452	-9.8693	0.673	-9.966	287.0	8.988	99.8	OVER
ENSG00000153046	CDYL	9425	chromodomain Y like	protein_coding	57.2639	5.839579217953331	3.2114	0.2929	3.219	287.0	8.973	99.8	OVER
ENSG00000182898	TCHHL1	126637	trichohyalin like 1	protein_coding	0.3632	-1.457197172572611	-9.7432	0.9281	-9.966	287.0	8.928	99.8	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	127.6336	6.99587566685447	3.845	0.3549	3.851	287.0	8.878	99.8	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0246	-5.28771237954945	-9.9351	0.5242	-9.966	287.0	8.866	99.8	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	174.1257	7.44399362771021	3.6196	0.4388	3.675	287.0	8.716	99.8	OVER
ENSG00000106609	TMEM248	55069	transmembrane protein 248	protein_coding	271.8158	8.086490816327649	5.451	0.3024	5.466	287.0	8.715	99.8	OVER
ENSG00000154229	PRKCA	5578	protein kinase C alpha	protein_coding	70.0228	6.129773449889992	2.4095	0.4296	2.452	287.0	8.66	99.8	OVER
ENSG00000237521	OR7E24	26648	olfactory receptor family 7 subfamily E member 24	protein_coding	0.1078	-3.20024953829911	-9.8429	0.7815	-9.966	287.0	8.5	99.8	OVER
ENSG00000163814	CDCP1	64866	CUB domain containing protein 1	protein_coding	183.1193	7.5166479213030115	2.0172	0.6531	2.046	287.0	8.421	99.8	OVER
ENSG00000122861	PLAU	5328	plasminogen activator, urokinase	protein_coding	1561.4301	10.608653194794577	4.2596	0.7554	4.321	287.0	8.405	99.8	OVER
ENSG00000124767	GLO1	2739	glyoxalase I	protein_coding	594.9909	9.216726218011484	5.7223	0.4165	5.761	287.0	8.39	99.8	OVER
ENSG00000135318	NT5E	4907	5'-nucleotidase ecto	protein_coding	367.8067	8.52280787244881	2.1341	0.7634	2.199	287.0	8.369	99.8	OVER
ENSG00000096401	CDC5L	988	cell division cycle 5 like	protein_coding	70.6894	6.143442400264608	2.7367	0.4075	2.814	287.0	8.36	99.8	OVER
