ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.375	-1.4111954329844496	-9.9423	0.4011	-9.966	287.0	21.269	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2619	-1.9274139529314034	-9.9408	0.4273	-9.966	287.0	18.754	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.2987	-1.7384090110358748	-9.9162	0.4864	-9.966	287.0	16.813	100.0	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	21.1107	4.399970849925863	-9.7845	0.8461	-9.966	287.0	16.765	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.069	-3.8365012677171206	-9.9315	0.4128	-9.966	287.0	14.765	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.9428	-0.08344692341260658	-9.8805	0.8416	-9.966	287.0	11.641	100.0	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	128.205	7.002319970980125	2.3781	0.4186	2.368	287.0	11.047	100.0	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0536	-4.194955238629597	-9.9351	0.5242	-9.966	287.0	10.95	100.0	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0911	-3.4406550334581136	-9.8955	0.594	-9.966	287.0	10.867	100.0	OVER
ENSG00000173285	OR10K1	391109	olfactory receptor family 10 subfamily K member 1	protein_coding	0.0279	-5.1127866970487705	-9.9276	0.4598	-9.966	287.0	10.472	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0651	-3.9192059180417576	-9.905	0.5987	-9.966	287.0	9.998	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	3.949	1.9818526532897405	-9.7749	1.215	-9.966	287.0	9.676	99.9	OVER
ENSG00000069206	ADAM7	8756	ADAM metallopeptidase domain 7	protein_coding	0.0979	-3.3378856687903387	-9.8515	0.7321	-9.966	287.0	8.897	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.6376	-0.647015541979356	-9.8146	1.0421	-9.966	287.0	8.797	99.9	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.5173	-0.9481407011647501	-9.7497	1.0005	-9.966	287.0	8.797	99.9	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	122.6971	6.938969098581566	3.845	0.3549	3.851	287.0	8.718	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.1188	-3.0613001867606635	-9.8999	0.7903	-9.966	287.0	8.653	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1628	-2.6099927379084407	-9.8339	0.8384	-9.966	287.0	8.616	99.9	OVER
ENSG00000101928	MOSPD1	56180	motile sperm domain containing 1	protein_coding	72.4708	6.179347822228149	2.5124	0.4283	2.559	287.0	8.562	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	34.4889	5.108102040742863	1.5417	0.421	1.566	287.0	8.471	99.9	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	0.0605	-4.023269779322847	-9.8752	0.6914	-9.966	287.0	8.464	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	76.0719	6.249310698436271	3.4319	0.3368	3.446	287.0	8.365	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	103.5754	6.6945515105447235	3.8348	0.3454	3.88	287.0	8.28	99.9	OVER
ENSG00000176253	OR4K13	390433	olfactory receptor family 4 subfamily K member 13	protein_coding	0.0183	-5.695255342281369	-9.9225	0.5205	-9.966	287.0	8.122	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	1.2268	0.2960755749528875	-9.709	1.2335	-9.966	287.0	8.111	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.0163	0.02474519019713748	-9.6296	1.2076	-9.966	287.0	7.995	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.2528	-1.9782360257083433	-9.7475	0.9772	-9.966	287.0	7.951	99.9	OVER
ENSG00000172457	OR9G4	283189	olfactory receptor family 9 subfamily G member 4	protein_coding	0.0421	-4.536168320460352	-9.886	0.6739	-9.966	287.0	7.939	99.9	OVER
ENSG00000173302	GPR148	344561	G protein-coupled receptor 148	protein_coding	0.0866	-3.512925319948276	-9.8498	0.8006	-9.966	287.0	7.915	99.9	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	24.1188	4.592146039430316	1.0325	0.4575	1.064	287.0	7.781	99.8	OVER
ENSG00000145358	DDIT4L	115265	DNA damage inducible transcript 4 like	protein_coding	76.9267	6.265431269887542	-0.9621	0.9295	-0.9686	287.0	7.776	99.8	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	28.0166	4.808261474053946	2.6615	0.2775	2.678	287.0	7.736	99.8	OVER
ENSG00000100426	ZBED4	9889	zinc finger BED-type containing 4	protein_coding	33.5089	5.066515476156116	2.1607	0.3774	2.154	287.0	7.7	99.8	OVER
ENSG00000186442	KRT3	3850	keratin 3	protein_coding	7.3779	2.8834057644121693	-9.3509	1.5924	-9.966	287.0	7.683	99.8	OVER
ENSG00000116128	BCL9	607	BCL9 transcription coactivator	protein_coding	66.6265	6.058045856641882	2.2254	0.5082	2.296	287.0	7.542	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	20.9393	4.38821020599142	1.3324	0.4056	1.34	287.0	7.534	99.8	OVER
ENSG00000163527	STT3B	201595	STT3 oligosaccharyltransferase complex catalytic subunit B	protein_coding	266.1264	8.055973245076945	5.5507	0.3332	5.556	287.0	7.519	99.8	OVER
ENSG00000163348	PYGO2	90780	pygopus family PHD finger 2	protein_coding	142.8716	7.158585453763528	4.0875	0.4103	4.105	287.0	7.485	99.8	OVER
ENSG00000198443	KRTAP4-1	85285	keratin associated protein 4-1	protein_coding	11.3122	3.499935156058658	-9.458	1.7368	-9.966	287.0	7.461	99.8	OVER
ENSG00000143412	ANXA9	8416	annexin A9	protein_coding	55.8699	5.804025155112701	0.1371	0.7636	0.2522	287.0	7.421	99.8	OVER
ENSG00000038210	PI4K2B	55300	phosphatidylinositol 4-kinase type 2 beta	protein_coding	79.6152	6.314990109597407	3.1032	0.4341	3.123	287.0	7.399	99.8	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	116.1313	6.859625476094468	3.6196	0.4388	3.675	287.0	7.384	99.8	OVER
ENSG00000174667	OR7D4	125958	olfactory receptor family 7 subfamily D member 4	protein_coding	0.022	-5.442222328605074	-9.9039	0.6087	-9.966	287.0	7.33	99.8	OVER
