ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	8.9698	3.1652366478611906	-9.9507	0.2593	-9.966	287.0	50.582	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	1.0912	0.12723706192481418	-9.9446	0.363	-9.966	287.0	27.746	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.218	-2.1909972250609138	-9.9453	0.3501	-9.966	287.0	22.149	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3194	-1.6420539471407392	-9.9408	0.4273	-9.966	287.0	19.421	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0699	-3.8180705623099334	-9.9462	0.3349	-9.966	287.0	18.298	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1372	-2.855170479161191	-9.9423	0.4011	-9.966	287.0	17.669	100.0	OVER
ENSG00000203733	GJE1	100126572	gap junction protein epsilon 1	protein_coding	0.1752	-2.5047141706290357	-9.9247	0.4942	-9.966	287.0	15.014	100.0	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	23.1704	4.534273308362405	-9.7345	0.9741	-9.966	287.0	14.648	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0687	-3.8426975336810263	-9.9408	0.4273	-9.966	287.0	14.271	100.0	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	154.4974	7.271448087295845	-9.654	1.2021	-9.966	287.0	14.08	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0817	-3.595968860378175	-9.9384	0.4671	-9.966	287.0	13.578	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.8967	-0.15569469983606324	-9.8795	0.7304	-9.966	287.0	13.313	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.2995	1.2019474564411579	-9.8805	0.8416	-9.966	287.0	13.168	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.2864	-1.798868033092113	-9.8422	0.6548	-9.966	287.0	12.284	99.9	OVER
ENSG00000147381	MAGEA4	4103	MAGE family member A4	protein_coding	360.7315	8.494785597587232	-9.5242	1.5136	-9.966	287.0	11.905	99.9	OVER
ENSG00000214107	MAGEB1	4112	MAGE family member B1	protein_coding	27.4429	4.778413609592483	-9.6486	1.238	-9.966	287.0	11.653	99.9	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	144.229	7.172227467735444	-9.5408	1.4554	-9.966	287.0	11.483	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0132	-6.137965260044767	-9.9462	0.3349	-9.966	287.0	11.371	99.9	OVER
ENSG00000187754	SSX7	280658	SSX family member 7	protein_coding	0.0599	-4.037413961643117	-9.9123	0.5267	-9.966	287.0	11.154	99.9	OVER
ENSG00000163530	DPPA2	151871	developmental pluripotency associated 2	protein_coding	7.9498	2.9911000299524475	-9.7063	1.1566	-9.966	287.0	10.978	99.9	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	100.1182	6.645574858140496	-0.6859	0.674	-0.6643	287.0	10.878	99.9	OVER
ENSG00000228927	TSPY3	728137	testis specific protein Y-linked 3	protein_coding	1.075	0.1056780778945369	-9.7782	0.9176	-9.966	287.0	10.771	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1037	-3.255666652618641	-9.8885	0.6541	-9.966	287.0	10.14	99.9	OVER
ENSG00000224659	GAGE12J	729396	G antigen 12J	protein_coding	0.2967	-1.7480688733114131	-9.8714	0.807	-9.966	287.0	10.066	99.9	OVER
ENSG00000184478	OR56A3	390083	olfactory receptor family 56 subfamily A member 3	protein_coding	1.6276	0.7036323074370701	-9.7782	1.0515	-9.966	287.0	9.968	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0308	-4.974829424265094	-9.8937	0.4959	-9.966	287.0	9.919	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	1.1261	0.17261552181347775	-9.7503	1.0434	-9.966	287.0	9.51	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.1065	-3.217591435072627	-9.8548	0.7175	-9.966	287.0	9.25	99.9	OVER
ENSG00000239620	PRR20G	100419008	proline rich 20G	protein_coding	18.5653	4.214614430165708	-9.626	1.5112	-9.966	287.0	9.159	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	389.0568	8.603840693517926	5.5015	0.3448	5.526	287.0	8.998	99.8	OVER
ENSG00000173673	HES3	390992	hes family bHLH transcription factor 3	protein_coding	0.113	-3.1328942704973453	-9.8767	0.7539	-9.966	287.0	8.945	99.8	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.5678	-0.8140066299300341	-9.7497	1.0005	-9.966	287.0	8.931	99.8	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	53.3631	5.737797608906734	2.9385	0.3142	2.911	287.0	8.909	99.8	OVER
ENSG00000145839	IL9	3578	interleukin 9	protein_coding	0.1326	-2.9040080870753973	-9.872	0.7923	-9.966	287.0	8.795	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1787	-2.4763376860395074	-9.8339	0.8384	-9.966	287.0	8.776	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	171.613	7.423023440203678	4.2061	0.3668	4.212	287.0	8.77	99.8	OVER
ENSG00000142875	PRKACB	5567	protein kinase cAMP-activated catalytic subunit beta	protein_coding	167.3254	7.386521274985495	2.787	0.5279	2.791	287.0	8.713	99.8	OVER
ENSG00000187772	LIN28B	389421	lin-28 homolog B	protein_coding	6.2657	2.6477059299585015	-9.3296	1.3812	-9.966	287.0	8.672	99.8	OVER
ENSG00000168411	RFWD3	55159	ring finger and WD repeat domain 3	protein_coding	52.246	5.70727629553775	2.505	0.3693	2.521	287.0	8.671	99.8	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	375.7809	8.553751769015111	3.5934	0.5726	3.541	287.0	8.663	99.8	OVER
ENSG00000197903	H2BC12	85236	H2B clustered histone 12	protein_coding	1004.5316	9.972308669136641	5.71	0.495	5.681	287.0	8.611	99.8	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0214	-5.480357457491845	-9.9225	0.5205	-9.966	287.0	8.534	99.8	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.0556	-4.143054136717567	-9.8693	0.673	-9.966	287.0	8.509	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.4448	0.5318679956055548	-9.7749	1.215	-9.966	287.0	8.483	99.8	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0333	-4.865647613376637	-9.8955	0.594	-9.966	287.0	8.468	99.8	OVER
ENSG00000109851	DBX1	120237	developing brain homeobox 1	protein_coding	0.7754	-0.36512797683578574	-9.7473	1.1089	-9.966	287.0	8.461	99.8	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	14.4977	3.8578516442563666	-9.2982	1.5632	-9.966	287.0	8.416	99.8	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.0447	-4.451662024491379	-9.8797	0.6493	-9.966	287.0	8.36	99.8	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	1.7896	0.8404430913897917	-9.619	1.2528	-9.966	287.0	8.349	99.7	OVER
ENSG00000197172	MAGEA6	4105	MAGE family member A6	protein_coding	128.843	7.00948154519661	-9.1835	1.9474	-9.966	287.0	8.315	99.7	OVER
