ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.7758	-0.36438489413025704	-9.9453	0.3501	-9.966	287.0	27.366	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	3.0485	1.6085727159038017	-9.9309	0.4228	-9.966	287.0	27.293	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0659	-3.9018499789079883	-9.9507	0.2593	-9.966	287.0	23.328	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3183	-1.6470155419793557	-9.9408	0.4273	-9.966	287.0	19.41	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.1273	-2.962406924459767	-9.9433	0.3842	-9.966	287.0	18.17	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.8611	-0.2140728692662194	-9.9063	0.5927	-9.966	287.0	16.353	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	7.161	2.8403625186584374	-9.8805	0.8416	-9.966	287.0	15.115	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0433	-4.496549490994431	-9.9439	0.3742	-9.966	287.0	14.557	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.0404	-4.594225422050124	-9.9334	0.3901	-9.966	287.0	13.687	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0165	-5.836501267717121	-9.9462	0.3349	-9.966	287.0	12.271	100.0	OVER
ENSG00000133818	RRAS2	22800	RAS related 2	protein_coding	1256.429	10.295114580658991	4.6324	0.4806	4.639	287.0	11.783	99.9	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0454	-4.429731384421877	-9.9162	0.4864	-9.966	287.0	11.28	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.6623	1.4132149460607681	-9.8209	0.9975	-9.966	287.0	11.262	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	17.8073	4.154477896636896	-9.619	1.2528	-9.966	287.0	10.994	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1292	-2.9411986463838136	-9.8885	0.6541	-9.966	287.0	10.621	99.9	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	199.4049	7.639564286445715	2.0439	0.552	2.064	287.0	10.137	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.2853	1.7164641871524235	-9.8303	1.1477	-9.966	287.0	10.061	99.9	OVER
ENSG00000108417	KRT37	8688	keratin 37	protein_coding	0.8603	-0.21541226362111154	-9.8063	0.9608	-9.966	287.0	9.982	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.0951	-3.379319758775699	-9.8422	0.6548	-9.966	287.0	9.87	99.9	OVER
ENSG00000197601	FAR1	84188	fatty acyl-CoA reductase 1	protein_coding	215.1655	7.749309667083634	4.3152	0.3537	4.325	287.0	9.709	99.9	OVER
ENSG00000253548	PYDC2	152138	pyrin domain containing 2	protein_coding	0.34	-1.5521563556379145	-9.8773	0.8667	-9.966	287.0	9.606	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0913	-3.437525541903675	-9.8864	0.6718	-9.966	287.0	9.599	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0844	-3.5496201199289588	-9.8875	0.6628	-9.966	287.0	9.562	99.9	OVER
ENSG00000156735	BAG4	9530	BAG cochaperone 4	protein_coding	61.3654	5.939377046547795	2.0538	0.4093	2.029	287.0	9.493	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	1.0287	0.04222407376298459	-9.7503	1.0434	-9.966	287.0	9.385	99.9	OVER
ENSG00000163982	OTOP1	133060	otopetrin 1	protein_coding	0.1009	-3.2947740433836357	-9.8737	0.7068	-9.966	287.0	9.308	99.9	OVER
ENSG00000163254	CRYGC	1420	crystallin gamma C	protein_coding	0.3189	-1.6443071024337754	-9.8495	0.8816	-9.966	287.0	9.307	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	43.562	5.445031404683476	1.5417	0.421	1.566	287.0	9.272	99.9	OVER
ENSG00000110400	NECTIN1	5818	nectin cell adhesion molecule 1	protein_coding	177.3646	7.470582416314314	1.8153	0.6182	1.766	287.0	9.148	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0266	-5.1791879227712805	-9.9225	0.5205	-9.966	287.0	9.113	99.8	OVER
ENSG00000172324	OR5A2	219981	olfactory receptor family 5 subfamily A member 2	protein_coding	0.0212	-5.493296513199343	-9.9248	0.493	-9.966	287.0	8.989	99.8	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	5.3549	2.4211290243569756	-9.5542	1.3409	-9.966	287.0	8.931	99.8	OVER
ENSG00000101413	RPRD1B	58490	regulation of nuclear pre-mRNA domain containing 1B	protein_coding	109.89	6.779929425133257	3.8634	0.3294	3.879	287.0	8.854	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1855	-2.4227524644068494	-9.8339	0.8384	-9.966	287.0	8.84	99.8	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.0557	-4.140507454607221	-9.8797	0.6493	-9.966	287.0	8.839	99.8	OVER
ENSG00000170454	KRT75	9119	keratin 75	protein_coding	414.6607	8.695790989437706	-8.9612	2.0217	-9.966	287.0	8.734	99.8	OVER
ENSG00000204887	KRTAP1-4	728255	keratin associated protein 1-4	protein_coding	0.245	-2.023269779322847	-9.8569	0.9194	-9.966	287.0	8.52	99.8	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.028	-5.107803289534515	-9.908	0.566	-9.966	287.0	8.481	99.8	OVER
ENSG00000167600	CYP2S1	29785	cytochrome P450 family 2 subfamily S member 1	protein_coding	256.6084	8.00343020932545	2.3031	0.6766	2.29	287.0	8.425	99.8	OVER
