ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.3133	0.3942946204946572	-9.9162	0.4864	-9.966	287.0	21.198	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.1047	-3.2419527181667664	-9.9453	0.3501	-9.966	287.0	19.147	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1957	-2.3459311372709193	-9.9408	0.4273	-9.966	287.0	17.774	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0494	-4.310432456049533	-9.9462	0.3349	-9.966	287.0	16.828	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.0997	-3.3118644115426648	-9.9402	0.4379	-9.966	287.0	15.137	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.2101	-2.2440015162022933	-9.9357	0.5125	-9.966	287.0	15.008	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.1132	1.0801118598615982	-9.8805	0.8416	-9.966	287.0	13.024	100.0	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0686	-3.8447688837007212	-9.9259	0.4806	-9.966	287.0	12.653	100.0	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0421	-4.536168320460352	-9.929	0.4438	-9.966	287.0	12.151	100.0	OVER
ENSG00000172199	OR8U1	219417	olfactory receptor family 8 subfamily U member 1	protein_coding	0.061	-4.011587974275212	-9.9252	0.4891	-9.966	287.0	12.091	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0326	-4.895394956770689	-9.9309	0.4228	-9.966	287.0	11.91	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0183	-5.695255342281369	-9.9439	0.3742	-9.966	287.0	11.354	99.9	OVER
ENSG00000172208	OR4X2	119764	olfactory receptor family 4 subfamily X member 2	protein_coding	0.0553	-4.15072126746922	-9.9237	0.5099	-9.966	287.0	11.322	99.9	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	227.4472	7.8293942071198375	3.1724	0.4162	3.227	287.0	11.189	99.9	OVER
ENSG00000230268	SSU72L6	136157	SSU72 like 6	protein_coding	0.097	-3.3510744405468786	-9.915	0.6102	-9.966	287.0	10.757	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	5.4854	2.455859809386185	-9.7132	1.1408	-9.966	287.0	10.667	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	197.4545	7.625383743504686	3.0556	0.4353	3.052	287.0	10.498	99.9	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	67.5307	6.077492970343714	-9.5635	1.498	-9.966	287.0	10.441	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.2842	0.36199288592196255	-9.8209	0.9975	-9.966	287.0	10.208	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	96.6804	6.595166459162077	2.3781	0.4186	2.368	287.0	10.074	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0094	-6.587272661408357	-9.9462	0.3349	-9.966	287.0	10.03	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	1.3193	0.4008657775662527	-9.8146	1.0421	-9.966	287.0	9.803	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	903.1013	9.818745609754702	4.8475	0.5091	4.859	287.0	9.765	99.9	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	197.6962	7.627148627990452	4.2313	0.3521	4.264	287.0	9.645	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.1307	1.0920044179441788	-9.8303	1.1477	-9.966	287.0	9.517	99.9	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	102.0514	6.6731663008801325	3.2377	0.367	3.254	287.0	9.361	99.9	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	91.5249	6.516108149914347	-9.3977	1.7056	-9.966	287.0	9.33	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.2316	-2.104076998076231	-9.8339	0.8384	-9.966	287.0	9.22	99.9	OVER
ENSG00000184814	PRR23B	389151	proline rich 23B	protein_coding	0.0299	-5.016249351645075	-9.9028	0.5331	-9.966	287.0	9.166	99.9	OVER
ENSG00000213064	SFT2D2	375035	SFT2 domain containing 2	protein_coding	73.4414	6.198541299765487	3.2057	0.3386	3.214	287.0	8.839	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	173.8284	7.441528297514651	4.2061	0.3668	4.212	287.0	8.821	99.8	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0775	-3.67116353577046	-9.8727	0.7042	-9.966	287.0	8.806	99.8	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0525	-4.2243172982609405	-9.8732	0.6551	-9.966	287.0	8.623	99.8	OVER
